"sentenceid","speechno","language","_golden","subsidy_scale","subsidy_scale_gold","subsidy_scale_gold_reason","screener","sentence_text","pre_sentence","post_sentence"
30005,30,"EN","","","","",FALSE,"I would like to make a second remark to Mr Chatzimarkakis.","However, it also depends on whether the Commission hears the arguments put forward in the Council and here in Parliament. You must drop this very stringent proposal, as you have done, so that it is possible for a sensible, democratic approach to be taken, which involves a majority decision that does not require unanimity.","The review clause which you referred to is completely irrelevant in this case. The disputes which took place in Germany were only intended to save the face of the Minister for Economic Affairs there, nothing more."
30006,30,"EN","","","","",FALSE,"The review clause which you referred to is completely irrelevant in this case.","You must drop this very stringent proposal, as you have done, so that it is possible for a sensible, democratic approach to be taken, which involves a majority decision that does not require unanimity. I would like to make a second remark to Mr Chatzimarkakis.","The disputes which took place in Germany were only intended to save the face of the Minister for Economic Affairs there, nothing more. Now, I would like to look at the concern expressed by Mr Almunia."
30007,30,"EN","","","","",FALSE,"The disputes which took place in Germany were only intended to save the face of the Minister for Economic Affairs there, nothing more.","I would like to make a second remark to Mr Chatzimarkakis. The review clause which you referred to is completely irrelevant in this case.","Now, I would like to look at the concern expressed by Mr Almunia. No one here and not even the report itself is questioning the fact that this is a phasing out arrangement, Mr Almunia."
30008,30,"EN","","","","",FALSE,"Now, I would like to look at the concern expressed by Mr Almunia.","The review clause which you referred to is completely irrelevant in this case. The disputes which took place in Germany were only intended to save the face of the Minister for Economic Affairs there, nothing more.","No one here and not even the report itself is questioning the fact that this is a phasing out arrangement, Mr Almunia. Whether it is sensible in terms of energy policy or technology is another question."
30009,30,"EN","","","","",FALSE,"No one here and not even the report itself is questioning the fact that this is a phasing out arrangement, Mr Almunia.","The disputes which took place in Germany were only intended to save the face of the Minister for Economic Affairs there, nothing more. Now, I would like to look at the concern expressed by Mr Almunia.","Whether it is sensible in terms of energy policy or technology is another question. What Mr Geier said is absolutely correct, but we are not calling that into question."
30010,30,"EN","","","","",FALSE,"Whether it is sensible in terms of energy policy or technology is another question.","Now, I would like to look at the concern expressed by Mr Almunia. No one here and not even the report itself is questioning the fact that this is a phasing out arrangement, Mr Almunia.","What Mr Geier said is absolutely correct, but we are not calling that into question. The only question is whether we should do this relatively abruptly in 2014 or whether there are sensible transitional arrangements for 2018."
30011,30,"EN","","","","",FALSE,"What Mr Geier said is absolutely correct, but we are not calling that into question.","No one here and not even the report itself is questioning the fact that this is a phasing out arrangement, Mr Almunia. Whether it is sensible in terms of energy policy or technology is another question.","The only question is whether we should do this relatively abruptly in 2014 or whether there are sensible transitional arrangements for 2018. Otherwise, we are not questioning anything."
30012,30,"EN","","","","",FALSE,"The only question is whether we should do this relatively abruptly in 2014 or whether there are sensible transitional arrangements for 2018.","Whether it is sensible in terms of energy policy or technology is another question. What Mr Geier said is absolutely correct, but we are not calling that into question.","Otherwise, we are not questioning anything. The situation is not as described by Mr Lambert, for example, who read out his speech and then left."
30013,30,"EN","","","","",FALSE,"Otherwise, we are not questioning anything.","What Mr Geier said is absolutely correct, but we are not calling that into question. The only question is whether we should do this relatively abruptly in 2014 or whether there are sensible transitional arrangements for 2018.","The situation is not as described by Mr Lambert, for example, who read out his speech and then left. He should have stayed here, because he might have learned something."
30014,30,"EN","","","","",FALSE,"The situation is not as described by Mr Lambert, for example, who read out his speech and then left.","The only question is whether we should do this relatively abruptly in 2014 or whether there are sensible transitional arrangements for 2018. Otherwise, we are not questioning anything.","He should have stayed here, because he might have learned something. It is not the case that there are Member States who have done nothing at all."
30015,30,"EN","","","","",FALSE,"He should have stayed here, because he might have learned something.","Otherwise, we are not questioning anything. The situation is not as described by Mr Lambert, for example, who read out his speech and then left.","It is not the case that there are Member States who have done nothing at all. That is not true of Spain, of Poland, of Romania or of Germany."
30016,30,"EN","","","","",FALSE,"It is not the case that there are Member States who have done nothing at all.","The situation is not as described by Mr Lambert, for example, who read out his speech and then left. He should have stayed here, because he might have learned something.","That is not true of Spain, of Poland, of Romania or of Germany. In 1990, more than 200 000 people were working in the mining industry in Germany."
30017,30,"EN","","","","",FALSE,"That is not true of Spain, of Poland, of Romania or of Germany.","He should have stayed here, because he might have learned something. It is not the case that there are Member States who have done nothing at all.","In 1990, more than 200 000 people were working in the mining industry in Germany. Now, 20 years later, the figure is around 20 000."
30018,30,"EN","","","","",FALSE,"In 1990, more than 200 000 people were working in the mining industry in Germany.","It is not the case that there are Member States who have done nothing at all. That is not true of Spain, of Poland, of Romania or of Germany.","Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place."
30019,30,"EN","","","","",FALSE,"Now, 20 years later, the figure is around 20 000.","That is not true of Spain, of Poland, of Romania or of Germany. In 1990, more than 200 000 people were working in the mining industry in Germany.","This represents a drop of 90%, leaving only 10% of the jobs still in place. There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force."
30020,30,"EN","","","","",FALSE,"This represents a drop of 90%, leaving only 10% of the jobs still in place.","In 1990, more than 200 000 people were working in the mining industry in Germany. Now, 20 years later, the figure is around 20 000.","There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force. Let us not behave as if nothing has happened."
30021,30,"EN","","","","",FALSE,"There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force.","Now, 20 years later, the figure is around 20 000. This represents a drop of 90%, leaving only 10% of the jobs still in place.","Let us not behave as if nothing has happened. The question is whether or not we need a sensible transitional period to be able to achieve this without causing socio-political damage."
30022,30,"EN","","","","",FALSE,"Let us not behave as if nothing has happened.","This represents a drop of 90%, leaving only 10% of the jobs still in place. There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force.","The question is whether or not we need a sensible transitional period to be able to achieve this without causing socio-political damage. I can only say, yes, we do need one."
30023,30,"EN","","","","",FALSE,"The question is whether or not we need a sensible transitional period to be able to achieve this without causing socio-political damage.","There have been a number of pit closures between 2002 and the present day during the period of this regulation, which is still in force. Let us not behave as if nothing has happened.","I can only say, yes, we do need one. This four-year period should not be an issue, because no one is calling that into question anyway."
30024,30,"EN","","","","",FALSE,"I can only say, yes, we do need one.","Let us not behave as if nothing has happened. The question is whether or not we need a sensible transitional period to be able to achieve this without causing socio-political damage.","This four-year period should not be an issue, because no one is calling that into question anyway. Please take that message back to the Commission."
30025,30,"EN","","","","",FALSE,"This four-year period should not be an issue, because no one is calling that into question anyway.","The question is whether or not we need a sensible transitional period to be able to achieve this without causing socio-political damage. I can only say, yes, we do need one.","Please take that message back to the Commission."
30026,30,"EN","","","","",FALSE,"Please take that message back to the Commission.","I can only say, yes, we do need one. This four-year period should not be an issue, because no one is calling that into question anyway.",""
31001,31,"EN","","","","",FALSE,"While drafting this document, the rapporteur has achieved an important success - finding an answer to two questions: one concerning the environment and the other social protection.","","From Romania’s perspective, and I believe that this is a point of view also shared by Germany, Poland, Spain or Hungary, the mining industry is an important component of the domestic economy. The coal mine closures may have a major social impact, contributing to the rise in unemployment and exacerbating the depopulation of regions which only have one industry - mining."
31002,31,"EN","","","","",FALSE,"From Romania’s perspective, and I believe that this is a point of view also shared by Germany, Poland, Spain or Hungary, the mining industry is an important component of the domestic economy.","While drafting this document, the rapporteur has achieved an important success - finding an answer to two questions: one concerning the environment and the other social protection.","The coal mine closures may have a major social impact, contributing to the rise in unemployment and exacerbating the depopulation of regions which only have one industry - mining. At the same time, mine closures will also have a significant impact on the energy sector."
31003,31,"EN","","","","",FALSE,"The coal mine closures may have a major social impact, contributing to the rise in unemployment and exacerbating the depopulation of regions which only have one industry - mining.","While drafting this document, the rapporteur has achieved an important success - finding an answer to two questions: one concerning the environment and the other social protection. From Romania’s perspective, and I believe that this is a point of view also shared by Germany, Poland, Spain or Hungary, the mining industry is an important component of the domestic economy.","At the same time, mine closures will also have a significant impact on the energy sector. I know that all these are arguments for and against this measure."
31004,31,"EN","","","","",FALSE,"At the same time, mine closures will also have a significant impact on the energy sector.","From Romania’s perspective, and I believe that this is a point of view also shared by Germany, Poland, Spain or Hungary, the mining industry is an important component of the domestic economy. The coal mine closures may have a major social impact, contributing to the rise in unemployment and exacerbating the depopulation of regions which only have one industry - mining.","I know that all these are arguments for and against this measure. However, the current reality leads us to a single conclusion: to extend the deadline for closing coal mines which are not competitive in order to support them in finding viable alternatives for all those involved in this sector."
31005,31,"EN","","","","",FALSE,"I know that all these are arguments for and against this measure.","The coal mine closures may have a major social impact, contributing to the rise in unemployment and exacerbating the depopulation of regions which only have one industry - mining. At the same time, mine closures will also have a significant impact on the energy sector.","However, the current reality leads us to a single conclusion: to extend the deadline for closing coal mines which are not competitive in order to support them in finding viable alternatives for all those involved in this sector."
31006,31,"EN","","","","",FALSE,"However, the current reality leads us to a single conclusion: to extend the deadline for closing coal mines which are not competitive in order to support them in finding viable alternatives for all those involved in this sector.","At the same time, mine closures will also have a significant impact on the energy sector. I know that all these are arguments for and against this measure.",""
32001,32,"EN","","","","",FALSE,"The European Commission is trying - at any price and in a way which is not justified by economic rationale - to reduce coal extraction.","","These efforts have been artificially stimulated by the increase in costs of generating energy in coal-fired power stations. I refer to the costs of emissions."
32002,32,"EN","","","","",FALSE,"These efforts have been artificially stimulated by the increase in costs of generating energy in coal-fired power stations.","The European Commission is trying - at any price and in a way which is not justified by economic rationale - to reduce coal extraction.","I refer to the costs of emissions. It is a policy which undermines the economic foundations of those countries in which most energy is derived from coal."
32003,32,"EN","","","","",FALSE,"I refer to the costs of emissions.","The European Commission is trying - at any price and in a way which is not justified by economic rationale - to reduce coal extraction. These efforts have been artificially stimulated by the increase in costs of generating energy in coal-fired power stations.","It is a policy which undermines the economic foundations of those countries in which most energy is derived from coal. Such a strategy testifies to a lack of understanding of the need to have a coherent fuel and energy policy which prefers economic effectiveness and competitiveness."
32004,32,"EN","","","","",FALSE,"It is a policy which undermines the economic foundations of those countries in which most energy is derived from coal.","These efforts have been artificially stimulated by the increase in costs of generating energy in coal-fired power stations. I refer to the costs of emissions.","Such a strategy testifies to a lack of understanding of the need to have a coherent fuel and energy policy which prefers economic effectiveness and competitiveness. It also testifies to the lack of a unified energy policy guaranteeing security of energy supply and a lack of regulations based on uniform criteria for the entire common market, which would lead to fair competition while retaining minimum social costs."
32005,32,"EN","","","","",FALSE,"Such a strategy testifies to a lack of understanding of the need to have a coherent fuel and energy policy which prefers economic effectiveness and competitiveness.","I refer to the costs of emissions. It is a policy which undermines the economic foundations of those countries in which most energy is derived from coal.","It also testifies to the lack of a unified energy policy guaranteeing security of energy supply and a lack of regulations based on uniform criteria for the entire common market, which would lead to fair competition while retaining minimum social costs. We are dealing, today, with a brutal violation of those principles."
32006,32,"EN","","","","",FALSE,"It also testifies to the lack of a unified energy policy guaranteeing security of energy supply and a lack of regulations based on uniform criteria for the entire common market, which would lead to fair competition while retaining minimum social costs.","It is a policy which undermines the economic foundations of those countries in which most energy is derived from coal. Such a strategy testifies to a lack of understanding of the need to have a coherent fuel and energy policy which prefers economic effectiveness and competitiveness.","We are dealing, today, with a brutal violation of those principles. The question is, what kind of industry does the Union need - an industry which benefits the Union, or one which is supranational, corporate and which invests its taxes in tax havens?"
32007,32,"EN","","","","",FALSE,"We are dealing, today, with a brutal violation of those principles.","Such a strategy testifies to a lack of understanding of the need to have a coherent fuel and energy policy which prefers economic effectiveness and competitiveness. It also testifies to the lack of a unified energy policy guaranteeing security of energy supply and a lack of regulations based on uniform criteria for the entire common market, which would lead to fair competition while retaining minimum social costs.","The question is, what kind of industry does the Union need - an industry which benefits the Union, or one which is supranational, corporate and which invests its taxes in tax havens? Primary industries and power generation require many years of investment and concentration of capital, which means they need to be subsidised."
32008,32,"EN","","","","",FALSE,"The question is, what kind of industry does the Union need - an industry which benefits the Union, or one which is supranational, corporate and which invests its taxes in tax havens?","It also testifies to the lack of a unified energy policy guaranteeing security of energy supply and a lack of regulations based on uniform criteria for the entire common market, which would lead to fair competition while retaining minimum social costs. We are dealing, today, with a brutal violation of those principles.","Primary industries and power generation require many years of investment and concentration of capital, which means they need to be subsidised. Furthermore, they do not have to be profitable at any price."
32009,32,"EN","","","","",FALSE,"Primary industries and power generation require many years of investment and concentration of capital, which means they need to be subsidised.","We are dealing, today, with a brutal violation of those principles. The question is, what kind of industry does the Union need - an industry which benefits the Union, or one which is supranational, corporate and which invests its taxes in tax havens?","Furthermore, they do not have to be profitable at any price. Cheap energy and fuel are essential for secondary industry to be competitive, including the machine industry."
32010,32,"EN","","","","",FALSE,"Furthermore, they do not have to be profitable at any price.","The question is, what kind of industry does the Union need - an industry which benefits the Union, or one which is supranational, corporate and which invests its taxes in tax havens? Primary industries and power generation require many years of investment and concentration of capital, which means they need to be subsidised.","Cheap energy and fuel are essential for secondary industry to be competitive, including the machine industry. So we are talking about net profitability."
32011,32,"EN","","","","",FALSE,"Cheap energy and fuel are essential for secondary industry to be competitive, including the machine industry.","Primary industries and power generation require many years of investment and concentration of capital, which means they need to be subsidised. Furthermore, they do not have to be profitable at any price.","So we are talking about net profitability. I would like to say that the Union’s economic problems during the crisis are not only the result of dishonest global financial speculations, but there is also a lack of a sound, uniform and fair industrial policy in the Union itself, particularly a fuel and energy policy."
32012,32,"EN","","","","",FALSE,"So we are talking about net profitability.","Furthermore, they do not have to be profitable at any price. Cheap energy and fuel are essential for secondary industry to be competitive, including the machine industry.","I would like to say that the Union’s economic problems during the crisis are not only the result of dishonest global financial speculations, but there is also a lack of a sound, uniform and fair industrial policy in the Union itself, particularly a fuel and energy policy."
32013,32,"EN","","","","",FALSE,"I would like to say that the Union’s economic problems during the crisis are not only the result of dishonest global financial speculations, but there is also a lack of a sound, uniform and fair industrial policy in the Union itself, particularly a fuel and energy policy.","Cheap energy and fuel are essential for secondary industry to be competitive, including the machine industry. So we are talking about net profitability.",""
33001,33,"EN","","","","",FALSE,"There are several arguments against such a rapid discontinuation of subsidies.","","I refer primarily to social and economic consequences on a regional scale. It is important that we spend subsidies to facilitate mine closures properly: to ensure that the employees concerned are retrained and redeployed in other sectors of the labour market."
33002,33,"EN","","","","",FALSE,"I refer primarily to social and economic consequences on a regional scale.","There are several arguments against such a rapid discontinuation of subsidies.","It is important that we spend subsidies to facilitate mine closures properly: to ensure that the employees concerned are retrained and redeployed in other sectors of the labour market. Appropriate environmental rehabilitation is also imperative."
33003,33,"EN","","","","",FALSE,"It is important that we spend subsidies to facilitate mine closures properly: to ensure that the employees concerned are retrained and redeployed in other sectors of the labour market.","There are several arguments against such a rapid discontinuation of subsidies. I refer primarily to social and economic consequences on a regional scale.","Appropriate environmental rehabilitation is also imperative. Without these, there is a risk that the EU will save less money on discontinued subsidies than it will have to spend on damage mitigation."
33004,33,"EN","","","","",FALSE,"Appropriate environmental rehabilitation is also imperative.","I refer primarily to social and economic consequences on a regional scale. It is important that we spend subsidies to facilitate mine closures properly: to ensure that the employees concerned are retrained and redeployed in other sectors of the labour market.","Without these, there is a risk that the EU will save less money on discontinued subsidies than it will have to spend on damage mitigation. It must be considered carefully whether it is useful to close coal mines at all, if all we achieve in doing so is that the remaining power plants must substitute domestic coal with coal imported from outside the common market."
33005,33,"EN","","","","",FALSE,"Without these, there is a risk that the EU will save less money on discontinued subsidies than it will have to spend on damage mitigation.","It is important that we spend subsidies to facilitate mine closures properly: to ensure that the employees concerned are retrained and redeployed in other sectors of the labour market. Appropriate environmental rehabilitation is also imperative.","It must be considered carefully whether it is useful to close coal mines at all, if all we achieve in doing so is that the remaining power plants must substitute domestic coal with coal imported from outside the common market. Is it expedient to close coal-fired power plants, one of the cheapest sources of electricity, when the alarming signs of energy shortage are beginning to be noticeable around the world?"
33006,33,"EN","","","","",FALSE,"It must be considered carefully whether it is useful to close coal mines at all, if all we achieve in doing so is that the remaining power plants must substitute domestic coal with coal imported from outside the common market.","Appropriate environmental rehabilitation is also imperative. Without these, there is a risk that the EU will save less money on discontinued subsidies than it will have to spend on damage mitigation.","Is it expedient to close coal-fired power plants, one of the cheapest sources of electricity, when the alarming signs of energy shortage are beginning to be noticeable around the world? We must also think of the increasing energy demands of the European Union, as well as the role of coal in energy security."
33007,33,"EN","","","","",FALSE,"Is it expedient to close coal-fired power plants, one of the cheapest sources of electricity, when the alarming signs of energy shortage are beginning to be noticeable around the world?","Without these, there is a risk that the EU will save less money on discontinued subsidies than it will have to spend on damage mitigation. It must be considered carefully whether it is useful to close coal mines at all, if all we achieve in doing so is that the remaining power plants must substitute domestic coal with coal imported from outside the common market.","We must also think of the increasing energy demands of the European Union, as well as the role of coal in energy security. We must not allow facilities like the Hungarian Vértes Power Plant and the Oroszlány mine to close without carefully drafted and detailed plans."
33008,33,"EN","","","","",FALSE,"We must also think of the increasing energy demands of the European Union, as well as the role of coal in energy security.","It must be considered carefully whether it is useful to close coal mines at all, if all we achieve in doing so is that the remaining power plants must substitute domestic coal with coal imported from outside the common market. Is it expedient to close coal-fired power plants, one of the cheapest sources of electricity, when the alarming signs of energy shortage are beginning to be noticeable around the world?","We must not allow facilities like the Hungarian Vértes Power Plant and the Oroszlány mine to close without carefully drafted and detailed plans. These plans must resolve the situation of the employees, the rehabilitation of the environment, and must demonstrate, through well-founded impact assessments, that closure is inevitable and represents the best option to reduce pollutant emissions."
33009,33,"EN","","","","",FALSE,"We must not allow facilities like the Hungarian Vértes Power Plant and the Oroszlány mine to close without carefully drafted and detailed plans.","Is it expedient to close coal-fired power plants, one of the cheapest sources of electricity, when the alarming signs of energy shortage are beginning to be noticeable around the world? We must also think of the increasing energy demands of the European Union, as well as the role of coal in energy security.","These plans must resolve the situation of the employees, the rehabilitation of the environment, and must demonstrate, through well-founded impact assessments, that closure is inevitable and represents the best option to reduce pollutant emissions. The green growth programme must not entail any measures that would cause severe economic and social problems."
33010,33,"EN","","","","",FALSE,"These plans must resolve the situation of the employees, the rehabilitation of the environment, and must demonstrate, through well-founded impact assessments, that closure is inevitable and represents the best option to reduce pollutant emissions.","We must also think of the increasing energy demands of the European Union, as well as the role of coal in energy security. We must not allow facilities like the Hungarian Vértes Power Plant and the Oroszlány mine to close without carefully drafted and detailed plans.","The green growth programme must not entail any measures that would cause severe economic and social problems."
33011,33,"EN","","","","",FALSE,"The green growth programme must not entail any measures that would cause severe economic and social problems.","We must not allow facilities like the Hungarian Vértes Power Plant and the Oroszlány mine to close without carefully drafted and detailed plans. These plans must resolve the situation of the employees, the rehabilitation of the environment, and must demonstrate, through well-founded impact assessments, that closure is inevitable and represents the best option to reduce pollutant emissions.",""
34001,34,"EN","","","","",FALSE,"The European Union’s attempt to reduce the use of coal is only right and proper.","","Since the long­term aim for Europe and the human race is non­dependence on fossil fuels, we need to realise that European coal mines will, sooner or later, have to adapt to change. Globalisation means that there will be significant price pressures on coal."
34002,34,"EN","","","","",FALSE,"Since the long­term aim for Europe and the human race is non­dependence on fossil fuels, we need to realise that European coal mines will, sooner or later, have to adapt to change.","The European Union’s attempt to reduce the use of coal is only right and proper.","Globalisation means that there will be significant price pressures on coal. For this reason, production will transfer to countries where labour is cheaper and the areas in the EU where coal is produced will see jobs and income drain away, as mines can no longer respond to the competition."
34003,34,"EN","","","","",FALSE,"Globalisation means that there will be significant price pressures on coal.","The European Union’s attempt to reduce the use of coal is only right and proper. Since the long­term aim for Europe and the human race is non­dependence on fossil fuels, we need to realise that European coal mines will, sooner or later, have to adapt to change.","For this reason, production will transfer to countries where labour is cheaper and the areas in the EU where coal is produced will see jobs and income drain away, as mines can no longer respond to the competition. Although this is an unwelcome development, the actions of the authorities cannot conflict with the basic principles of the market economy."
34004,34,"EN","","","","",FALSE,"For this reason, production will transfer to countries where labour is cheaper and the areas in the EU where coal is produced will see jobs and income drain away, as mines can no longer respond to the competition.","Since the long­term aim for Europe and the human race is non­dependence on fossil fuels, we need to realise that European coal mines will, sooner or later, have to adapt to change. Globalisation means that there will be significant price pressures on coal.","Although this is an unwelcome development, the actions of the authorities cannot conflict with the basic principles of the market economy. Unprofitable production should not be kept on a life support machine forever."
34005,34,"EN","","","","",FALSE,"Although this is an unwelcome development, the actions of the authorities cannot conflict with the basic principles of the market economy.","Globalisation means that there will be significant price pressures on coal. For this reason, production will transfer to countries where labour is cheaper and the areas in the EU where coal is produced will see jobs and income drain away, as mines can no longer respond to the competition.","Unprofitable production should not be kept on a life support machine forever. We must remember that structural change on this scale will inevitably have far­reaching and dramatic social consequences."
34006,34,"EN","","","","",FALSE,"Unprofitable production should not be kept on a life support machine forever.","For this reason, production will transfer to countries where labour is cheaper and the areas in the EU where coal is produced will see jobs and income drain away, as mines can no longer respond to the competition. Although this is an unwelcome development, the actions of the authorities cannot conflict with the basic principles of the market economy.","We must remember that structural change on this scale will inevitably have far­reaching and dramatic social consequences. Mine closures often mean the end of an area’s main source of livelihood."
34007,34,"EN","","","","",FALSE,"We must remember that structural change on this scale will inevitably have far­reaching and dramatic social consequences.","Although this is an unwelcome development, the actions of the authorities cannot conflict with the basic principles of the market economy. Unprofitable production should not be kept on a life support machine forever.","Mine closures often mean the end of an area’s main source of livelihood. This is reflected in the ability of cities and towns to provide their residents with services and the decline of entire communities."
34008,34,"EN","","","","",FALSE,"Mine closures often mean the end of an area’s main source of livelihood.","Unprofitable production should not be kept on a life support machine forever. We must remember that structural change on this scale will inevitably have far­reaching and dramatic social consequences.","This is reflected in the ability of cities and towns to provide their residents with services and the decline of entire communities. It is in everyone’s interest if major social changes such as those associated with the gradual closure of mines take place with the right controls in place and over a sufficient period of transition."
34009,34,"EN","","","","",FALSE,"This is reflected in the ability of cities and towns to provide their residents with services and the decline of entire communities.","We must remember that structural change on this scale will inevitably have far­reaching and dramatic social consequences. Mine closures often mean the end of an area’s main source of livelihood.","It is in everyone’s interest if major social changes such as those associated with the gradual closure of mines take place with the right controls in place and over a sufficient period of transition. Coal will nevertheless play a key role in our lives in the foreseeable future."
34010,34,"EN","","","","",FALSE,"It is in everyone’s interest if major social changes such as those associated with the gradual closure of mines take place with the right controls in place and over a sufficient period of transition.","Mine closures often mean the end of an area’s main source of livelihood. This is reflected in the ability of cities and towns to provide their residents with services and the decline of entire communities.","Coal will nevertheless play a key role in our lives in the foreseeable future. It will still be needed, for example, in the steel industry, and studies of its use as a raw material for polymers have been encouraging."
34011,34,"EN","","","","",FALSE,"Coal will nevertheless play a key role in our lives in the foreseeable future.","This is reflected in the ability of cities and towns to provide their residents with services and the decline of entire communities. It is in everyone’s interest if major social changes such as those associated with the gradual closure of mines take place with the right controls in place and over a sufficient period of transition.","It will still be needed, for example, in the steel industry, and studies of its use as a raw material for polymers have been encouraging. Furthermore, an excellent cost­benefit ratio has been achieved with combined heat and power using coal."
34012,34,"EN","","","","",FALSE,"It will still be needed, for example, in the steel industry, and studies of its use as a raw material for polymers have been encouraging.","It is in everyone’s interest if major social changes such as those associated with the gradual closure of mines take place with the right controls in place and over a sufficient period of transition. Coal will nevertheless play a key role in our lives in the foreseeable future.","Furthermore, an excellent cost­benefit ratio has been achieved with combined heat and power using coal. We should not therefore succumb to the illusion that winding down coal mines is a sort of political end in itself."
34013,34,"EN","","","","",FALSE,"Furthermore, an excellent cost­benefit ratio has been achieved with combined heat and power using coal.","Coal will nevertheless play a key role in our lives in the foreseeable future. It will still be needed, for example, in the steel industry, and studies of its use as a raw material for polymers have been encouraging.","We should not therefore succumb to the illusion that winding down coal mines is a sort of political end in itself. In the future, a profitable mining industry must be a possibility - in the EU too."
34014,34,"EN","","","","",FALSE,"We should not therefore succumb to the illusion that winding down coal mines is a sort of political end in itself.","It will still be needed, for example, in the steel industry, and studies of its use as a raw material for polymers have been encouraging. Furthermore, an excellent cost­benefit ratio has been achieved with combined heat and power using coal.","In the future, a profitable mining industry must be a possibility - in the EU too."
34015,34,"EN","","","","",FALSE,"In the future, a profitable mining industry must be a possibility - in the EU too.","Furthermore, an excellent cost­benefit ratio has been achieved with combined heat and power using coal. We should not therefore succumb to the illusion that winding down coal mines is a sort of political end in itself.",""
35001,35,"EN","","","","",FALSE,"There are various reasons for supporting coal aid: strategic reasons, regional sustainability reasons and social reasons.","","With regard to the strategic reasons, we need to take into account the fact that the market is changing rapidly. Therefore, abandoning coal without having a viable alternative would not be appropriate."
35002,35,"EN","","","","",FALSE,"With regard to the strategic reasons, we need to take into account the fact that the market is changing rapidly.","There are various reasons for supporting coal aid: strategic reasons, regional sustainability reasons and social reasons.","Therefore, abandoning coal without having a viable alternative would not be appropriate. The environmental argument is not relevant either, as imported coal is equally as polluting as indigenous coal."
35003,35,"EN","","","","",FALSE,"Therefore, abandoning coal without having a viable alternative would not be appropriate.","There are various reasons for supporting coal aid: strategic reasons, regional sustainability reasons and social reasons. With regard to the strategic reasons, we need to take into account the fact that the market is changing rapidly.","The environmental argument is not relevant either, as imported coal is equally as polluting as indigenous coal. Moreover, we should not forget that, on many occasions, the mines from which we import coal do not comply with social rights."
35004,35,"EN","","","","",FALSE,"The environmental argument is not relevant either, as imported coal is equally as polluting as indigenous coal.","With regard to the strategic reasons, we need to take into account the fact that the market is changing rapidly. Therefore, abandoning coal without having a viable alternative would not be appropriate.","Moreover, we should not forget that, on many occasions, the mines from which we import coal do not comply with social rights. With regard to regional sustainability, in many cases, the mines are in sparsely populated areas that are entirely dependent on the industry to maintain the region, and we risk turning our lands into deserts."
35005,35,"EN","","","","",FALSE,"Moreover, we should not forget that, on many occasions, the mines from which we import coal do not comply with social rights.","Therefore, abandoning coal without having a viable alternative would not be appropriate. The environmental argument is not relevant either, as imported coal is equally as polluting as indigenous coal.","With regard to regional sustainability, in many cases, the mines are in sparsely populated areas that are entirely dependent on the industry to maintain the region, and we risk turning our lands into deserts. The final and most important reason is the more than 180 000 families that could be affected."
35006,35,"EN","","","","",FALSE,"With regard to regional sustainability, in many cases, the mines are in sparsely populated areas that are entirely dependent on the industry to maintain the region, and we risk turning our lands into deserts.","The environmental argument is not relevant either, as imported coal is equally as polluting as indigenous coal. Moreover, we should not forget that, on many occasions, the mines from which we import coal do not comply with social rights.","The final and most important reason is the more than 180 000 families that could be affected. In Spain, in my region of Aragon, we are pioneers of renewable energy sources, with almost 60% energy independence."
35007,35,"EN","","","","",FALSE,"The final and most important reason is the more than 180 000 families that could be affected.","Moreover, we should not forget that, on many occasions, the mines from which we import coal do not comply with social rights. With regard to regional sustainability, in many cases, the mines are in sparsely populated areas that are entirely dependent on the industry to maintain the region, and we risk turning our lands into deserts.","In Spain, in my region of Aragon, we are pioneers of renewable energy sources, with almost 60% energy independence. The only resource that we can store is coal, and we need more time in order to improve our technologies and apply them to mining, thus transforming our indigenous coal into clean, sustainable coal."
35008,35,"EN","","","","",FALSE,"In Spain, in my region of Aragon, we are pioneers of renewable energy sources, with almost 60% energy independence.","With regard to regional sustainability, in many cases, the mines are in sparsely populated areas that are entirely dependent on the industry to maintain the region, and we risk turning our lands into deserts. The final and most important reason is the more than 180 000 families that could be affected.","The only resource that we can store is coal, and we need more time in order to improve our technologies and apply them to mining, thus transforming our indigenous coal into clean, sustainable coal."
35009,35,"EN","","","","",FALSE,"The only resource that we can store is coal, and we need more time in order to improve our technologies and apply them to mining, thus transforming our indigenous coal into clean, sustainable coal.","The final and most important reason is the more than 180 000 families that could be affected. In Spain, in my region of Aragon, we are pioneers of renewable energy sources, with almost 60% energy independence.",""
36001,36,"EN","","","","",FALSE,"Despite all the fine speeches on climate, Europe will still be clinging onto its coal­black past by adopting this report.","","Under the Europe 2020 strategy, the EU would like to move swiftly towards a low emissions future based on renewable forms of energy. These will merely be words, however, if, in the future, Parliament allows the Member States to squander billions on its coal mines."
36002,36,"EN","","","","",FALSE,"Under the Europe 2020 strategy, the EU would like to move swiftly towards a low emissions future based on renewable forms of energy.","Despite all the fine speeches on climate, Europe will still be clinging onto its coal­black past by adopting this report.","These will merely be words, however, if, in the future, Parliament allows the Member States to squander billions on its coal mines. The current rules on aid would have expired in December, but in the Commission’s proposals, they would be extended until 2014."
