sentenceid,speechno,language,_golden,subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason,screener,sentence_text,pre_sentence,post_sentence
34007,34,DE,,,,,FALSE,"Wir dürfen nicht vergessen, dass ein struktureller Wandel in dieser Größenordnung zwangsläufig weit reichende und einschneidende soziale Folgen haben wird.","Wenngleich dies eine unwillkommene Entwicklung ist, kann das Vorgehen der Behörden nicht im Widerspruch zu den Grundsätzen der Marktwirtschaft stehen. Eine unrentable Produktion darf nicht ewig gestützt werden.","Die Stilllegung von Bergwerken bedeutet häufig das Ende der hauptsächlichen Quelle des Lebensunterhalts einer Region. Dies spiegelt sich in großen und kleinen Städten und ihren Möglichkeiten, den Einwohnern Dienstleistungen bereitzustellen, und im Niedergang ganzer Gemeinschaften wider."
34008,34,DE,,,,,FALSE,Die Stilllegung von Bergwerken bedeutet häufig das Ende der hauptsächlichen Quelle des Lebensunterhalts einer Region.,"Eine unrentable Produktion darf nicht ewig gestützt werden. Wir dürfen nicht vergessen, dass ein struktureller Wandel in dieser Größenordnung zwangsläufig weit reichende und einschneidende soziale Folgen haben wird.","Dies spiegelt sich in großen und kleinen Städten und ihren Möglichkeiten, den Einwohnern Dienstleistungen bereitzustellen, und im Niedergang ganzer Gemeinschaften wider. Es liegt im Interesse aller, wenn tief greifende soziale Veränderungen wie die Veränderungen im Zusammenhang mit der sukzessiven Stilllegung von Bergwerken unter entsprechender Kontrolle und im Rahmen einer zeitlich angemessenen Übergangsphase stattfinden."
34009,34,DE,,,,,FALSE,"Dies spiegelt sich in großen und kleinen Städten und ihren Möglichkeiten, den Einwohnern Dienstleistungen bereitzustellen, und im Niedergang ganzer Gemeinschaften wider.","Wir dürfen nicht vergessen, dass ein struktureller Wandel in dieser Größenordnung zwangsläufig weit reichende und einschneidende soziale Folgen haben wird. Die Stilllegung von Bergwerken bedeutet häufig das Ende der hauptsächlichen Quelle des Lebensunterhalts einer Region.","Es liegt im Interesse aller, wenn tief greifende soziale Veränderungen wie die Veränderungen im Zusammenhang mit der sukzessiven Stilllegung von Bergwerken unter entsprechender Kontrolle und im Rahmen einer zeitlich angemessenen Übergangsphase stattfinden. Die Kohle wird nichtsdestotrotz in absehbarer Zukunft eine Schlüsselrolle in unserem Leben einnehmen."
34010,34,DE,,,,,FALSE,"Es liegt im Interesse aller, wenn tief greifende soziale Veränderungen wie die Veränderungen im Zusammenhang mit der sukzessiven Stilllegung von Bergwerken unter entsprechender Kontrolle und im Rahmen einer zeitlich angemessenen Übergangsphase stattfinden.","Die Stilllegung von Bergwerken bedeutet häufig das Ende der hauptsächlichen Quelle des Lebensunterhalts einer Region. Dies spiegelt sich in großen und kleinen Städten und ihren Möglichkeiten, den Einwohnern Dienstleistungen bereitzustellen, und im Niedergang ganzer Gemeinschaften wider.","Die Kohle wird nichtsdestotrotz in absehbarer Zukunft eine Schlüsselrolle in unserem Leben einnehmen. Sie wird zum Beispiel in der Stahlindustrie weiterhin notwendig sein, und auch Studien zu ihrer Nutzung als Rohmaterial für Polymere lieferten viel versprechende Ergebnisse."
34011,34,DE,,,,,FALSE,Die Kohle wird nichtsdestotrotz in absehbarer Zukunft eine Schlüsselrolle in unserem Leben einnehmen.,"Dies spiegelt sich in großen und kleinen Städten und ihren Möglichkeiten, den Einwohnern Dienstleistungen bereitzustellen, und im Niedergang ganzer Gemeinschaften wider. Es liegt im Interesse aller, wenn tief greifende soziale Veränderungen wie die Veränderungen im Zusammenhang mit der sukzessiven Stilllegung von Bergwerken unter entsprechender Kontrolle und im Rahmen einer zeitlich angemessenen Übergangsphase stattfinden.","Sie wird zum Beispiel in der Stahlindustrie weiterhin notwendig sein, und auch Studien zu ihrer Nutzung als Rohmaterial für Polymere lieferten viel versprechende Ergebnisse. Darüber hinaus wird ein hervorragendes Kosten-Nutzen-Verhältnis mit Kraft-Wärme-Kopplung unter Verwendung von Kohle erzielt."
34012,34,DE,,,,,FALSE,"Sie wird zum Beispiel in der Stahlindustrie weiterhin notwendig sein, und auch Studien zu ihrer Nutzung als Rohmaterial für Polymere lieferten viel versprechende Ergebnisse.","Es liegt im Interesse aller, wenn tief greifende soziale Veränderungen wie die Veränderungen im Zusammenhang mit der sukzessiven Stilllegung von Bergwerken unter entsprechender Kontrolle und im Rahmen einer zeitlich angemessenen Übergangsphase stattfinden. Die Kohle wird nichtsdestotrotz in absehbarer Zukunft eine Schlüsselrolle in unserem Leben einnehmen.","Darüber hinaus wird ein hervorragendes Kosten-Nutzen-Verhältnis mit Kraft-Wärme-Kopplung unter Verwendung von Kohle erzielt. Wir dürfen uns daher nicht der Illusion hingeben, dass die Stilllegung der Kohlebergwerke eine Art politischer Selbstzweck ist."
34013,34,DE,,,,,FALSE,Darüber hinaus wird ein hervorragendes Kosten-Nutzen-Verhältnis mit Kraft-Wärme-Kopplung unter Verwendung von Kohle erzielt.,"Die Kohle wird nichtsdestotrotz in absehbarer Zukunft eine Schlüsselrolle in unserem Leben einnehmen. Sie wird zum Beispiel in der Stahlindustrie weiterhin notwendig sein, und auch Studien zu ihrer Nutzung als Rohmaterial für Polymere lieferten viel versprechende Ergebnisse.","Wir dürfen uns daher nicht der Illusion hingeben, dass die Stilllegung der Kohlebergwerke eine Art politischer Selbstzweck ist. In der Zukunft muss ein rentabler Bergbau - auch in der EU - in Erwägung gezogen werden."
34014,34,DE,,,,,FALSE,"Wir dürfen uns daher nicht der Illusion hingeben, dass die Stilllegung der Kohlebergwerke eine Art politischer Selbstzweck ist.","Sie wird zum Beispiel in der Stahlindustrie weiterhin notwendig sein, und auch Studien zu ihrer Nutzung als Rohmaterial für Polymere lieferten viel versprechende Ergebnisse. Darüber hinaus wird ein hervorragendes Kosten-Nutzen-Verhältnis mit Kraft-Wärme-Kopplung unter Verwendung von Kohle erzielt.",In der Zukunft muss ein rentabler Bergbau - auch in der EU - in Erwägung gezogen werden.
34015,34,DE,,,,,FALSE,In der Zukunft muss ein rentabler Bergbau - auch in der EU - in Erwägung gezogen werden.,"Darüber hinaus wird ein hervorragendes Kosten-Nutzen-Verhältnis mit Kraft-Wärme-Kopplung unter Verwendung von Kohle erzielt. Wir dürfen uns daher nicht der Illusion hingeben, dass die Stilllegung der Kohlebergwerke eine Art politischer Selbstzweck ist.",
35001,35,DE,,,,,FALSE,"Es gibt verschiedene Gründe, die Kohlebeihilfen zu befürworten: strategische Gründe, Gründe der regionalen Nachhaltigkeit und soziale Gründe.",,"Im Hinblick auf die strategischen Gründe müssen wir die Tatsache berücksichtigen, dass sich der Markt rasant verändert. Es wäre daher nicht angemessen, die Kohlenutzung einzustellen, ohne über eine geeignete Alternative zu verfügen."
35002,35,DE,,,,,FALSE,"Im Hinblick auf die strategischen Gründe müssen wir die Tatsache berücksichtigen, dass sich der Markt rasant verändert.","Es gibt verschiedene Gründe, die Kohlebeihilfen zu befürworten: strategische Gründe, Gründe der regionalen Nachhaltigkeit und soziale Gründe.","Es wäre daher nicht angemessen, die Kohlenutzung einzustellen, ohne über eine geeignete Alternative zu verfügen. Auch das ökologische Argument ist nicht zutreffend, da importierte Kohle ebenso umweltschädlich ist wie einheimische Kohle."
35003,35,DE,,,,,FALSE,"Es wäre daher nicht angemessen, die Kohlenutzung einzustellen, ohne über eine geeignete Alternative zu verfügen.","Es gibt verschiedene Gründe, die Kohlebeihilfen zu befürworten: strategische Gründe, Gründe der regionalen Nachhaltigkeit und soziale Gründe. Im Hinblick auf die strategischen Gründe müssen wir die Tatsache berücksichtigen, dass sich der Markt rasant verändert.","Auch das ökologische Argument ist nicht zutreffend, da importierte Kohle ebenso umweltschädlich ist wie einheimische Kohle. Darüber hinaus dürfen wir nicht vergessen, dass die Bergwerke, aus denen wir die Kohle importieren, in vielen Fällen die sozialen Rechte nicht wahren."
35004,35,DE,,,,,FALSE,"Auch das ökologische Argument ist nicht zutreffend, da importierte Kohle ebenso umweltschädlich ist wie einheimische Kohle.","Im Hinblick auf die strategischen Gründe müssen wir die Tatsache berücksichtigen, dass sich der Markt rasant verändert. Es wäre daher nicht angemessen, die Kohlenutzung einzustellen, ohne über eine geeignete Alternative zu verfügen.","Darüber hinaus dürfen wir nicht vergessen, dass die Bergwerke, aus denen wir die Kohle importieren, in vielen Fällen die sozialen Rechte nicht wahren. Was die regionale Nachhaltigkeit betrifft, so befinden sich die Bergwerke in vielen Fällen in dünn besiedelten Gebieten, die zur Erhaltung der Region gänzlich von der Industrie abhängig sind, und wir laufen Gefahr, unsere Gebiete in Wüsten zu verwandeln."
35005,35,DE,,,,,FALSE,"Darüber hinaus dürfen wir nicht vergessen, dass die Bergwerke, aus denen wir die Kohle importieren, in vielen Fällen die sozialen Rechte nicht wahren.","Es wäre daher nicht angemessen, die Kohlenutzung einzustellen, ohne über eine geeignete Alternative zu verfügen. Auch das ökologische Argument ist nicht zutreffend, da importierte Kohle ebenso umweltschädlich ist wie einheimische Kohle.","Was die regionale Nachhaltigkeit betrifft, so befinden sich die Bergwerke in vielen Fällen in dünn besiedelten Gebieten, die zur Erhaltung der Region gänzlich von der Industrie abhängig sind, und wir laufen Gefahr, unsere Gebiete in Wüsten zu verwandeln. Der letzte und wichtigste Grund sind die mehr als 180 000 Familien, die betroffen sein könnten."
35006,35,DE,,,,,FALSE,"Was die regionale Nachhaltigkeit betrifft, so befinden sich die Bergwerke in vielen Fällen in dünn besiedelten Gebieten, die zur Erhaltung der Region gänzlich von der Industrie abhängig sind, und wir laufen Gefahr, unsere Gebiete in Wüsten zu verwandeln.","Auch das ökologische Argument ist nicht zutreffend, da importierte Kohle ebenso umweltschädlich ist wie einheimische Kohle. Darüber hinaus dürfen wir nicht vergessen, dass die Bergwerke, aus denen wir die Kohle importieren, in vielen Fällen die sozialen Rechte nicht wahren.","Der letzte und wichtigste Grund sind die mehr als 180 000 Familien, die betroffen sein könnten. In Spanien sind wir in meiner Region Aragón mit einer Energieunabhängigkeit von knapp 60% Vorreiter für erneuerbare Energiequellen."
35007,35,DE,,,,,FALSE,"Der letzte und wichtigste Grund sind die mehr als 180 000 Familien, die betroffen sein könnten.","Darüber hinaus dürfen wir nicht vergessen, dass die Bergwerke, aus denen wir die Kohle importieren, in vielen Fällen die sozialen Rechte nicht wahren. Was die regionale Nachhaltigkeit betrifft, so befinden sich die Bergwerke in vielen Fällen in dünn besiedelten Gebieten, die zur Erhaltung der Region gänzlich von der Industrie abhängig sind, und wir laufen Gefahr, unsere Gebiete in Wüsten zu verwandeln.","In Spanien sind wir in meiner Region Aragón mit einer Energieunabhängigkeit von knapp 60% Vorreiter für erneuerbare Energiequellen. Kohle ist der einzige Rohstoff, den wir lagern können, und wir brauchen mehr Zeit, um unsere Technologien zu verbessern und sie auf den Bergbau anzuwenden."
35008,35,DE,,,,,FALSE,In Spanien sind wir in meiner Region Aragón mit einer Energieunabhängigkeit von knapp 60% Vorreiter für erneuerbare Energiequellen.,"Was die regionale Nachhaltigkeit betrifft, so befinden sich die Bergwerke in vielen Fällen in dünn besiedelten Gebieten, die zur Erhaltung der Region gänzlich von der Industrie abhängig sind, und wir laufen Gefahr, unsere Gebiete in Wüsten zu verwandeln. Der letzte und wichtigste Grund sind die mehr als 180 000 Familien, die betroffen sein könnten.","Kohle ist der einzige Rohstoff, den wir lagern können, und wir brauchen mehr Zeit, um unsere Technologien zu verbessern und sie auf den Bergbau anzuwenden. Auf diese Weise können wir unsere einheimische Kohle in saubere, nachhaltige Kohle verwandeln."
35009,35,DE,,,,,FALSE,"Kohle ist der einzige Rohstoff, den wir lagern können, und wir brauchen mehr Zeit, um unsere Technologien zu verbessern und sie auf den Bergbau anzuwenden.","Der letzte und wichtigste Grund sind die mehr als 180 000 Familien, die betroffen sein könnten. In Spanien sind wir in meiner Region Aragón mit einer Energieunabhängigkeit von knapp 60% Vorreiter für erneuerbare Energiequellen.","Auf diese Weise können wir unsere einheimische Kohle in saubere, nachhaltige Kohle verwandeln."
35010,35,DE,,,,,FALSE,"Auf diese Weise können wir unsere einheimische Kohle in saubere, nachhaltige Kohle verwandeln.","In Spanien sind wir in meiner Region Aragón mit einer Energieunabhängigkeit von knapp 60% Vorreiter für erneuerbare Energiequellen. Kohle ist der einzige Rohstoff, den wir lagern können, und wir brauchen mehr Zeit, um unsere Technologien zu verbessern und sie auf den Bergbau anzuwenden.",
36001,36,DE,,,,,FALSE,Trotz all der schönen Reden zum Thema Klima wird Europa durch die Annahme des vorliegenden Berichts weiterhin an seiner kohlschwarzen Vergangenheit festhalten.,,"Im Rahmen der Strategie Europa 2020 möchte sich die EU schnell in eine Zukunft mit niedrigen Emissionen auf der Grundlage erneuerbarer Energiequellen aufmachen. Diesen Worten werden jedoch keine Taten folgen, wenn das Parlament den Mitgliedstaaten in der Zukunft ermöglicht, Milliarden für ihre Kohlebergwerke zu verschwenden."
36002,36,DE,,,,,FALSE,Im Rahmen der Strategie Europa 2020 möchte sich die EU schnell in eine Zukunft mit niedrigen Emissionen auf der Grundlage erneuerbarer Energiequellen aufmachen.,Trotz all der schönen Reden zum Thema Klima wird Europa durch die Annahme des vorliegenden Berichts weiterhin an seiner kohlschwarzen Vergangenheit festhalten.,"Diesen Worten werden jedoch keine Taten folgen, wenn das Parlament den Mitgliedstaaten in der Zukunft ermöglicht, Milliarden für ihre Kohlebergwerke zu verschwenden. Die derzeitigen Beihilferegelungen wären im Dezember ausgelaufen, aber dem Vorschlag der Kommission zufolge würden sie bis zum Jahre 2014 verlängert werden."
36003,36,DE,,,,,FALSE,"Diesen Worten werden jedoch keine Taten folgen, wenn das Parlament den Mitgliedstaaten in der Zukunft ermöglicht, Milliarden für ihre Kohlebergwerke zu verschwenden.",Trotz all der schönen Reden zum Thema Klima wird Europa durch die Annahme des vorliegenden Berichts weiterhin an seiner kohlschwarzen Vergangenheit festhalten. Im Rahmen der Strategie Europa 2020 möchte sich die EU schnell in eine Zukunft mit niedrigen Emissionen auf der Grundlage erneuerbarer Energiequellen aufmachen.,"Die derzeitigen Beihilferegelungen wären im Dezember ausgelaufen, aber dem Vorschlag der Kommission zufolge würden sie bis zum Jahre 2014 verlängert werden. Die kohlschwarze Stimmung wird noch durch die Tatsache verstärkt, dass das Parlament die Beihilferegelungen bis zum Jahre 2018 verlängern will."
36004,36,DE,,,,,FALSE,"Die derzeitigen Beihilferegelungen wären im Dezember ausgelaufen, aber dem Vorschlag der Kommission zufolge würden sie bis zum Jahre 2014 verlängert werden.","Im Rahmen der Strategie Europa 2020 möchte sich die EU schnell in eine Zukunft mit niedrigen Emissionen auf der Grundlage erneuerbarer Energiequellen aufmachen. Diesen Worten werden jedoch keine Taten folgen, wenn das Parlament den Mitgliedstaaten in der Zukunft ermöglicht, Milliarden für ihre Kohlebergwerke zu verschwenden.","Die kohlschwarze Stimmung wird noch durch die Tatsache verstärkt, dass das Parlament die Beihilferegelungen bis zum Jahre 2018 verlängern will. Vor zwei Jahren betrug die Beihilfe der Mitgliedstaaten der EU für die Branche, die Steinkohle - das heißt Anthrazitkohle - produziert und genutzt hat, 2,9 Mrd EUR."
36005,36,DE,,,,,FALSE,"Die kohlschwarze Stimmung wird noch durch die Tatsache verstärkt, dass das Parlament die Beihilferegelungen bis zum Jahre 2018 verlängern will.","Diesen Worten werden jedoch keine Taten folgen, wenn das Parlament den Mitgliedstaaten in der Zukunft ermöglicht, Milliarden für ihre Kohlebergwerke zu verschwenden. Die derzeitigen Beihilferegelungen wären im Dezember ausgelaufen, aber dem Vorschlag der Kommission zufolge würden sie bis zum Jahre 2014 verlängert werden.","Vor zwei Jahren betrug die Beihilfe der Mitgliedstaaten der EU für die Branche, die Steinkohle - das heißt Anthrazitkohle - produziert und genutzt hat, 2,9 Mrd EUR. Dies zeigt lediglich, dass immer noch viel mehr Beihilfen in fossile Brennstoffe als in erneuerbare Energiequellen fließen, und dies trotz der Tatsache, dass unsere klimapolitischen Ziele genau das Gegenteil erfordern würden."
36006,36,DE,,,,,FALSE,"Vor zwei Jahren betrug die Beihilfe der Mitgliedstaaten der EU für die Branche, die Steinkohle - das heißt Anthrazitkohle - produziert und genutzt hat, 2,9 Mrd EUR.","Die derzeitigen Beihilferegelungen wären im Dezember ausgelaufen, aber dem Vorschlag der Kommission zufolge würden sie bis zum Jahre 2014 verlängert werden. Die kohlschwarze Stimmung wird noch durch die Tatsache verstärkt, dass das Parlament die Beihilferegelungen bis zum Jahre 2018 verlängern will.","Dies zeigt lediglich, dass immer noch viel mehr Beihilfen in fossile Brennstoffe als in erneuerbare Energiequellen fließen, und dies trotz der Tatsache, dass unsere klimapolitischen Ziele genau das Gegenteil erfordern würden."
36007,36,DE,,,,,FALSE,"Dies zeigt lediglich, dass immer noch viel mehr Beihilfen in fossile Brennstoffe als in erneuerbare Energiequellen fließen, und dies trotz der Tatsache, dass unsere klimapolitischen Ziele genau das Gegenteil erfordern würden.","Die kohlschwarze Stimmung wird noch durch die Tatsache verstärkt, dass das Parlament die Beihilferegelungen bis zum Jahre 2018 verlängern will. Vor zwei Jahren betrug die Beihilfe der Mitgliedstaaten der EU für die Branche, die Steinkohle - das heißt Anthrazitkohle - produziert und genutzt hat, 2,9 Mrd EUR.",
1,0,DE,TRUE,,-1,"Dieser Satz ist Anti-Subvention, denn er verurteilt die vorherige Erweiterung der staatlichen Beihilfen für unrentable Bergwerke, und zitiert Schäden für die Wettbewerbsfähigkeit als Folge.",FALSE,"Die bisherigen Gesetze zur Unterstützung der unrentablen Bergwerke ermutigen sie, anstatt ihnen zu helfen, profitabel zu werden, demzufolge förden sie Verschwedung und mangelnde Wettbewerbsfähigkeit.","Erstens, gibt es einen Vorschlag der Betriebsbeihilfen oder Investitionen, um die Bergwerke wettbewerbsfähig zu machen. Und es gab bereits eine ähnliche Bestimmung im bestehenden Recht über Beihilfen für den Sektor.","Die Bergwerke wurden in der vergeblichen Hoffnung auf Profitabilität subventioniert. Jetzt haben wir mit den Folgen umzugehen: Wir müssen wird dieses besondere System zur Kohleproduktion verlängern, weil die betroffenen Bergwerke nicht rental sind oder nicht geschlossen wurden."
2,0,DE,TRUE,,-1,Dieser Satz ist eine pauschale Aussage er kritisiert staatliche Beihilfen.,FALSE,Staatliche Beihilfen untergraben die Wettbewerbsfähigkeit.,Das ist warum wir es für notwendig halten die Subventionen zu beenden. Teil 2 unseres Vorschlags erwähnt diesen Punkt.,"Daher enthält der Vertrag Regelungen für eine ganzen Reihe von Fällen, die nicht kompatibel sind. Betriebsbeihilfen können nur genehmigt werden, wenn es wahrscheinlich positive Auswirkungen haben werden."
3,0,DE,TRUE,,-1,Diese Aussage kritisiert staatliche Beihilfen und stellt auf die Notwendigkeit von Wettbewerbsfähigkeit ab anstatt der Stützung unrentabler Aktivitäten.,FALSE,Die Bergbauindustrie muss wettbewerbsfähig sein und Subventionieren untergraben dieses Ziel.,"Frau Präsidentin, Herr Almunia, meine Damen und Herren, niemand bestreitet, dass Kohle ein wichtiger Teil unserer Energieversorgung ist.","Die Frage ist nun, ob 2014 oder 2018 der richtige Termin ist. Rapkay hat eine Reihe von intelligenten Argumenten genannt, die ich nicht wiederholen möchte."
4,0,DE,TRUE,,-1,Diese Feststellung greift Subventionen an als nicht wirtschaftlich nachhaltig und nicht umweltfreundlich.,FALSE,"Wir dürfen nicht vergessen, dass das am Leben erhalten dieser unrentablen Kohlengruben, nicht diesem Zweck dient.","Frau Präsidentin, meine Damen und Herren, unsere Partei hat keine Einwände öffentliche Mittel zu investieren, sofern sie zu Produktivität und Rentabilität führen.","Es sind Requisiten eine Branche, die nicht nachhaltig ist weder wirtschaftlich - sonst wäre keine Subventionen nötig - noch bezogen auf die Umwelt. Wie Frau in 't Veld hervorgehoben fordert die Kohleindustrie die Verlaänderung dies seit mehrere Jahrzehnten, ohne dass ein Ende in Sicht ist."
5,0,DE,TRUE,,-1,Dies ist eine skeptische (negative) Erklärung über die Fortsetzung Subventionen.,FALSE,Vor diesem Hintergrund habe ich ernsthafte Zweifel an der Absicht nun die staatlichen Subventionen für unrentable Kohlebergwerke zu verlängern.,"Wir müssen uns ein Ziel setzen, wenn es um die Automobilindustrie, den Maschinenbau und die Medizintechnik geht. Um erfolgreich zu sein, müssen wir unsere Wirtschaft so verwandeln, dass sie den Anforderungen des modernen Wettbewerbs und der globalen Wirtschaft gerecht werden.","Es bedeutet, dass wir auf Landesebene Mittel an Unternehmen geben, die nicht profitabel sind und damit letztlich nicht in der Lage sind, Arbeitsplätze zu unterstützen."
6,0,DE,TRUE,,-1,"Diese Aussage argumentiert, dass eine weitere Verlängerung der staatlichen Beihilfen unerwünscht ist und plädiert dafür sie lieber früher als später zu beenden.",FALSE,"Frau Präsidentin, Herr Almunia, wir müssen nun die bittere Pille schlucken, anstatt weitere Jahrzehnten mehr nicht wettbewerbsfähiger Krankheit zu ertragen.",,"Aus diesem Grund unterstütze ich den Vorschlag der Kommission, für die Gruben, die bis dahin nicht wettbewerbsfähig sind, aus den staatlichen Beihilfen im Jahr 2014 auszusteigen."
7,0,DE,TRUE,,-1,"Diese Erklärung ist Teil eines Arguments, dass unrentable Minen eine Bewegung zu mehr Wettbewerbsfähigkeit blockieren, und dass die Fortsetzung der staatlichen Beihilfen die unvermeidbare Schliessung der unrentablen Bergwerke behindert.",FALSE,Europäischen Kohlebergwerke werden sich früher oder später an die Veränderungen anpassen müssen.,"Globalisierung bedeutet, dass es erheblichen Preisdruck auf Kohle gibt.","Die Fortsetzung staatlicher Beihilfen für Bergwerke, die nicht profitabel sind verlangsamt nur diesen Prozess der Anpassung und behindert unsere Fähigkeit, die notwendigen Änderungen vorzunehmen."
8,0,DE,TRUE,,-1,"Diese Aussage argumentiert, dass eine weitere Verlängerung der staatlichen Beihilfen unerwünscht ist und plädiert dafür sie lieber früher als später zu beenden.",FALSE,Unrentable Industrien dürfen nicht für immer an einer lebenserhaltende Maschine gehalten werden.,"Die Produktion wird in Länder, wo Arbeit billiger ist verlagert werden und die Gebieten in der EU, wo die Kohle produziert wird, werden Arbeitsplätze und Einkommen verlieren, wie Bergwerke nicht Wettbewerbfähig sind. Obwohl es sich hierbei nicht um eine willkommene Entwicklung handelt, können die Aktionen der Behörden nicht die Grundprinzipien der Marktwirtschaft aufhalten.","Wir müssen bedenken, dass der Strukturwandel in diesem Umfang zwangsläufig weitreichende und dramatische soziale Folgen haben wird."
9,0,DE,TRUE,,-1,"Diese Aussage verurteilt die künstliche Unterstützung nicht wettbewerbsfähiger Industrien, und plädiert für ein Ende der staatlichen Beihilfen eher früher als später.",FALSE,"Wenn das Parlament den Mitgliedstaaten erlaubt Milliarden für seinen Kohlegruben zu verschwenden, werden wir Maßnahmen gegen den Geist des Wettbewerbs und der Effizienz unternehmen.","Trotz aller schönen Reden auf das Klima wird Europa immer noch seine kohlenschwarz Vergangenheit anhängen auch wenn dieses Bericht angenommen wird. Im Rahmen der Strategie Europa 2020, möchte sich die Europäische Union, rasch zu einer emissionsärmeren Zukunft auf der Grundlage erneuerbarer Energiequellen zubewegen.","Die geltenden Vorschriften für die Beihilfe, die im Dezember ausgelaufen wären, würden aber in den Vorschlägen der Kommission bis 2014 verlängert. Die kohlenschwarze Düsternis wird durch die Tatsache intensiviert, dass das Parlament die Regeln für Beihilfen bis zum Jahr 2018 ausweiten will. Vor zwei Jahren die Hilfe der EU-Mitgliedstaaten an die produzierende Industrie und Steinkohle verwendet das heißt, anthrazit, lagen bei 2,9 Milliarden Euro. Das zeigt nur, dass es immer noch ein Vielfaches mehr Hilfe für fossile Energieträger, als es für erneuerbare Energien, und dies trotz der Tatsache, dass unsere Klimaziele die entgegengesetzte Politik erfordern würde."
10,0,DE,TRUE,,-1,"Diese Aussage ist Anti-Subvention, denn er unterstützt den Vorschlag der Kommission, sie 2014 anstatt erst 2018 oder darüber hinaus auslaufen zu lassen.",FALSE,Wir sollten den Vorschlag der Kommission zu unterstützen.,"Es bedeutet auch, dass die Transformation, die wir brauchen, um in der Lage zu sein wirklich wettbewerbsfähig zu sein, langsamer sein wird. Es bedeutet, dass wir uns nicht in anderen Bereichen entwickeln können und auch, dass in ein paar Jahren, die Menschen immer noch in Branchen beschäftigt sein werden, die keine langfristige Sicherheit bieten und zudem keine Möglichkeit bieten, ein Leben zu haben, zu entwickeln. Die Regionen über die wir jetzt reden werden immer noch abhängig von dem Kohlebergbau und unrentabel Kohleminen bleiben.",
11,0,DE,TRUE,,-1,"Diese Aussage ist Anti-Subvention, denn er unterstützt den Vorschlag der Kommission, sie 2014 anstatt erst 2018 oder darüber hinaus auslaufen zu lassen.",FALSE,Diese Mittel werden nicht auf die Entwicklung von nachhaltigen und wettbewerbsfähigen Industrien für die Zukunft aufgewendet.,"Ich unterstütze den Vorschlag der Kommission, für die Gruben, die bis dahin nicht wettbewerbsfähig sind die staatlichen Beihilfen im Jahr 2014 zu beenden. Die Kosten für die Unterstützung nicht wettbewerbsfähiger Arbeitsplätze ist weit höher als in fast jedem anderen Sektor.","Deshalb glaube ich, dass der Ausstieg aus den staatlichen Subventionen für nicht wettbewerbsfähige Bergwerke im Jahr 2014 richtig ist, und das Geld in Forschung und Entwicklung sowie in Bildung und Ausbildung investiert werden sollte."
12,0,DE,TRUE,,-1,"Diese Aussage ist anti-Subvention, denn er unterstützt den Vorschlag der Kommission, sie auslaufen bis 2014 statt bis 2018 oder darüber hinaus deren Ausweitung.",FALSE,Deshalb ist der Plan sehr sinnvoll die Subventionen 2014 zu beenden.,"Aus diesem Grund unterstütze ich, was in dem Bericht der Folgenabschätzung gesagt wird. Andernfalls wird das Ergebnis sein, dass unser Wettbewerbsumfeld weiter untergraben wird, etwas, das niemand will.",
13,0,DE,TRUE,,-1,"Diese Aussage ist anti-Subvention, denn er unterstützt den Vorschlag der Kommission, sie auslaufen bis 2014 statt bis 2018 oder darüber hinaus deren Ausweitung.",FALSE,"Unser Vorschlag sieht daher eine schrittweise Kürzung der Beihilfen vor, mit einem Ziel, sie bis 2014 ganz zu entfernen.","Schließlich und das ist mein letzter Punkt, wenn es das Ziel der Betriebsbeihilfe ist, zu einem Übergang bis zur Schliessung nicht wettbewerbsfähiger Bergwerke beitragen, dann ist es klar, dass diese Schließung unser Endziel sein muss. Diese schrittweise Natur muss klar in dem Stilllegungsplan festgelegt werden, und der Plan muss auch einen abnehmenden Anteil der Beihilfe während des Übergangszeitraums beinhalten.","Das alles gesagt, möchte ich nochmals Herrn Rapkay und allen, die an diesem Bericht den wir hier betrachten mitgewirkt haben, danken."
14,0,DE,TRUE,,-1,"Diese Aussage ist anti-Subvention, denn er unterstützt den Vorschlag der Kommission, sie auslaufen bis 2014 statt bis 2018 oder darüber hinaus deren Ausweitung.",FALSE,"Aus diesen Gründen unterstützen wir den Vorschlag für eine schrittweise Einstellung der Subventionen im Jahr 2014, aber nicht für länger.","Die Stilllegung der Kohlebergwerke kann entscheidende soziale Auswirkungen haben, indem sie zu einem Anstieg der Arbeitslosigkeit und zu einer verstärkten Entvölkerung von Regionen führt, die nur einen Industriezweig - den Bergbau - haben. Gleichzeitig wird die Stilllegung von Bergwerken auch entscheidende Auswirkungen auf den Energiesektor haben.","Der Plan, diese unhaltbare Regelung bis 2014 zu beenden, ist bereits ein Kompromiss. Wir sollten uns diesem vernünftigen Vorschlag nicht weiter sperren, das Unvermeidliche zu verzögern."
15,0,DE,TRUE,,0,"Diese Aussage ist eine neutrale Referenz und bezieht nicht direkt Stellung zu den Subventionen, dem Bericht der Kommission oder einem Zeitrahmen für das Auslaufen der staatlichen Beihilfen.",FALSE,Es war eine Nachfolgeregelung.,"Es gibt das Argument, dass die Beihilferegelung die im Jahr 2002 angenommen wurden und in Kürze auslaufen, ein Ausstieg dem Kohlebergbau ist. Das ist nicht ganz richtig.","Ich weiß das, weil ich dort war, und ich war der Berichterstatter für das Parlament im Jahr 2002 genauso wie viele meiner Kollegen."
