sentenceid,speechno,language,_golden,subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason,screener,sentence_text,pre_sentence,post_sentence
33002,33,EN,,,,,FALSE,I refer primarily to social and economic consequences on a regional scale.,There are several arguments against such a rapid discontinuation of subsidies.,It is important that we spend subsidies to facilitate mine closures properly: to ensure that the employees concerned are retrained and redeployed in other sectors of the labour market. Appropriate environmental rehabilitation is also imperative.
33003,33,EN,,,,,FALSE,It is important that we spend subsidies to facilitate mine closures properly: to ensure that the employees concerned are retrained and redeployed in other sectors of the labour market.,There are several arguments against such a rapid discontinuation of subsidies. I refer primarily to social and economic consequences on a regional scale.,"Appropriate environmental rehabilitation is also imperative. Without these, there is a risk that the EU will save less money on discontinued subsidies than it will have to spend on damage mitigation."
33004,33,EN,,,,,FALSE,Appropriate environmental rehabilitation is also imperative.,I refer primarily to social and economic consequences on a regional scale. It is important that we spend subsidies to facilitate mine closures properly: to ensure that the employees concerned are retrained and redeployed in other sectors of the labour market.,"Without these, there is a risk that the EU will save less money on discontinued subsidies than it will have to spend on damage mitigation. It must be considered carefully whether it is useful to close coal mines at all, if all we achieve in doing so is that the remaining power plants must substitute domestic coal with coal imported from outside the common market."
33005,33,EN,,,,,FALSE,"Without these, there is a risk that the EU will save less money on discontinued subsidies than it will have to spend on damage mitigation.",It is important that we spend subsidies to facilitate mine closures properly: to ensure that the employees concerned are retrained and redeployed in other sectors of the labour market. Appropriate environmental rehabilitation is also imperative.,"It must be considered carefully whether it is useful to close coal mines at all, if all we achieve in doing so is that the remaining power plants must substitute domestic coal with coal imported from outside the common market. Is it expedient to close coal-fired power plants, one of the cheapest sources of electricity, when the alarming signs of energy shortage are beginning to be noticeable around the world?"
33006,33,EN,,,,,FALSE,"It must be considered carefully whether it is useful to close coal mines at all, if all we achieve in doing so is that the remaining power plants must substitute domestic coal with coal imported from outside the common market.","Appropriate environmental rehabilitation is also imperative. Without these, there is a risk that the EU will save less money on discontinued subsidies than it will have to spend on damage mitigation.","Is it expedient to close coal-fired power plants, one of the cheapest sources of electricity, when the alarming signs of energy shortage are beginning to be noticeable around the world? We must also think of the increasing energy demands of the European Union, as well as the role of coal in energy security."
33007,33,EN,,,,,FALSE,"Is it expedient to close coal-fired power plants, one of the cheapest sources of electricity, when the alarming signs of energy shortage are beginning to be noticeable around the world?","Without these, there is a risk that the EU will save less money on discontinued subsidies than it will have to spend on damage mitigation. It must be considered carefully whether it is useful to close coal mines at all, if all we achieve in doing so is that the remaining power plants must substitute domestic coal with coal imported from outside the common market.","We must also think of the increasing energy demands of the European Union, as well as the role of coal in energy security. We must not allow facilities like the Hungarian Vértes Power Plant and the Oroszlány mine to close without carefully drafted and detailed plans."
33008,33,EN,,,,,FALSE,"We must also think of the increasing energy demands of the European Union, as well as the role of coal in energy security.","It must be considered carefully whether it is useful to close coal mines at all, if all we achieve in doing so is that the remaining power plants must substitute domestic coal with coal imported from outside the common market. Is it expedient to close coal-fired power plants, one of the cheapest sources of electricity, when the alarming signs of energy shortage are beginning to be noticeable around the world?","We must not allow facilities like the Hungarian Vértes Power Plant and the Oroszlány mine to close without carefully drafted and detailed plans. These plans must resolve the situation of the employees, the rehabilitation of the environment, and must demonstrate, through well-founded impact assessments, that closure is inevitable and represents the best option to reduce pollutant emissions."
33009,33,EN,,,,,FALSE,We must not allow facilities like the Hungarian Vértes Power Plant and the Oroszlány mine to close without carefully drafted and detailed plans.,"Is it expedient to close coal-fired power plants, one of the cheapest sources of electricity, when the alarming signs of energy shortage are beginning to be noticeable around the world? We must also think of the increasing energy demands of the European Union, as well as the role of coal in energy security.","These plans must resolve the situation of the employees, the rehabilitation of the environment, and must demonstrate, through well-founded impact assessments, that closure is inevitable and represents the best option to reduce pollutant emissions. The green growth programme must not entail any measures that would cause severe economic and social problems."
33010,33,EN,,,,,FALSE,"These plans must resolve the situation of the employees, the rehabilitation of the environment, and must demonstrate, through well-founded impact assessments, that closure is inevitable and represents the best option to reduce pollutant emissions.","We must also think of the increasing energy demands of the European Union, as well as the role of coal in energy security. We must not allow facilities like the Hungarian Vértes Power Plant and the Oroszlány mine to close without carefully drafted and detailed plans.",The green growth programme must not entail any measures that would cause severe economic and social problems.
33011,33,EN,,,,,FALSE,The green growth programme must not entail any measures that would cause severe economic and social problems.,"We must not allow facilities like the Hungarian Vértes Power Plant and the Oroszlány mine to close without carefully drafted and detailed plans. These plans must resolve the situation of the employees, the rehabilitation of the environment, and must demonstrate, through well-founded impact assessments, that closure is inevitable and represents the best option to reduce pollutant emissions.",
34001,34,EN,,,,,FALSE,The European Union’s attempt to reduce the use of coal is only right and proper.,,"Since the long­term aim for Europe and the human race is non­dependence on fossil fuels, we need to realise that European coal mines will, sooner or later, have to adapt to change. Globalisation means that there will be significant price pressures on coal."
34002,34,EN,,,,,FALSE,"Since the long­term aim for Europe and the human race is non­dependence on fossil fuels, we need to realise that European coal mines will, sooner or later, have to adapt to change.",The European Union’s attempt to reduce the use of coal is only right and proper.,"Globalisation means that there will be significant price pressures on coal. For this reason, production will transfer to countries where labour is cheaper and the areas in the EU where coal is produced will see jobs and income drain away, as mines can no longer respond to the competition."
34003,34,EN,,,,,FALSE,Globalisation means that there will be significant price pressures on coal.,"The European Union’s attempt to reduce the use of coal is only right and proper. Since the long­term aim for Europe and the human race is non­dependence on fossil fuels, we need to realise that European coal mines will, sooner or later, have to adapt to change.","For this reason, production will transfer to countries where labour is cheaper and the areas in the EU where coal is produced will see jobs and income drain away, as mines can no longer respond to the competition. Although this is an unwelcome development, the actions of the authorities cannot conflict with the basic principles of the market economy."
34004,34,EN,,,,,FALSE,"For this reason, production will transfer to countries where labour is cheaper and the areas in the EU where coal is produced will see jobs and income drain away, as mines can no longer respond to the competition.","Since the long­term aim for Europe and the human race is non­dependence on fossil fuels, we need to realise that European coal mines will, sooner or later, have to adapt to change. Globalisation means that there will be significant price pressures on coal.","Although this is an unwelcome development, the actions of the authorities cannot conflict with the basic principles of the market economy. Unprofitable production should not be kept on a life support machine forever."
34005,34,EN,,,,,FALSE,"Although this is an unwelcome development, the actions of the authorities cannot conflict with the basic principles of the market economy.","Globalisation means that there will be significant price pressures on coal. For this reason, production will transfer to countries where labour is cheaper and the areas in the EU where coal is produced will see jobs and income drain away, as mines can no longer respond to the competition.",Unprofitable production should not be kept on a life support machine forever. We must remember that structural change on this scale will inevitably have far­reaching and dramatic social consequences.
34006,34,EN,,,,,FALSE,Unprofitable production should not be kept on a life support machine forever.,"For this reason, production will transfer to countries where labour is cheaper and the areas in the EU where coal is produced will see jobs and income drain away, as mines can no longer respond to the competition. Although this is an unwelcome development, the actions of the authorities cannot conflict with the basic principles of the market economy.",We must remember that structural change on this scale will inevitably have far­reaching and dramatic social consequences. Mine closures often mean the end of an area’s main source of livelihood.
34007,34,EN,,,,,FALSE,We must remember that structural change on this scale will inevitably have far­reaching and dramatic social consequences.,"Although this is an unwelcome development, the actions of the authorities cannot conflict with the basic principles of the market economy. Unprofitable production should not be kept on a life support machine forever.",Mine closures often mean the end of an area’s main source of livelihood. This is reflected in the ability of cities and towns to provide their residents with services and the decline of entire communities.
34008,34,EN,,,,,FALSE,Mine closures often mean the end of an area’s main source of livelihood.,Unprofitable production should not be kept on a life support machine forever. We must remember that structural change on this scale will inevitably have far­reaching and dramatic social consequences.,This is reflected in the ability of cities and towns to provide their residents with services and the decline of entire communities. It is in everyone’s interest if major social changes such as those associated with the gradual closure of mines take place with the right controls in place and over a sufficient period of transition.
34009,34,EN,,,,,FALSE,This is reflected in the ability of cities and towns to provide their residents with services and the decline of entire communities.,We must remember that structural change on this scale will inevitably have far­reaching and dramatic social consequences. Mine closures often mean the end of an area’s main source of livelihood.,It is in everyone’s interest if major social changes such as those associated with the gradual closure of mines take place with the right controls in place and over a sufficient period of transition. Coal will nevertheless play a key role in our lives in the foreseeable future.
34010,34,EN,,,,,FALSE,It is in everyone’s interest if major social changes such as those associated with the gradual closure of mines take place with the right controls in place and over a sufficient period of transition.,Mine closures often mean the end of an area’s main source of livelihood. This is reflected in the ability of cities and towns to provide their residents with services and the decline of entire communities.,"Coal will nevertheless play a key role in our lives in the foreseeable future. It will still be needed, for example, in the steel industry, and studies of its use as a raw material for polymers have been encouraging."
34011,34,EN,,,,,FALSE,Coal will nevertheless play a key role in our lives in the foreseeable future.,This is reflected in the ability of cities and towns to provide their residents with services and the decline of entire communities. It is in everyone’s interest if major social changes such as those associated with the gradual closure of mines take place with the right controls in place and over a sufficient period of transition.,"It will still be needed, for example, in the steel industry, and studies of its use as a raw material for polymers have been encouraging. Furthermore, an excellent cost­benefit ratio has been achieved with combined heat and power using coal."
34012,34,EN,,,,,FALSE,"It will still be needed, for example, in the steel industry, and studies of its use as a raw material for polymers have been encouraging.",It is in everyone’s interest if major social changes such as those associated with the gradual closure of mines take place with the right controls in place and over a sufficient period of transition. Coal will nevertheless play a key role in our lives in the foreseeable future.,"Furthermore, an excellent cost­benefit ratio has been achieved with combined heat and power using coal. We should not therefore succumb to the illusion that winding down coal mines is a sort of political end in itself."
34013,34,EN,,,,,FALSE,"Furthermore, an excellent cost­benefit ratio has been achieved with combined heat and power using coal.","Coal will nevertheless play a key role in our lives in the foreseeable future. It will still be needed, for example, in the steel industry, and studies of its use as a raw material for polymers have been encouraging.","We should not therefore succumb to the illusion that winding down coal mines is a sort of political end in itself. In the future, a profitable mining industry must be a possibility - in the EU too."
34014,34,EN,,,,,FALSE,We should not therefore succumb to the illusion that winding down coal mines is a sort of political end in itself.,"It will still be needed, for example, in the steel industry, and studies of its use as a raw material for polymers have been encouraging. Furthermore, an excellent cost­benefit ratio has been achieved with combined heat and power using coal.","In the future, a profitable mining industry must be a possibility - in the EU too."
34015,34,EN,,,,,FALSE,"In the future, a profitable mining industry must be a possibility - in the EU too.","Furthermore, an excellent cost­benefit ratio has been achieved with combined heat and power using coal. We should not therefore succumb to the illusion that winding down coal mines is a sort of political end in itself.",
35001,35,EN,,,,,FALSE,"There are various reasons for supporting coal aid: strategic reasons, regional sustainability reasons and social reasons.",,"With regard to the strategic reasons, we need to take into account the fact that the market is changing rapidly. Therefore, abandoning coal without having a viable alternative would not be appropriate."
35002,35,EN,,,,,FALSE,"With regard to the strategic reasons, we need to take into account the fact that the market is changing rapidly.","There are various reasons for supporting coal aid: strategic reasons, regional sustainability reasons and social reasons.","Therefore, abandoning coal without having a viable alternative would not be appropriate. The environmental argument is not relevant either, as imported coal is equally as polluting as indigenous coal."
35003,35,EN,,,,,FALSE,"Therefore, abandoning coal without having a viable alternative would not be appropriate.","There are various reasons for supporting coal aid: strategic reasons, regional sustainability reasons and social reasons. With regard to the strategic reasons, we need to take into account the fact that the market is changing rapidly.","The environmental argument is not relevant either, as imported coal is equally as polluting as indigenous coal. Moreover, we should not forget that, on many occasions, the mines from which we import coal do not comply with social rights."
35004,35,EN,,,,,FALSE,"The environmental argument is not relevant either, as imported coal is equally as polluting as indigenous coal.","With regard to the strategic reasons, we need to take into account the fact that the market is changing rapidly. Therefore, abandoning coal without having a viable alternative would not be appropriate.","Moreover, we should not forget that, on many occasions, the mines from which we import coal do not comply with social rights. With regard to regional sustainability, in many cases, the mines are in sparsely populated areas that are entirely dependent on the industry to maintain the region, and we risk turning our lands into deserts."
35005,35,EN,,,,,FALSE,"Moreover, we should not forget that, on many occasions, the mines from which we import coal do not comply with social rights.","Therefore, abandoning coal without having a viable alternative would not be appropriate. The environmental argument is not relevant either, as imported coal is equally as polluting as indigenous coal.","With regard to regional sustainability, in many cases, the mines are in sparsely populated areas that are entirely dependent on the industry to maintain the region, and we risk turning our lands into deserts. The final and most important reason is the more than 180 000 families that could be affected."
35006,35,EN,,,,,FALSE,"With regard to regional sustainability, in many cases, the mines are in sparsely populated areas that are entirely dependent on the industry to maintain the region, and we risk turning our lands into deserts.","The environmental argument is not relevant either, as imported coal is equally as polluting as indigenous coal. Moreover, we should not forget that, on many occasions, the mines from which we import coal do not comply with social rights.","The final and most important reason is the more than 180 000 families that could be affected. In Spain, in my region of Aragon, we are pioneers of renewable energy sources, with almost 60% energy independence."
35007,35,EN,,,,,FALSE,The final and most important reason is the more than 180 000 families that could be affected.,"Moreover, we should not forget that, on many occasions, the mines from which we import coal do not comply with social rights. With regard to regional sustainability, in many cases, the mines are in sparsely populated areas that are entirely dependent on the industry to maintain the region, and we risk turning our lands into deserts.","In Spain, in my region of Aragon, we are pioneers of renewable energy sources, with almost 60% energy independence. The only resource that we can store is coal, and we need more time in order to improve our technologies and apply them to mining, thus transforming our indigenous coal into clean, sustainable coal."
35008,35,EN,,,,,FALSE,"In Spain, in my region of Aragon, we are pioneers of renewable energy sources, with almost 60% energy independence.","With regard to regional sustainability, in many cases, the mines are in sparsely populated areas that are entirely dependent on the industry to maintain the region, and we risk turning our lands into deserts. The final and most important reason is the more than 180 000 families that could be affected.","The only resource that we can store is coal, and we need more time in order to improve our technologies and apply them to mining, thus transforming our indigenous coal into clean, sustainable coal."
35009,35,EN,,,,,FALSE,"The only resource that we can store is coal, and we need more time in order to improve our technologies and apply them to mining, thus transforming our indigenous coal into clean, sustainable coal.","The final and most important reason is the more than 180 000 families that could be affected. In Spain, in my region of Aragon, we are pioneers of renewable energy sources, with almost 60% energy independence.",
36001,36,EN,,,,,FALSE,"Despite all the fine speeches on climate, Europe will still be clinging onto its coal­black past by adopting this report.",,"Under the Europe 2020 strategy, the EU would like to move swiftly towards a low emissions future based on renewable forms of energy. These will merely be words, however, if, in the future, Parliament allows the Member States to squander billions on its coal mines."
36002,36,EN,,,,,FALSE,"Under the Europe 2020 strategy, the EU would like to move swiftly towards a low emissions future based on renewable forms of energy.","Despite all the fine speeches on climate, Europe will still be clinging onto its coal­black past by adopting this report.","These will merely be words, however, if, in the future, Parliament allows the Member States to squander billions on its coal mines. The current rules on aid would have expired in December, but in the Commission’s proposals, they would be extended until 2014. The coal­black gloom is intensified by the fact that Parliament wants the rules on aid to be extended all the way to 2018. Two years ago, aid from the EU Member States to industry that produced and used hard coal, that is to say, anthracite, was as much as EUR 2.9 billion."
36003,36,EN,,,,,FALSE,"These will merely be words, however, if, in the future, Parliament allows the Member States to squander billions on its coal mines.","Despite all the fine speeches on climate, Europe will still be clinging onto its coal­black past by adopting this report. Under the Europe 2020 strategy, the EU would like to move swiftly towards a low emissions future based on renewable forms of energy.","The current rules on aid would have expired in December, but in the Commission’s proposals, they would be extended until 2014. The coal­black gloom is intensified by the fact that Parliament wants the rules on aid to be extended all the way to 2018. Two years ago, aid from the EU Member States to industry that produced and used hard coal, that is to say, anthracite, was as much as EUR 2.9 billion. That only shows that there is still many times more aid for fossil fuels than there is for renewable energy sources, and this despite the fact that our targets on climate would call for just the opposite policy."
36004,36,EN,,,,,FALSE,"The current rules on aid would have expired in December, but in the Commission’s proposals, they would be extended until 2014. The coal­black gloom is intensified by the fact that Parliament wants the rules on aid to be extended all the way to 2018. Two years ago, aid from the EU Member States to industry that produced and used hard coal, that is to say, anthracite, was as much as EUR 2.9 billion.","Under the Europe 2020 strategy, the EU would like to move swiftly towards a low emissions future based on renewable forms of energy. These will merely be words, however, if, in the future, Parliament allows the Member States to squander billions on its coal mines.","That only shows that there is still many times more aid for fossil fuels than there is for renewable energy sources, and this despite the fact that our targets on climate would call for just the opposite policy."
36005,36,EN,,,,,FALSE,"That only shows that there is still many times more aid for fossil fuels than there is for renewable energy sources, and this despite the fact that our targets on climate would call for just the opposite policy.","These will merely be words, however, if, in the future, Parliament allows the Member States to squander billions on its coal mines. The current rules on aid would have expired in December, but in the Commission’s proposals, they would be extended until 2014. The coal­black gloom is intensified by the fact that Parliament wants the rules on aid to be extended all the way to 2018. Two years ago, aid from the EU Member States to industry that produced and used hard coal, that is to say, anthracite, was as much as EUR 2.9 billion.",
1,0,EN,TRUE,,-1,"This sentence is anti-subsidy because it condemns the previous extension of state aid to unprofitable mines, and cites harm to competitiveness as a result.",FALSE,"However, the previous laws supporting the unprofitable mines, rather than helping them to become profitable, instead encouraged continued waste and uncompetitiveness.","Firstly, the proposal to grant operating aid or investment in order to make the mines competitive. There was already a similar provision in the previous regulation concerning aid to the sector.","The mines were subsidised in the vain hope of achieving profitability. Now we have to deal with the consequences: we need to extend this special system for coal production because the mines concerned have not achieved profitability, nor have they been closed."
2,0,EN,TRUE,,-1,This sentence is a blanket statement criticizing state aid.,FALSE,State aid undermines competitiveness.,That is whe we consider it to be necessary to phase out subsidies. Part 2 of our proposal mentions this point.,"Therefore, the treaty contains provisions for declaring it incompatible in a whole range of cases. Operating aid can only be authorised if it is likely to have positive effects."
3,0,EN,TRUE,,-1,This statement criticizes state aid and cites the need to be competitive instead of propping up unprofitable activities.,FALSE,The mining industry needs to be competitive and subsidising it undermines this objective.,"Madam President, Mr Almunia, ladies and gentlemen, no one disputes the fact that coal is an important part of our energy supply.",The question now is whether 2014 or 2018 is the right deadline. Mr Rapkay put forward a number of intelligent arguments which I will not repeat.
4,0,EN,TRUE,,-1,"This statement attacks subsidies being economically unsustainable,  as well as environmentally undesirable.",FALSE,We must remember that continuing to keep these unprofitable coal mines alive defeats this purpose.,"Madam President, ladies and gentlemen, our party has no objection to public funds being invested, provided that they manage our transition to productivity and profitability.","It props up an industry that is not sustainable either economically - otherwise it would not need subsidies - or environmentally. As Mrs in ’t Veld emphasised just now, for several decades, the coal industry has been calling for this transition to be extended, with no end in sight."
5,0,EN,TRUE,,-1,This is a skeptical (negative) statement about continuing subsidies.,FALSE,"In light of this, I have serious doubts about the intention now to extend the state subsidies for unprofitable coal mines.","We must have a goal when it comes to the automotive industry, the engineering industry and the medical industry. In order to be successful we need to transform our economy to enable it to meet the demands of modern competition and the global economy.","It will mean that, at state level, we will be tying up money in undertakings which are not profitable and ultimately unable to support jobs. "
6,0,EN,TRUE,,-1,"This statement argues that further extension of state aid is undesirable, and promotes ending them sooner rather than later..",FALSE,"Madam President, Mr Almunia, we need to swallow the bitter pill now, rather than endure decades more of uncompetitive sickness.",,This is why I support the Commission proposal to phase out State aid in 2014 for the pits which are not competitive by that date.
7,0,EN,TRUE,,-1,"This statement is part of an argument that unprofitable mines are blocking a move to more competitiveness, and that continuing state aid simply hinders the inevtiable closures of the unprofitable mines.",FALSE,"European coal mines will, sooner or later, have to adapt to change.",Globalisation means that there will be significant price pressures on coal.,Continued state aid to mines that are not profitable only slows this process of adaptation and hinders our ability to make necessary changes.
8,0,EN,TRUE,,-1,"This statement argues that further extension of state aid is undesirable, and promotes ending them sooner rather than later..",FALSE,Unprofitable industries must not be kept on a life support machine forever.,"Production will transfer to countries where labour is cheaper and the areas in the EU where coal is produced will see jobs and income drain away, as mines can no longer respond to the competition. Although this is an unwelcome development, the actions of the authorities cannot conflict with the basic principles of the market economy.",We must remember that structural change on this scale will inevitably have far­reaching and dramatic social consequences. 
9,0,EN,TRUE,,-1,"This statement condemns artificial support to uncompetitive industries, and argues for an end to state aid sooner rather than later.",FALSE,We would be taking measures directly counter to the spirit of competition and efficiency if the Parliament were to allow the Member States to squander billions on its coal mines.,"Despite all the fine speeches on climate, Europe will still be clinging onto its coal­black past by adopting this report. Under the Europe 2020 strategy, the EU would like to move swiftly towards a low emissions future based on renewable forms of energy.","The current rules on aid would have expired in December, but in the Commission’s proposals, they would be extended until 2014. The coal­black gloom is intensified by the fact that Parliament wants the rules on aid to be extended all the way to 2018. Two years ago, aid from the EU Member States to industry that produced and used hard coal, that is to say, anthracite, was as much as EUR 2.9 billion. That only shows that there is still many times more aid for fossil fuels than there is for renewable energy sources, and this despite the fact that our targets on climate would call for just the opposite policy."
10,0,EN,TRUE,,-1,"This statement is anti-subsidy because it supports the Commission proposal to phase them out by 2014, rather than extending them to 2018 or beyond.",FALSE,We should support the Commission’s proposal.,"It will also mean that the transformation we need in order to be able to become truly competitive will be slower. It will mean that we fail to develop within other areas and also that, in a few years time, people will still be employed in industries that do not offer long-term security and the opportunity to make a living, and those regions that we are now talking about will still remain dependent on coal mining in what are unprofitable coal mines.",
11,0,EN,TRUE,,-1,"This statement is anti-subsidy because it supports the Commission proposal to phase them out by 2014, rather than extending them to 2018 or beyond.",FALSE,These funds are not being spent on developing sustainable and competitive industries for the future.,I support the Commission proposal to phase out State aid in 2014 for the pits which are not competitive by that date. The cost of supporting uncompetitive jobs is far higher than in almost any other sector.,"Therefore, I believe it is right to phase out state subsidies for uncompetitive mines in 2014, and to invest the money that becomes available in research and development and in education and training. "
12,0,EN,TRUE,,-1,"This statement is anti-subsidy because it supports the Commission proposal to phase them out by 2014, rather than extending them to 2018 or beyond.",FALSE,This is why the plan to end subsidies by 2014 proposal is highly sensible.,"For this reason, I endorse what is said in the impact assessment. Otherwise, the result will be to further undermine our competitive environment, something that no one wants.",
13,0,EN,TRUE,,-1,"This statement is anti-subsidy because it supports the Commission proposal to phase them out by 2014, rather than extending them to 2018 or beyond.",FALSE,"Our proposal therefore establishes a gradual reduction in aid, with a target to remove it altogether by 2014.","Finally, my last  point is that when the objective of the operating aid is to contribute to a transition towards closing uncompetitive mines, it is clear that this closure must be our eventual goal. This gradual nature must be clearly set out in the closure plan, and the plan must also include a diminishing proportion of that aid during the transition period.","Having said all this, I would once again like to thank Mr Rapkay and everyone who contributed to the report that we are considering."
14,0,EN,TRUE,,-1,"This statement is anti-subsidy because it supports the Commission proposal to phase them out by 2014, rather than extending them to 2018 or beyond.",FALSE,"For these reasons, we support the proposal for a gradual phase-out of subsidies by 2014, but not for any longer.",The plan outlined in the Commission proposal is well supported by evidence. This evidence is clearly outlined in the impact statement.,The plan to end these unsustainable arrangements by 2014 is already a compromise. We should embrace this sensible proposal rather than continue to delay the inevitable.
15,0,EN,TRUE,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid.",FALSE,It was a successor arrangement.,"There is the argument that the State aid scheme adopted in 2002, which is about to expire, was a phasing out arrangement for coal mining. This is not completely accurate.","I know this, because I was there and I was the rapporteur for Parliament in 2002. So were many of my colleagues."
16,0,EN,TRUE,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid.",FALSE,I would like to discuss three points from the report.,"However, when drawing up the regulation, we also took all available facts into  account. In our proposal for a regulation, we allowed the Member States to grant additional operating aid, but on this occasion, focusing on the issue of time frame.","Firstly, the proposal to grant operating aid or investment in order to make the mines competitive. There was already a similar provision in the previous regulation concerning aid to the sector."
17,0,EN,TRUE,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid.",FALSE,We need to consider two additional issues.,"The aim of our proposal is to ensure that these deadlines are respected once and for all. This is a time when, unlike the context in which past debates took place, we have to take into consideration aid for coal mining.","The first is the challenge of climate change, which we have debated on numerous occasions and for which the European Union has very specific targets. The second issue is the impact of the crisis and the resulting borrowing on government budgets, budgets at the national level, as this is placing even more pressure on public finances."
18,0,EN,TRUE,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,"There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.","Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position."
19,0,EN,TRUE,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid.",FALSE,The Council will establish its position.,"The treaty states that, on matters of public aid, the regulation is a Council regulation.","Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified."
20,0,EN,TRUE,,0,"This statement is a neutral reference, pointing to both sides of the debate.",FALSE,We have all considered the arguments both for and against the proposal to continue subsidizing the coal mines.,"The coal mine closures may have a major social impact. At the same time, mine closures will also have a significant impact on the energy sector.","However we decide, our view must strike a careful balance between the need for competitiveness and the need to minimize the potentially adverse socio-economic consequences of closure."
21,0,EN,TRUE,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid.",FALSE,That is both admirable and remarkable.,"There are good reasons why you and the Commission President, Mr Barroso, took part in the debate. I am pleased that the Commission is able to discuss issues so openly from a regulatory perspective.",We are very grateful for your input.
22,0,EN,TRUE,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid.",FALSE,I would like to present a different perspective.,"Madam President, we have already listened to the views of my fellow Members who emphasised how important coal is to the European economy’s energy security.","In some countries, there has been a growing concern with the environmental impacts of non-renewable energy production. At the same time there has been growing concern over the dangers of nuclear power."
23,0,EN,TRUE,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid.",FALSE,"In this respect, I congratulate the rapporteur, Mr Rapkay.","Finally, the 21st century economy has been mentioned. I believe indeed that we need to be involved with this economy but, at the same time, we must focus on diversifying current potential.",
24,0,EN,TRUE,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid.",FALSE,I have just one request  to the Commission.,The question now is whether 2014 or 2018 is the right deadline. We have all heard a number of intelligent arguments which I will not repeat.,The burden now falls to us to make a correct decision. I hope that my colleagues will consider the issues very carefully.
25,0,EN,TRUE,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid.",FALSE,It concerns a Council regulation.,"I would like to thank the working group for its careful efforts, working in close cooperation with the Christian Democratic Group.The process is still based on Regulation No 17 dating back to 1965. ","There is a loophole in the Treaty of Lisbon which means that regulations on the basis of competition law do not form part of Parliament’s codecision procedure. Therefore, we now need - at least as far as our statement is concerned - a broad majority vote."
26,0,EN,TRUE,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid.",FALSE,"Madam President, this is not a straightforward matter.",,It is therefore important for us in Parliament to establish a well-balanced position. There are two main aspects to take into consideration.
27,0,EN,TRUE,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid.",FALSE,The debate has focused on three key issues.,It is extremely important for all of these opportunities to be fully utilised by national and regional authorities. Large-scale investment in active labour market initiatives and comprehensive environmental restoration measures is essential if the end result is to be acceptable for these regions.,"Firstly, the argument has been put forward that the coal mines that become competitive during the closure period should be able to continue to operate. In my opinion, this issue requires very careful consideration."
28,0,EN,TRUE,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid.",FALSE,So they should vote in order to state their views.,We have requested a separate vote on Amendments 25 and 27.,"Whatever we decide here today, we should send a clear signal to the Commission. We should show that Parliament is capable of considering the past but also of looking to the future."
29,0,EN,TRUE,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid.",FALSE,The Council will establish its position.,"As mentioned earlier, this is a Council regulation. Parliament’s opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation.",Currently - at the last meeting of the Permanent Representatives Committee – we  thoroughly debated the clear impact assessment which you see before you today.
30,0,EN,TRUE,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal.",FALSE,"For these reasons, the justification for accelerated closure is wrong.","Our climate footprint is much worse for imported coal because this has to be transported here from Canada, Australia or other regions of the world.","Restricting our ability to produce European coal with European mines will ultimately result in more pollution and more carbon release, not less. In this respect, the views expressed in support of phaseout are incorrect."
