"sentenceid","speechno","language","_golden","subsidy_scale","subsidy_scale_gold","subsidy_scale_gold_reason","screener","sentence_text","pre_sentence","post_sentence"
28004,28,"ES","","","","",FALSE,"Esto se debe al hecho de que la minería y, en particular, la minería del carbón, sigue adelante en todo el mundo, pero, lamentablemente, las normas de seguridad en cualquier otro sitio son muy poco estrictas en comparación con las de Alemania u otros pozos Europeos.","Uno de ellos se refiere a la competitividad, que se trata en diferentes ámbitos del informe. Me gustaría pedirles que recordemos cuántos incidentes mineros escuchamos en los medios de comunicación.","Puede parecer como si se exagerara la situación, pero, personalmente, no creo mucho en la competitividad que se compra a costa de la vida de los mineros. Sin embargo, si observamos las consecuencias de la política industrial a raíz de una pronta salida de la minería del carbón, me gustaría decir que la industria europea de equipos mineros es competitiva."
28005,28,"ES","","","","",FALSE,"Puede parecer como si se exagerara la situación, pero, personalmente, no creo mucho en la competitividad que se compra a costa de la vida de los mineros.","Me gustaría pedirles que recordemos cuántos incidentes mineros escuchamos en los medios de comunicación. Esto se debe al hecho de que la minería y, en particular, la minería del carbón, sigue adelante en todo el mundo, pero, lamentablemente, las normas de seguridad en cualquier otro sitio son muy poco estrictas en comparación con las de Alemania u otros pozos Europeos.","Sin embargo, si observamos las consecuencias de la política industrial a raíz de una pronta salida de la minería del carbón, me gustaría decir que la industria europea de equipos mineros es competitiva. Me gustaría invitar a todos los que piensan que la minería es una industria del pasado y, en concreto, al señor Klinz, a que visiten alguna mina."
28006,28,"ES","","","","",FALSE,"Sin embargo, si observamos las consecuencias de la política industrial a raíz de una pronta salida de la minería del carbón, me gustaría decir que la industria europea de equipos mineros es competitiva.","Esto se debe al hecho de que la minería y, en particular, la minería del carbón, sigue adelante en todo el mundo, pero, lamentablemente, las normas de seguridad en cualquier otro sitio son muy poco estrictas en comparación con las de Alemania u otros pozos Europeos. Puede parecer como si se exagerara la situación, pero, personalmente, no creo mucho en la competitividad que se compra a costa de la vida de los mineros.","Me gustaría invitar a todos los que piensan que la minería es una industria del pasado y, en concreto, al señor Klinz, a que visiten alguna mina. No tardarán en darse cuenta de que la minería utiliza soluciones de alta tecnología y que la cuestión está en si queremos o no que esta industria siga siendo rentable."
28007,28,"ES","","","","",FALSE,"Me gustaría invitar a todos los que piensan que la minería es una industria del pasado y, en concreto, al señor Klinz, a que visiten alguna mina.","Puede parecer como si se exagerara la situación, pero, personalmente, no creo mucho en la competitividad que se compra a costa de la vida de los mineros. Sin embargo, si observamos las consecuencias de la política industrial a raíz de una pronta salida de la minería del carbón, me gustaría decir que la industria europea de equipos mineros es competitiva.","No tardarán en darse cuenta de que la minería utiliza soluciones de alta tecnología y que la cuestión está en si queremos o no que esta industria siga siendo rentable. Sé que esto no es lo que quiere el Grupo de la Alianza de los Demócratas y Liberales por Europa."
28008,28,"ES","","","","",FALSE,"No tardarán en darse cuenta de que la minería utiliza soluciones de alta tecnología y que la cuestión está en si queremos o no que esta industria siga siendo rentable.","Sin embargo, si observamos las consecuencias de la política industrial a raíz de una pronta salida de la minería del carbón, me gustaría decir que la industria europea de equipos mineros es competitiva. Me gustaría invitar a todos los que piensan que la minería es una industria del pasado y, en concreto, al señor Klinz, a que visiten alguna mina.","Sé que esto no es lo que quiere el Grupo de la Alianza de los Demócratas y Liberales por Europa. Me temo que la industria de la maquinaria para la minería seguirá dedicándose a la producción minera y saldrá de Europa."
28009,28,"ES","","","","",FALSE,"Sé que esto no es lo que quiere el Grupo de la Alianza de los Demócratas y Liberales por Europa.","Me gustaría invitar a todos los que piensan que la minería es una industria del pasado y, en concreto, al señor Klinz, a que visiten alguna mina. No tardarán en darse cuenta de que la minería utiliza soluciones de alta tecnología y que la cuestión está en si queremos o no que esta industria siga siendo rentable.","Me temo que la industria de la maquinaria para la minería seguirá dedicándose a la producción minera y saldrá de Europa."
28010,28,"ES","","","","",FALSE,"Me temo que la industria de la maquinaria para la minería seguirá dedicándose a la producción minera y saldrá de Europa.","No tardarán en darse cuenta de que la minería utiliza soluciones de alta tecnología y que la cuestión está en si queremos o no que esta industria siga siendo rentable. Sé que esto no es lo que quiere el Grupo de la Alianza de los Demócratas y Liberales por Europa.",""
29001,29,"ES","","","","",FALSE,"Señora Presidenta, repito lo que he dicho en mi intervención inicial: la Comisión y yo mismo tomamos muy buena nota de todos los argumentos que se han expuesto aquí por todos ustedes y tomaremos muy buena nota de la posición del Parlamento una vez que se vote el informe del señor Rapkay.","","Creo que hay que distinguir -y lo han distinguido prácticamente todas las intervenciones- entre el carbón como fuente de energía primaria y, una cosa diferente, el reglamento que debe regular las ayudas públicas a la actividad de extracción de carbón de minas de carbón no competitivas. Nuestra propuesta, lo que estamos debatiendo hoy, lo que va a debatir el Consejo en las próximas semanas, tiene que ver con este segundo aspecto, con la extracción de carbón no competitiva y no con la utilización del carbón, que es otro debate diferente que hemos tenido y seguiremos teniendo en la Unión Europea, por supuesto."
29002,29,"ES","","","","",FALSE,"Creo que hay que distinguir -y lo han distinguido prácticamente todas las intervenciones- entre el carbón como fuente de energía primaria y, una cosa diferente, el reglamento que debe regular las ayudas públicas a la actividad de extracción de carbón de minas de carbón no competitivas.","Señora Presidenta, repito lo que he dicho en mi intervención inicial: la Comisión y yo mismo tomamos muy buena nota de todos los argumentos que se han expuesto aquí por todos ustedes y tomaremos muy buena nota de la posición del Parlamento una vez que se vote el informe del señor Rapkay.","Nuestra propuesta, lo que estamos debatiendo hoy, lo que va a debatir el Consejo en las próximas semanas, tiene que ver con este segundo aspecto, con la extracción de carbón no competitiva y no con la utilización del carbón, que es otro debate diferente que hemos tenido y seguiremos teniendo en la Unión Europea, por supuesto. Nuestra posición es que hay que poner fin, en un plazo determinado, a la extracción de carbón no competitiva que exige el uso continuo de subvenciones públicas."
29003,29,"ES","","","","",FALSE,"Nuestra propuesta, lo que estamos debatiendo hoy, lo que va a debatir el Consejo en las próximas semanas, tiene que ver con este segundo aspecto, con la extracción de carbón no competitiva y no con la utilización del carbón, que es otro debate diferente que hemos tenido y seguiremos teniendo en la Unión Europea, por supuesto.","Señora Presidenta, repito lo que he dicho en mi intervención inicial: la Comisión y yo mismo tomamos muy buena nota de todos los argumentos que se han expuesto aquí por todos ustedes y tomaremos muy buena nota de la posición del Parlamento una vez que se vote el informe del señor Rapkay. Creo que hay que distinguir -y lo han distinguido prácticamente todas las intervenciones- entre el carbón como fuente de energía primaria y, una cosa diferente, el reglamento que debe regular las ayudas públicas a la actividad de extracción de carbón de minas de carbón no competitivas.","Nuestra posición es que hay que poner fin, en un plazo determinado, a la extracción de carbón no competitiva que exige el uso continuo de subvenciones públicas. Esa posición es clara, no es la primera vez que se manifiesta -como algunos de ustedes han recordado-, viene de antiguo."
29004,29,"ES","","","","",FALSE,"Nuestra posición es que hay que poner fin, en un plazo determinado, a la extracción de carbón no competitiva que exige el uso continuo de subvenciones públicas.","Creo que hay que distinguir -y lo han distinguido prácticamente todas las intervenciones- entre el carbón como fuente de energía primaria y, una cosa diferente, el reglamento que debe regular las ayudas públicas a la actividad de extracción de carbón de minas de carbón no competitivas. Nuestra propuesta, lo que estamos debatiendo hoy, lo que va a debatir el Consejo en las próximas semanas, tiene que ver con este segundo aspecto, con la extracción de carbón no competitiva y no con la utilización del carbón, que es otro debate diferente que hemos tenido y seguiremos teniendo en la Unión Europea, por supuesto.","Esa posición es clara, no es la primera vez que se manifiesta -como algunos de ustedes han recordado-, viene de antiguo. Lo que pasa es que los plazos que se fueron estableciendo no han sido respetados por todos."
29005,29,"ES","","","","",FALSE,"Esa posición es clara, no es la primera vez que se manifiesta -como algunos de ustedes han recordado-, viene de antiguo.","Nuestra propuesta, lo que estamos debatiendo hoy, lo que va a debatir el Consejo en las próximas semanas, tiene que ver con este segundo aspecto, con la extracción de carbón no competitiva y no con la utilización del carbón, que es otro debate diferente que hemos tenido y seguiremos teniendo en la Unión Europea, por supuesto. Nuestra posición es que hay que poner fin, en un plazo determinado, a la extracción de carbón no competitiva que exige el uso continuo de subvenciones públicas.","Lo que pasa es que los plazos que se fueron estableciendo no han sido respetados por todos. Lo que pretende nuestra propuesta es que se respeten de una vez por todas esos plazos."
29006,29,"ES","","","","",FALSE,"Lo que pasa es que los plazos que se fueron estableciendo no han sido respetados por todos.","Nuestra posición es que hay que poner fin, en un plazo determinado, a la extracción de carbón no competitiva que exige el uso continuo de subvenciones públicas. Esa posición es clara, no es la primera vez que se manifiesta -como algunos de ustedes han recordado-, viene de antiguo.","Lo que pretende nuestra propuesta es que se respeten de una vez por todas esos plazos. Estamos en un momento en el que hay que tomar en consideración, a diferencia del entorno en el que debatimos en el pasado, las ayudas a la extracción de carbón."
29007,29,"ES","","","","",FALSE,"Lo que pretende nuestra propuesta es que se respeten de una vez por todas esos plazos.","Esa posición es clara, no es la primera vez que se manifiesta -como algunos de ustedes han recordado-, viene de antiguo. Lo que pasa es que los plazos que se fueron estableciendo no han sido respetados por todos.","Estamos en un momento en el que hay que tomar en consideración, a diferencia del entorno en el que debatimos en el pasado, las ayudas a la extracción de carbón. Hay que tener en cuenta dos elementos adicionales: el primero, el desafío del cambio climático, que hemos debatido en numerosas ocasiones y para el cual la Unión Europea tiene objetivos muy precisos; y, en segundo lugar, las consecuencias sobre nuestros presupuestos públicos, sobre los presupuestos públicos nacionales, de la crisis y del endeudamiento generado como consecuencia de la crisis, que supone más presión todavía sobre las finanzas públicas."
29008,29,"ES","","","","",FALSE,"Estamos en un momento en el que hay que tomar en consideración, a diferencia del entorno en el que debatimos en el pasado, las ayudas a la extracción de carbón.","Lo que pasa es que los plazos que se fueron estableciendo no han sido respetados por todos. Lo que pretende nuestra propuesta es que se respeten de una vez por todas esos plazos.","Hay que tener en cuenta dos elementos adicionales: el primero, el desafío del cambio climático, que hemos debatido en numerosas ocasiones y para el cual la Unión Europea tiene objetivos muy precisos; y, en segundo lugar, las consecuencias sobre nuestros presupuestos públicos, sobre los presupuestos públicos nacionales, de la crisis y del endeudamiento generado como consecuencia de la crisis, que supone más presión todavía sobre las finanzas públicas. Pero esos no son los únicos elementos que se han de considerar."
29009,29,"ES","","","","",FALSE,"Hay que tener en cuenta dos elementos adicionales: el primero, el desafío del cambio climático, que hemos debatido en numerosas ocasiones y para el cual la Unión Europea tiene objetivos muy precisos; y, en segundo lugar, las consecuencias sobre nuestros presupuestos públicos, sobre los presupuestos públicos nacionales, de la crisis y del endeudamiento generado como consecuencia de la crisis, que supone más presión todavía sobre las finanzas públicas.","Lo que pretende nuestra propuesta es que se respeten de una vez por todas esos plazos. Estamos en un momento en el que hay que tomar en consideración, a diferencia del entorno en el que debatimos en el pasado, las ayudas a la extracción de carbón.","Pero esos no son los únicos elementos que se han de considerar. Hay que considerar también -y lo han considerado ustedes en prácticamente todas sus intervenciones- en qué plazo deben suprimirse las ayudas públicas a la extracción de carbón en condiciones no competitivas."
29010,29,"ES","","","","",FALSE,"Pero esos no son los únicos elementos que se han de considerar.","Estamos en un momento en el que hay que tomar en consideración, a diferencia del entorno en el que debatimos en el pasado, las ayudas a la extracción de carbón. Hay que tener en cuenta dos elementos adicionales: el primero, el desafío del cambio climático, que hemos debatido en numerosas ocasiones y para el cual la Unión Europea tiene objetivos muy precisos; y, en segundo lugar, las consecuencias sobre nuestros presupuestos públicos, sobre los presupuestos públicos nacionales, de la crisis y del endeudamiento generado como consecuencia de la crisis, que supone más presión todavía sobre las finanzas públicas.","Hay que considerar también -y lo han considerado ustedes en prácticamente todas sus intervenciones- en qué plazo deben suprimirse las ayudas públicas a la extracción de carbón en condiciones no competitivas. Y ahí hay un debate, lo hay en este Parlamento -hemos escuchado diferentes posiciones-, lo hay en el Consejo —y vamos a esperar a la reunión del Consejo, a principios de diciembre, para ver cuál es la posición del Consejo— y, sin duda, lo ha habido y lo va a volver a haber en la Comisión."
29011,29,"ES","","","","",FALSE,"Hay que considerar también -y lo han considerado ustedes en prácticamente todas sus intervenciones- en qué plazo deben suprimirse las ayudas públicas a la extracción de carbón en condiciones no competitivas.","Hay que tener en cuenta dos elementos adicionales: el primero, el desafío del cambio climático, que hemos debatido en numerosas ocasiones y para el cual la Unión Europea tiene objetivos muy precisos; y, en segundo lugar, las consecuencias sobre nuestros presupuestos públicos, sobre los presupuestos públicos nacionales, de la crisis y del endeudamiento generado como consecuencia de la crisis, que supone más presión todavía sobre las finanzas públicas. Pero esos no son los únicos elementos que se han de considerar.","Y ahí hay un debate, lo hay en este Parlamento -hemos escuchado diferentes posiciones-, lo hay en el Consejo —y vamos a esperar a la reunión del Consejo, a principios de diciembre, para ver cuál es la posición del Consejo— y, sin duda, lo ha habido y lo va a volver a haber en la Comisión. Como saben ustedes -lo recordaba antes el señor Langen- éste es un Reglamento del Consejo, es muy importante la opinión del Parlamento, pero el Tratado dice que, en materia de ayudas públicas, el Reglamento es un Reglamento del Consejo."
29012,29,"ES","","","","",FALSE,"Y ahí hay un debate, lo hay en este Parlamento -hemos escuchado diferentes posiciones-, lo hay en el Consejo —y vamos a esperar a la reunión del Consejo, a principios de diciembre, para ver cuál es la posición del Consejo— y, sin duda, lo ha habido y lo va a volver a haber en la Comisión.","Pero esos no son los únicos elementos que se han de considerar. Hay que considerar también -y lo han considerado ustedes en prácticamente todas sus intervenciones- en qué plazo deben suprimirse las ayudas públicas a la extracción de carbón en condiciones no competitivas.","Como saben ustedes -lo recordaba antes el señor Langen- éste es un Reglamento del Consejo, es muy importante la opinión del Parlamento, pero el Tratado dice que, en materia de ayudas públicas, el Reglamento es un Reglamento del Consejo. El Consejo fijará su posición."
29013,29,"ES","","","","",FALSE,"Como saben ustedes -lo recordaba antes el señor Langen- éste es un Reglamento del Consejo, es muy importante la opinión del Parlamento, pero el Tratado dice que, en materia de ayudas públicas, el Reglamento es un Reglamento del Consejo.","Hay que considerar también -y lo han considerado ustedes en prácticamente todas sus intervenciones- en qué plazo deben suprimirse las ayudas públicas a la extracción de carbón en condiciones no competitivas. Y ahí hay un debate, lo hay en este Parlamento -hemos escuchado diferentes posiciones-, lo hay en el Consejo —y vamos a esperar a la reunión del Consejo, a principios de diciembre, para ver cuál es la posición del Consejo— y, sin duda, lo ha habido y lo va a volver a haber en la Comisión.","El Consejo fijará su posición. Actualmente -en la última reunión del Coreper- fija una posición mayoritaria a favor de un plazo para la supresión definitiva de estas ayudas del 2018 -por lo tanto, un plazo más largo que el de la propuesta de la Comisión-, pero también dicen nuestras reglas que, salvo que el Consejo decida por unanimidad, la propuesta de la Comisión no puede ser modificada jurídicamente."
29014,29,"ES","","","","",FALSE,"El Consejo fijará su posición.","Y ahí hay un debate, lo hay en este Parlamento -hemos escuchado diferentes posiciones-, lo hay en el Consejo —y vamos a esperar a la reunión del Consejo, a principios de diciembre, para ver cuál es la posición del Consejo— y, sin duda, lo ha habido y lo va a volver a haber en la Comisión. Como saben ustedes -lo recordaba antes el señor Langen- éste es un Reglamento del Consejo, es muy importante la opinión del Parlamento, pero el Tratado dice que, en materia de ayudas públicas, el Reglamento es un Reglamento del Consejo.","Actualmente -en la última reunión del Coreper- fija una posición mayoritaria a favor de un plazo para la supresión definitiva de estas ayudas del 2018 -por lo tanto, un plazo más largo que el de la propuesta de la Comisión-, pero también dicen nuestras reglas que, salvo que el Consejo decida por unanimidad, la propuesta de la Comisión no puede ser modificada jurídicamente. Es prácticamente seguro que el Consejo no va a decidir por unanimidad, cualquiera que sea su decisión, pero la Comisión va a escuchar con mucha atención la posición del Consejo, igual que está escuchando con mucha atención los argumentos del Parlamento y escuchará la posición que fije el Parlamento en su voto."
29015,29,"ES","","","","",FALSE,"Actualmente -en la última reunión del Coreper- fija una posición mayoritaria a favor de un plazo para la supresión definitiva de estas ayudas del 2018 -por lo tanto, un plazo más largo que el de la propuesta de la Comisión-, pero también dicen nuestras reglas que, salvo que el Consejo decida por unanimidad, la propuesta de la Comisión no puede ser modificada jurídicamente.","Como saben ustedes -lo recordaba antes el señor Langen- éste es un Reglamento del Consejo, es muy importante la opinión del Parlamento, pero el Tratado dice que, en materia de ayudas públicas, el Reglamento es un Reglamento del Consejo. El Consejo fijará su posición.","Es prácticamente seguro que el Consejo no va a decidir por unanimidad, cualquiera que sea su decisión, pero la Comisión va a escuchar con mucha atención la posición del Consejo, igual que está escuchando con mucha atención los argumentos del Parlamento y escuchará la posición que fije el Parlamento en su voto. Y a partir de ese análisis de las posiciones respectivas del Consejo, en función de sus prerrogativas establecidas en el Tratado, y también del Parlamento, a partir del debate en torno al informe Rapkay, la Comisión adoptará su posición definitiva."
29016,29,"ES","","","","",FALSE,"Es prácticamente seguro que el Consejo no va a decidir por unanimidad, cualquiera que sea su decisión, pero la Comisión va a escuchar con mucha atención la posición del Consejo, igual que está escuchando con mucha atención los argumentos del Parlamento y escuchará la posición que fije el Parlamento en su voto.","El Consejo fijará su posición. Actualmente -en la última reunión del Coreper- fija una posición mayoritaria a favor de un plazo para la supresión definitiva de estas ayudas del 2018 -por lo tanto, un plazo más largo que el de la propuesta de la Comisión-, pero también dicen nuestras reglas que, salvo que el Consejo decida por unanimidad, la propuesta de la Comisión no puede ser modificada jurídicamente.","Y a partir de ese análisis de las posiciones respectivas del Consejo, en función de sus prerrogativas establecidas en el Tratado, y también del Parlamento, a partir del debate en torno al informe Rapkay, la Comisión adoptará su posición definitiva. Simplemente he de decir que la Comisión no comparte los argumentos a favor de una existencia ilimitada de ayudas a la extracción de carbón no competitivo y recordar que, si no hubiese un nuevo reglamento del carbón a partir de la propuesta de la Comisión, lo que entraría en vigor a partir del 1 de enero de 2011 es el régimen general de ayudas de Estado, que es considerablemente más estricto que la propuesta de la Comisión o que la propuesta que vaya a surgir de los debates en el Consejo o que la opinión que vaya a surgir de este Parlamento."
29017,29,"ES","","","","",FALSE,"Y a partir de ese análisis de las posiciones respectivas del Consejo, en función de sus prerrogativas establecidas en el Tratado, y también del Parlamento, a partir del debate en torno al informe Rapkay, la Comisión adoptará su posición definitiva.","Actualmente -en la última reunión del Coreper- fija una posición mayoritaria a favor de un plazo para la supresión definitiva de estas ayudas del 2018 -por lo tanto, un plazo más largo que el de la propuesta de la Comisión-, pero también dicen nuestras reglas que, salvo que el Consejo decida por unanimidad, la propuesta de la Comisión no puede ser modificada jurídicamente. Es prácticamente seguro que el Consejo no va a decidir por unanimidad, cualquiera que sea su decisión, pero la Comisión va a escuchar con mucha atención la posición del Consejo, igual que está escuchando con mucha atención los argumentos del Parlamento y escuchará la posición que fije el Parlamento en su voto.","Simplemente he de decir que la Comisión no comparte los argumentos a favor de una existencia ilimitada de ayudas a la extracción de carbón no competitivo y recordar que, si no hubiese un nuevo reglamento del carbón a partir de la propuesta de la Comisión, lo que entraría en vigor a partir del 1 de enero de 2011 es el régimen general de ayudas de Estado, que es considerablemente más estricto que la propuesta de la Comisión o que la propuesta que vaya a surgir de los debates en el Consejo o que la opinión que vaya a surgir de este Parlamento."
29018,29,"ES","","","","",FALSE,"Simplemente he de decir que la Comisión no comparte los argumentos a favor de una existencia ilimitada de ayudas a la extracción de carbón no competitivo y recordar que, si no hubiese un nuevo reglamento del carbón a partir de la propuesta de la Comisión, lo que entraría en vigor a partir del 1 de enero de 2011 es el régimen general de ayudas de Estado, que es considerablemente más estricto que la propuesta de la Comisión o que la propuesta que vaya a surgir de los debates en el Consejo o que la opinión que vaya a surgir de este Parlamento.","Es prácticamente seguro que el Consejo no va a decidir por unanimidad, cualquiera que sea su decisión, pero la Comisión va a escuchar con mucha atención la posición del Consejo, igual que está escuchando con mucha atención los argumentos del Parlamento y escuchará la posición que fije el Parlamento en su voto. Y a partir de ese análisis de las posiciones respectivas del Consejo, en función de sus prerrogativas establecidas en el Tratado, y también del Parlamento, a partir del debate en torno al informe Rapkay, la Comisión adoptará su posición definitiva.",""
30001,30,"ES","","","","",FALSE,"Señora Presidenta, señor Almunia, ese es exactamente el problema.","","Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo. Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento."
30002,30,"ES","","","","",FALSE,"Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo.","Señora Presidenta, señor Almunia, ese es exactamente el problema.","Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento. Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad."
30003,30,"ES","","","","",FALSE,"Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.","Señora Presidenta, señor Almunia, ese es exactamente el problema. Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo.","Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad. Me gustaría hacer una segunda observación al señor Chatzimarkakis."
30004,30,"ES","","","","",FALSE,"Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.","Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo. Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.","Me gustaría hacer una segunda observación al señor Chatzimarkakis. La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso."
30005,30,"ES","","","","",FALSE,"Me gustaría hacer una segunda observación al señor Chatzimarkakis.","Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento. Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.","La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso. Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más."
30006,30,"ES","","","","",FALSE,"La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.","Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad. Me gustaría hacer una segunda observación al señor Chatzimarkakis.","Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más. Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia."
30007,30,"ES","","","","",FALSE,"Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.","Me gustaría hacer una segunda observación al señor Chatzimarkakis. La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.","Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia. Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia."
30008,30,"ES","","","","",FALSE,"Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.","La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso. Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.","Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia. Si es razonable en términos de política energética o tecnología es otra cuestión."
30009,30,"ES","","","","",FALSE,"Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.","Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más. Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.","Si es razonable en términos de política energética o tecnología es otra cuestión. Lo que ha dicho el señor Geier es totalmente correcto, pero no lo estamos poniendo en tela de juicio."
30010,30,"ES","","","","",FALSE,"Si es razonable en términos de política energética o tecnología es otra cuestión.","Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia. Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.","Lo que ha dicho el señor Geier es totalmente correcto, pero no lo estamos poniendo en tela de juicio. La única cuestión es si debemos hacerlo de forma relativamente brusca en 2014 o si hay acuerdos transitorios razonables para 2018."
30011,30,"ES","","","","",FALSE,"Lo que ha dicho el señor Geier es totalmente correcto, pero no lo estamos poniendo en tela de juicio.","Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia. Si es razonable en términos de política energética o tecnología es otra cuestión.","La única cuestión es si debemos hacerlo de forma relativamente brusca en 2014 o si hay acuerdos transitorios razonables para 2018. Por lo demás, no se cuestiona nada."
30012,30,"ES","","","","",FALSE,"La única cuestión es si debemos hacerlo de forma relativamente brusca en 2014 o si hay acuerdos transitorios razonables para 2018.","Si es razonable en términos de política energética o tecnología es otra cuestión. Lo que ha dicho el señor Geier es totalmente correcto, pero no lo estamos poniendo en tela de juicio.","Por lo demás, no se cuestiona nada. La situación no es como la describe el señor Lambert, por ejemplo, que ha leído su discurso y luego se ha ido."
30013,30,"ES","","","","",FALSE,"Por lo demás, no se cuestiona nada.","Lo que ha dicho el señor Geier es totalmente correcto, pero no lo estamos poniendo en tela de juicio. La única cuestión es si debemos hacerlo de forma relativamente brusca en 2014 o si hay acuerdos transitorios razonables para 2018.","La situación no es como la describe el señor Lambert, por ejemplo, que ha leído su discurso y luego se ha ido. Tendría que haberse quedado, porque podría haber sacado algo en claro."
30014,30,"ES","","","","",FALSE,"La situación no es como la describe el señor Lambert, por ejemplo, que ha leído su discurso y luego se ha ido.","La única cuestión es si debemos hacerlo de forma relativamente brusca en 2014 o si hay acuerdos transitorios razonables para 2018. Por lo demás, no se cuestiona nada.","Tendría que haberse quedado, porque podría haber sacado algo en claro. No se da el caso de que haya Estados miembros que no hayan hecho nada en absoluto."
30015,30,"ES","","","","",FALSE,"Tendría que haberse quedado, porque podría haber sacado algo en claro.","Por lo demás, no se cuestiona nada. La situación no es como la describe el señor Lambert, por ejemplo, que ha leído su discurso y luego se ha ido.","No se da el caso de que haya Estados miembros que no hayan hecho nada en absoluto. Ese no es el caso de España, Polonia, Rumanía o Alemania."
30016,30,"ES","","","","",FALSE,"No se da el caso de que haya Estados miembros que no hayan hecho nada en absoluto.","La situación no es como la describe el señor Lambert, por ejemplo, que ha leído su discurso y luego se ha ido. Tendría que haberse quedado, porque podría haber sacado algo en claro.","Ese no es el caso de España, Polonia, Rumanía o Alemania. En 1990, más de 200 000 personas trabajaban en la industria minera en Alemania."
30017,30,"ES","","","","",FALSE,"Ese no es el caso de España, Polonia, Rumanía o Alemania.","Tendría que haberse quedado, porque podría haber sacado algo en claro. No se da el caso de que haya Estados miembros que no hayan hecho nada en absoluto.","En 1990, más de 200 000 personas trabajaban en la industria minera en Alemania. Ahora, después de 20 años, la cifra oscila en unas 20 000 personas."
30018,30,"ES","","","","",FALSE,"En 1990, más de 200 000 personas trabajaban en la industria minera en Alemania.","No se da el caso de que haya Estados miembros que no hayan hecho nada en absoluto. Ese no es el caso de España, Polonia, Rumanía o Alemania.","Ahora, después de 20 años, la cifra oscila en unas 20 000 personas. Esto representa una caída de 90 %, por lo que sólo se mantiene el 10 % de los puestos de trabajo."
30019,30,"ES","","","","",FALSE,"Ahora, después de 20 años, la cifra oscila en unas 20 000 personas.","Ese no es el caso de España, Polonia, Rumanía o Alemania. En 1990, más de 200 000 personas trabajaban en la industria minera en Alemania.","Esto representa una caída de 90 %, por lo que sólo se mantiene el 10 % de los puestos de trabajo. Se han cerrado una serie de minas entre 2002 y el día de hoy durante el periodo de aplicación de este Reglamento, que aún está en vigor."
