_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
603628202,11/26/2014 16:16:20,true,1483801664,,11/26/2014 16:10:08,false,neodev,0.8889,15925649,PER,15,Lima,190.235.1.46,1,TRUE,EN,"Restricting our ability to produce European coal with European mines will ultimately result in more pollution and more carbon release, not less. In this respect, the views expressed in support of phaseout are incorrect.","Our climate footprint is much worse for imported coal because this has to be transported here from Canada, Australia or other regions of the world.",FALSE,"For these reasons, the justification for accelerated closure is wrong.",30,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628202,11/26/2014 16:16:54,true,1483802413,,11/26/2014 16:08:49,false,neodev,1.0,27186433,IND,16,Thane,180.151.140.43,1,TRUE,EN,"Restricting our ability to produce European coal with European mines will ultimately result in more pollution and more carbon release, not less. In this respect, the views expressed in support of phaseout are incorrect.","Our climate footprint is much worse for imported coal because this has to be transported here from Canada, Australia or other regions of the world.",FALSE,"For these reasons, the justification for accelerated closure is wrong.",30,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628202,11/26/2014 16:17:22,true,1483803104,,11/26/2014 16:13:21,false,clixsense,0.8,29335044,GBR,Q4,Bromsgrove,2.29.132.28,1,TRUE,EN,"Restricting our ability to produce European coal with European mines will ultimately result in more pollution and more carbon release, not less. In this respect, the views expressed in support of phaseout are incorrect.","Our climate footprint is much worse for imported coal because this has to be transported here from Canada, Australia or other regions of the world.",FALSE,"For these reasons, the justification for accelerated closure is wrong.",30,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628202,11/26/2014 16:18:30,true,1483804799,,11/26/2014 16:16:34,false,neodev,1.0,28840507,GBR,J7,Thirsk,86.165.46.248,1,TRUE,EN,"Restricting our ability to produce European coal with European mines will ultimately result in more pollution and more carbon release, not less. In this respect, the views expressed in support of phaseout are incorrect.","Our climate footprint is much worse for imported coal because this has to be transported here from Canada, Australia or other regions of the world.",FALSE,"For these reasons, the justification for accelerated closure is wrong.",30,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628202,11/26/2014 16:22:15,true,1483810113,,11/26/2014 16:17:51,false,neodev,0.875,28936398,SRB,02,Novi Sad,93.86.77.171,1,TRUE,EN,"Restricting our ability to produce European coal with European mines will ultimately result in more pollution and more carbon release, not less. In this respect, the views expressed in support of phaseout are incorrect.","Our climate footprint is much worse for imported coal because this has to be transported here from Canada, Australia or other regions of the world.",FALSE,"For these reasons, the justification for accelerated closure is wrong.",30,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628203,11/26/2014 16:00:08,true,1483780231,,11/26/2014 15:57:14,false,neodev,0.8824,28375885,ESP,39,Torrelavega,92.57.58.253,1,TRUE,EN,"We reject this change and would support the continuation of state aid far beyond this deadline, indeed until 2030 if required.","Before we bow to political pressure in favour of abandoning coal in such cases, we should ensure diversification of alternative and secure energy supplies. These are the reasons why we will support the compromises presented by the Committee on Economic and Monetary Affairs and the Committee on Industry, Research and Energy, where we have proposed that the regulation give the possibility to national budgets - which are not EU budgets, after all - to maintain mines in countries in which this is necessary.",FALSE,Only at the final stage did the Commission propose the unrealistic deadline of 2014.,31,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628203,11/26/2014 16:01:01,true,1483781253,,11/26/2014 15:54:11,false,clixsense,0.9167,12752164,ROU,10,Bucharest,84.117.13.227,1,TRUE,EN,"We reject this change and would support the continuation of state aid far beyond this deadline, indeed until 2030 if required.","Before we bow to political pressure in favour of abandoning coal in such cases, we should ensure diversification of alternative and secure energy supplies. These are the reasons why we will support the compromises presented by the Committee on Economic and Monetary Affairs and the Committee on Industry, Research and Energy, where we have proposed that the regulation give the possibility to national budgets - which are not EU budgets, after all - to maintain mines in countries in which this is necessary.",FALSE,Only at the final stage did the Commission propose the unrealistic deadline of 2014.,31,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628203,11/26/2014 16:01:40,true,1483781973,,11/26/2014 15:53:30,false,neodev,1.0,30518771,VEN,"","",190.198.151.171,1,TRUE,EN,"We reject this change and would support the continuation of state aid far beyond this deadline, indeed until 2030 if required.","Before we bow to political pressure in favour of abandoning coal in such cases, we should ensure diversification of alternative and secure energy supplies. These are the reasons why we will support the compromises presented by the Committee on Economic and Monetary Affairs and the Committee on Industry, Research and Energy, where we have proposed that the regulation give the possibility to national budgets - which are not EU budgets, after all - to maintain mines in countries in which this is necessary.",FALSE,Only at the final stage did the Commission propose the unrealistic deadline of 2014.,31,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628203,11/26/2014 16:02:08,true,1483782414,true,11/26/2014 16:00:44,false,clixsense,0.9091,30140975,BIH,01,Lukavac,5.149.82.119,0,TRUE,EN,"We reject this change and would support the continuation of state aid far beyond this deadline, indeed until 2030 if required.","Before we bow to political pressure in favour of abandoning coal in such cases, we should ensure diversification of alternative and secure energy supplies. These are the reasons why we will support the compromises presented by the Committee on Economic and Monetary Affairs and the Committee on Industry, Research and Energy, where we have proposed that the regulation give the possibility to national budgets - which are not EU budgets, after all - to maintain mines in countries in which this is necessary.",FALSE,Only at the final stage did the Commission propose the unrealistic deadline of 2014.,31,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628203,11/26/2014 16:04:41,true,1483785630,,11/26/2014 15:52:15,false,neodev,0.7273,29899457,BIH,01,Sarajevo,92.36.208.26,1,TRUE,EN,"We reject this change and would support the continuation of state aid far beyond this deadline, indeed until 2030 if required.","Before we bow to political pressure in favour of abandoning coal in such cases, we should ensure diversification of alternative and secure energy supplies. These are the reasons why we will support the compromises presented by the Committee on Economic and Monetary Affairs and the Committee on Industry, Research and Energy, where we have proposed that the regulation give the possibility to national budgets - which are not EU budgets, after all - to maintain mines in countries in which this is necessary.",FALSE,Only at the final stage did the Commission propose the unrealistic deadline of 2014.,31,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628203,11/26/2014 16:07:45,true,1483789706,true,11/26/2014 16:04:58,false,neodev,0.8462,29189983,ROU,18,Galati,5.13.146.59,-1,TRUE,EN,"We reject this change and would support the continuation of state aid far beyond this deadline, indeed until 2030 if required.","Before we bow to political pressure in favour of abandoning coal in such cases, we should ensure diversification of alternative and secure energy supplies. These are the reasons why we will support the compromises presented by the Committee on Economic and Monetary Affairs and the Committee on Industry, Research and Energy, where we have proposed that the regulation give the possibility to national budgets - which are not EU budgets, after all - to maintain mines in countries in which this is necessary.",FALSE,Only at the final stage did the Commission propose the unrealistic deadline of 2014.,31,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628203,11/26/2014 16:09:48,true,1483792446,,11/26/2014 15:57:19,false,neodev,0.75,28808657,SRB,00,Belgrade,95.180.25.14,1,TRUE,EN,"We reject this change and would support the continuation of state aid far beyond this deadline, indeed until 2030 if required.","Before we bow to political pressure in favour of abandoning coal in such cases, we should ensure diversification of alternative and secure energy supplies. These are the reasons why we will support the compromises presented by the Committee on Economic and Monetary Affairs and the Committee on Industry, Research and Energy, where we have proposed that the regulation give the possibility to national budgets - which are not EU budgets, after all - to maintain mines in countries in which this is necessary.",FALSE,Only at the final stage did the Commission propose the unrealistic deadline of 2014.,31,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628203,11/26/2014 16:16:31,true,1483801885,,11/26/2014 16:12:14,false,neodev,1.0,28840507,GBR,J7,Thirsk,86.165.46.248,1,TRUE,EN,"We reject this change and would support the continuation of state aid far beyond this deadline, indeed until 2030 if required.","Before we bow to political pressure in favour of abandoning coal in such cases, we should ensure diversification of alternative and secure energy supplies. These are the reasons why we will support the compromises presented by the Committee on Economic and Monetary Affairs and the Committee on Industry, Research and Energy, where we have proposed that the regulation give the possibility to national budgets - which are not EU budgets, after all - to maintain mines in countries in which this is necessary.",FALSE,Only at the final stage did the Commission propose the unrealistic deadline of 2014.,31,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628203,11/26/2014 16:17:22,true,1483803099,true,11/26/2014 16:13:21,false,clixsense,0.8,29335044,GBR,Q4,Bromsgrove,2.29.132.28,0,TRUE,EN,"We reject this change and would support the continuation of state aid far beyond this deadline, indeed until 2030 if required.","Before we bow to political pressure in favour of abandoning coal in such cases, we should ensure diversification of alternative and secure energy supplies. These are the reasons why we will support the compromises presented by the Committee on Economic and Monetary Affairs and the Committee on Industry, Research and Energy, where we have proposed that the regulation give the possibility to national budgets - which are not EU budgets, after all - to maintain mines in countries in which this is necessary.",FALSE,Only at the final stage did the Commission propose the unrealistic deadline of 2014.,31,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628203,11/26/2014 16:17:32,true,1483803463,true,11/26/2014 16:10:20,false,neodev,0.8889,24053725,MKD,41,Skopje,77.29.53.197,0,TRUE,EN,"We reject this change and would support the continuation of state aid far beyond this deadline, indeed until 2030 if required.","Before we bow to political pressure in favour of abandoning coal in such cases, we should ensure diversification of alternative and secure energy supplies. These are the reasons why we will support the compromises presented by the Committee on Economic and Monetary Affairs and the Committee on Industry, Research and Energy, where we have proposed that the regulation give the possibility to national budgets - which are not EU budgets, after all - to maintain mines in countries in which this is necessary.",FALSE,Only at the final stage did the Commission propose the unrealistic deadline of 2014.,31,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628203,11/26/2014 16:24:07,true,1483812848,,11/26/2014 16:18:18,false,neodev,0.75,27752775,SGP,00,Singapore,116.14.32.122,1,TRUE,EN,"We reject this change and would support the continuation of state aid far beyond this deadline, indeed until 2030 if required.","Before we bow to political pressure in favour of abandoning coal in such cases, we should ensure diversification of alternative and secure energy supplies. These are the reasons why we will support the compromises presented by the Committee on Economic and Monetary Affairs and the Committee on Industry, Research and Energy, where we have proposed that the regulation give the possibility to national budgets - which are not EU budgets, after all - to maintain mines in countries in which this is necessary.",FALSE,Only at the final stage did the Commission propose the unrealistic deadline of 2014.,31,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628204,11/26/2014 15:56:53,true,1483776557,,11/26/2014 15:53:59,false,neodev,0.8824,30473188,HRV,02,Slavonski Brod,93.143.188.0,1,TRUE,EN,It is our duty to protect the citizens of the European Union from the many negative impacts of globalisation. This also includes offering workers in industries which are not fully competitive on the world market long-term retraining to allow them to take on other jobs.,"Madam President, it is not only justifiable for us to continue supporting the coal industry, but, in my opinion, it is also absolutely essential.",FALSE,"We must continue providing support not only until 2014, but also beyond that time.",32,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628204,11/26/2014 16:02:18,true,1483782656,true,11/26/2014 16:02:03,false,neodev,0.8125,25133850,UKR,07,Kharkov,93.77.74.221,0,TRUE,EN,It is our duty to protect the citizens of the European Union from the many negative impacts of globalisation. This also includes offering workers in industries which are not fully competitive on the world market long-term retraining to allow them to take on other jobs.,"Madam President, it is not only justifiable for us to continue supporting the coal industry, but, in my opinion, it is also absolutely essential.",FALSE,"We must continue providing support not only until 2014, but also beyond that time.",32,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628204,11/26/2014 16:02:25,true,1483782841,,11/26/2014 15:54:44,false,clixsense,0.7778,26019582,ITA,09,Milan,37.117.138.109,1,TRUE,EN,It is our duty to protect the citizens of the European Union from the many negative impacts of globalisation. This also includes offering workers in industries which are not fully competitive on the world market long-term retraining to allow them to take on other jobs.,"Madam President, it is not only justifiable for us to continue supporting the coal industry, but, in my opinion, it is also absolutely essential.",FALSE,"We must continue providing support not only until 2014, but also beyond that time.",32,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628204,11/26/2014 16:02:58,true,1483783550,,11/26/2014 16:00:11,false,neodev,0.8824,28375885,ESP,39,Torrelavega,92.57.58.253,1,TRUE,EN,It is our duty to protect the citizens of the European Union from the many negative impacts of globalisation. This also includes offering workers in industries which are not fully competitive on the world market long-term retraining to allow them to take on other jobs.,"Madam President, it is not only justifiable for us to continue supporting the coal industry, but, in my opinion, it is also absolutely essential.",FALSE,"We must continue providing support not only until 2014, but also beyond that time.",32,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628204,11/26/2014 16:06:03,true,1483787498,,11/26/2014 16:03:18,false,neodev,0.8235,30504276,CAN,ON,Sudbury,67.204.218.187,1,TRUE,EN,It is our duty to protect the citizens of the European Union from the many negative impacts of globalisation. This also includes offering workers in industries which are not fully competitive on the world market long-term retraining to allow them to take on other jobs.,"Madam President, it is not only justifiable for us to continue supporting the coal industry, but, in my opinion, it is also absolutely essential.",FALSE,"We must continue providing support not only until 2014, but also beyond that time.",32,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628204,11/26/2014 16:08:53,true,1483791191,,11/26/2014 16:00:37,false,clixsense,0.9231,27694255,BRA,05,Salvador,187.59.193.191,1,TRUE,EN,It is our duty to protect the citizens of the European Union from the many negative impacts of globalisation. This also includes offering workers in industries which are not fully competitive on the world market long-term retraining to allow them to take on other jobs.,"Madam President, it is not only justifiable for us to continue supporting the coal industry, but, in my opinion, it is also absolutely essential.",FALSE,"We must continue providing support not only until 2014, but also beyond that time.",32,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628204,11/26/2014 16:10:08,true,1483792949,,11/26/2014 15:58:05,false,neodev,1.0,24470542,ESP,51,Alcalá,81.38.220.85,1,TRUE,EN,It is our duty to protect the citizens of the European Union from the many negative impacts of globalisation. This also includes offering workers in industries which are not fully competitive on the world market long-term retraining to allow them to take on other jobs.,"Madam President, it is not only justifiable for us to continue supporting the coal industry, but, in my opinion, it is also absolutely essential.",FALSE,"We must continue providing support not only until 2014, but also beyond that time.",32,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628204,11/26/2014 16:16:28,true,1483801784,,11/26/2014 16:13:15,false,neodev,1.0,30264023,SRB,00,Belgrade,109.121.7.239,1,TRUE,EN,It is our duty to protect the citizens of the European Union from the many negative impacts of globalisation. This also includes offering workers in industries which are not fully competitive on the world market long-term retraining to allow them to take on other jobs.,"Madam President, it is not only justifiable for us to continue supporting the coal industry, but, in my opinion, it is also absolutely essential.",FALSE,"We must continue providing support not only until 2014, but also beyond that time.",32,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628204,11/26/2014 16:18:36,true,1483804966,,11/26/2014 16:14:35,false,neodev,1.0,16323114,MEX,22,Querétaro,189.234.148.28,1,TRUE,EN,It is our duty to protect the citizens of the European Union from the many negative impacts of globalisation. This also includes offering workers in industries which are not fully competitive on the world market long-term retraining to allow them to take on other jobs.,"Madam President, it is not only justifiable for us to continue supporting the coal industry, but, in my opinion, it is also absolutely essential.",FALSE,"We must continue providing support not only until 2014, but also beyond that time.",32,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628204,11/26/2014 16:18:41,true,1483805076,,11/26/2014 16:14:33,false,clixsense,0.9167,12752164,ROU,10,Bucharest,84.117.13.227,1,TRUE,EN,It is our duty to protect the citizens of the European Union from the many negative impacts of globalisation. This also includes offering workers in industries which are not fully competitive on the world market long-term retraining to allow them to take on other jobs.,"Madam President, it is not only justifiable for us to continue supporting the coal industry, but, in my opinion, it is also absolutely essential.",FALSE,"We must continue providing support not only until 2014, but also beyond that time.",32,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628205,11/26/2014 16:00:41,true,1483780832,,11/26/2014 15:59:26,false,clixsense,0.9091,30140975,BIH,01,Lukavac,5.149.82.119,1,TRUE,EN,Many areas were caught suddenly by rapid policy changes. The result has been increased joblessness and regional poverty.,"We must enable mining regions to become gradually less dependent on the mining industry without their prosperity being significantly reduced. They must be given a realistic, and gradual, opportunity to restructure their economies.",FALSE,"The drastic reduction in the subsidies for coal mining over recent years has had terrible, negative consequences for many mining regions.",33,0,,1,This statement is pro-subsidy because it cites the negative economic consequences for the regions affected by the mine closures.
603628205,11/26/2014 16:02:02,true,1483782284,,11/26/2014 15:57:31,false,neodev,1.0,28384326,TUR,68,Ankara,95.5.118.109,1,TRUE,EN,Many areas were caught suddenly by rapid policy changes. The result has been increased joblessness and regional poverty.,"We must enable mining regions to become gradually less dependent on the mining industry without their prosperity being significantly reduced. They must be given a realistic, and gradual, opportunity to restructure their economies.",FALSE,"The drastic reduction in the subsidies for coal mining over recent years has had terrible, negative consequences for many mining regions.",33,0,,1,This statement is pro-subsidy because it cites the negative economic consequences for the regions affected by the mine closures.
603628205,11/26/2014 16:04:21,true,1483785220,,11/26/2014 16:02:21,false,neodev,0.8824,30473188,HRV,02,Slavonski Brod,93.143.188.0,1,TRUE,EN,Many areas were caught suddenly by rapid policy changes. The result has been increased joblessness and regional poverty.,"We must enable mining regions to become gradually less dependent on the mining industry without their prosperity being significantly reduced. They must be given a realistic, and gradual, opportunity to restructure their economies.",FALSE,"The drastic reduction in the subsidies for coal mining over recent years has had terrible, negative consequences for many mining regions.",33,0,,1,This statement is pro-subsidy because it cites the negative economic consequences for the regions affected by the mine closures.
603628205,11/26/2014 16:06:18,true,1483787826,,11/26/2014 16:01:21,false,clixsense,0.9091,29786784,ITA,16,Pisa,78.13.148.115,1,TRUE,EN,Many areas were caught suddenly by rapid policy changes. The result has been increased joblessness and regional poverty.,"We must enable mining regions to become gradually less dependent on the mining industry without their prosperity being significantly reduced. They must be given a realistic, and gradual, opportunity to restructure their economies.",FALSE,"The drastic reduction in the subsidies for coal mining over recent years has had terrible, negative consequences for many mining regions.",33,0,,1,This statement is pro-subsidy because it cites the negative economic consequences for the regions affected by the mine closures.
603628205,11/26/2014 16:07:45,true,1483789707,,11/26/2014 16:04:58,false,neodev,0.8462,29189983,ROU,18,Galati,5.13.146.59,1,TRUE,EN,Many areas were caught suddenly by rapid policy changes. The result has been increased joblessness and regional poverty.,"We must enable mining regions to become gradually less dependent on the mining industry without their prosperity being significantly reduced. They must be given a realistic, and gradual, opportunity to restructure their economies.",FALSE,"The drastic reduction in the subsidies for coal mining over recent years has had terrible, negative consequences for many mining regions.",33,0,,1,This statement is pro-subsidy because it cites the negative economic consequences for the regions affected by the mine closures.
603628205,11/26/2014 16:08:30,true,1483790684,,11/26/2014 15:59:30,false,clixsense,1.0,28603673,IND,07,Delhi,182.64.151.180,1,TRUE,EN,Many areas were caught suddenly by rapid policy changes. The result has been increased joblessness and regional poverty.,"We must enable mining regions to become gradually less dependent on the mining industry without their prosperity being significantly reduced. They must be given a realistic, and gradual, opportunity to restructure their economies.",FALSE,"The drastic reduction in the subsidies for coal mining over recent years has had terrible, negative consequences for many mining regions.",33,0,,1,This statement is pro-subsidy because it cites the negative economic consequences for the regions affected by the mine closures.
603628205,11/26/2014 16:10:48,true,1483793876,,11/26/2014 16:05:24,false,neodev,0.9091,30539148,VNM,78,Da Nang,117.3.102.122,1,TRUE,EN,Many areas were caught suddenly by rapid policy changes. The result has been increased joblessness and regional poverty.,"We must enable mining regions to become gradually less dependent on the mining industry without their prosperity being significantly reduced. They must be given a realistic, and gradual, opportunity to restructure their economies.",FALSE,"The drastic reduction in the subsidies for coal mining over recent years has had terrible, negative consequences for many mining regions.",33,0,,1,This statement is pro-subsidy because it cites the negative economic consequences for the regions affected by the mine closures.
603628205,11/26/2014 16:11:33,true,1483794795,,11/26/2014 16:10:46,false,neodev,0.8125,25133850,UKR,07,Kharkov,93.77.74.221,1,TRUE,EN,Many areas were caught suddenly by rapid policy changes. The result has been increased joblessness and regional poverty.,"We must enable mining regions to become gradually less dependent on the mining industry without their prosperity being significantly reduced. They must be given a realistic, and gradual, opportunity to restructure their economies.",FALSE,"The drastic reduction in the subsidies for coal mining over recent years has had terrible, negative consequences for many mining regions.",33,0,,1,This statement is pro-subsidy because it cites the negative economic consequences for the regions affected by the mine closures.
603628205,11/26/2014 16:13:04,true,1483796923,,11/26/2014 16:09:59,false,neodev,0.9091,29676440,IND,02,Kadapa,117.221.84.229,1,TRUE,EN,Many areas were caught suddenly by rapid policy changes. The result has been increased joblessness and regional poverty.,"We must enable mining regions to become gradually less dependent on the mining industry without their prosperity being significantly reduced. They must be given a realistic, and gradual, opportunity to restructure their economies.",FALSE,"The drastic reduction in the subsidies for coal mining over recent years has had terrible, negative consequences for many mining regions.",33,0,,1,This statement is pro-subsidy because it cites the negative economic consequences for the regions affected by the mine closures.
603628205,11/26/2014 16:13:05,true,1483796977,,11/26/2014 16:10:43,false,neodev,1.0,30518771,VEN,"","",190.198.151.171,1,TRUE,EN,Many areas were caught suddenly by rapid policy changes. The result has been increased joblessness and regional poverty.,"We must enable mining regions to become gradually less dependent on the mining industry without their prosperity being significantly reduced. They must be given a realistic, and gradual, opportunity to restructure their economies.",FALSE,"The drastic reduction in the subsidies for coal mining over recent years has had terrible, negative consequences for many mining regions.",33,0,,1,This statement is pro-subsidy because it cites the negative economic consequences for the regions affected by the mine closures.
603628205,11/26/2014 16:18:36,true,1483804969,,11/26/2014 16:14:35,false,neodev,1.0,16323114,MEX,22,Querétaro,189.234.148.28,1,TRUE,EN,Many areas were caught suddenly by rapid policy changes. The result has been increased joblessness and regional poverty.,"We must enable mining regions to become gradually less dependent on the mining industry without their prosperity being significantly reduced. They must be given a realistic, and gradual, opportunity to restructure their economies.",FALSE,"The drastic reduction in the subsidies for coal mining over recent years has had terrible, negative consequences for many mining regions.",33,0,,1,This statement is pro-subsidy because it cites the negative economic consequences for the regions affected by the mine closures.
603628205,11/26/2014 16:19:11,true,1483805799,,11/26/2014 16:18:02,false,neodev,0.8235,30504276,CAN,ON,Sudbury,67.204.218.187,1,TRUE,EN,Many areas were caught suddenly by rapid policy changes. The result has been increased joblessness and regional poverty.,"We must enable mining regions to become gradually less dependent on the mining industry without their prosperity being significantly reduced. They must be given a realistic, and gradual, opportunity to restructure their economies.",FALSE,"The drastic reduction in the subsidies for coal mining over recent years has had terrible, negative consequences for many mining regions.",33,0,,1,This statement is pro-subsidy because it cites the negative economic consequences for the regions affected by the mine closures.
603628205,11/26/2014 16:21:53,true,1483809626,,11/26/2014 16:13:43,false,clixsense,1.0,6591664,MEX,09,Mexico,189.217.20.63,1,TRUE,EN,Many areas were caught suddenly by rapid policy changes. The result has been increased joblessness and regional poverty.,"We must enable mining regions to become gradually less dependent on the mining industry without their prosperity being significantly reduced. They must be given a realistic, and gradual, opportunity to restructure their economies.",FALSE,"The drastic reduction in the subsidies for coal mining over recent years has had terrible, negative consequences for many mining regions.",33,0,,1,This statement is pro-subsidy because it cites the negative economic consequences for the regions affected by the mine closures.
603628205,11/26/2014 16:22:20,true,1483810252,,11/26/2014 16:15:13,false,neodev,1.0,24470542,ESP,51,Alcalá,81.38.220.85,1,TRUE,EN,Many areas were caught suddenly by rapid policy changes. The result has been increased joblessness and regional poverty.,"We must enable mining regions to become gradually less dependent on the mining industry without their prosperity being significantly reduced. They must be given a realistic, and gradual, opportunity to restructure their economies.",FALSE,"The drastic reduction in the subsidies for coal mining over recent years has had terrible, negative consequences for many mining regions.",33,0,,1,This statement is pro-subsidy because it cites the negative economic consequences for the regions affected by the mine closures.
603628206,11/26/2014 16:06:17,true,1483787837,,11/26/2014 16:01:04,false,clixsense,1.0,6342862,ESP,34,Oviedo,188.171.57.170,1,TRUE,EN,"On the other hand, the deadline of 2020 specifically proposed by the Committee on Industry, Research and Energy should be reconsidered. This is why the extended date of 2018 represents a good compromise.","In addition, mine workers and their families may lose their confidence in the political process where such decisions are made which affect them directly, if they are made at an inappropriate time. We need to focus our attention just as much on sparsely populated regions, which will suffer the most in socio-economic terms.",FALSE,The accelerated date of 2014 is an unrealistic deadline for closing the mines.,34,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628206,11/26/2014 16:08:30,true,1483790680,,11/26/2014 15:59:30,false,clixsense,1.0,28603673,IND,07,Delhi,182.64.151.180,1,TRUE,EN,"On the other hand, the deadline of 2020 specifically proposed by the Committee on Industry, Research and Energy should be reconsidered. This is why the extended date of 2018 represents a good compromise.","In addition, mine workers and their families may lose their confidence in the political process where such decisions are made which affect them directly, if they are made at an inappropriate time. We need to focus our attention just as much on sparsely populated regions, which will suffer the most in socio-economic terms.",FALSE,The accelerated date of 2014 is an unrealistic deadline for closing the mines.,34,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628206,11/26/2014 16:08:53,true,1483791197,,11/26/2014 16:00:37,false,clixsense,0.9231,27694255,BRA,05,Salvador,187.59.193.191,1,TRUE,EN,"On the other hand, the deadline of 2020 specifically proposed by the Committee on Industry, Research and Energy should be reconsidered. This is why the extended date of 2018 represents a good compromise.","In addition, mine workers and their families may lose their confidence in the political process where such decisions are made which affect them directly, if they are made at an inappropriate time. We need to focus our attention just as much on sparsely populated regions, which will suffer the most in socio-economic terms.",FALSE,The accelerated date of 2014 is an unrealistic deadline for closing the mines.,34,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628206,11/26/2014 16:09:48,true,1483792455,,11/26/2014 15:57:19,false,neodev,0.75,28808657,SRB,00,Belgrade,95.180.25.14,1,TRUE,EN,"On the other hand, the deadline of 2020 specifically proposed by the Committee on Industry, Research and Energy should be reconsidered. This is why the extended date of 2018 represents a good compromise.","In addition, mine workers and their families may lose their confidence in the political process where such decisions are made which affect them directly, if they are made at an inappropriate time. We need to focus our attention just as much on sparsely populated regions, which will suffer the most in socio-economic terms.",FALSE,The accelerated date of 2014 is an unrealistic deadline for closing the mines.,34,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628206,11/26/2014 16:10:17,true,1483793217,,11/26/2014 16:03:38,false,clixsense,1.0,30613388,BIH,01,Sarajevo,109.175.102.181,1,TRUE,EN,"On the other hand, the deadline of 2020 specifically proposed by the Committee on Industry, Research and Energy should be reconsidered. This is why the extended date of 2018 represents a good compromise.","In addition, mine workers and their families may lose their confidence in the political process where such decisions are made which affect them directly, if they are made at an inappropriate time. We need to focus our attention just as much on sparsely populated regions, which will suffer the most in socio-economic terms.",FALSE,The accelerated date of 2014 is an unrealistic deadline for closing the mines.,34,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
603628206,11/26/2014 16:10:40,true,1483793721,true,11/26/2014 16:10:01,false,neodev,0.8125,25133850,UKR,07,Kharkov,93.77.74.221,0,TRUE,EN,"On the other hand, the deadline of 2020 specifically proposed by the Committee on Industry, Research and Energy should be reconsidered. This is why the extended date of 2018 represents a good compromise.","In addition, mine workers and their families may lose their confidence in the political process where such decisions are made which affect them directly, if they are made at an inappropriate time. We need to focus our attention just as much on sparsely populated regions, which will suffer the most in socio-economic terms.",FALSE,The accelerated date of 2014 is an unrealistic deadline for closing the mines.,34,0,,1,"This statement argues that state aid should be extended, instead of phased out by 2014 as per the Commission proposal."
