_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
620580394,12/5/2014 05:37:25,false,1494270266,,12/5/2014 05:34:06,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,0,"",ES,"Simplemente he de decir que la Comisión no comparte los argumentos a favor de una existencia ilimitada de ayudas a la extracción de carbón no competitivo y recordar que, si no hubiese un nuevo reglamento del carbón a partir de la propuesta de la Comisión, lo que entraría en vigor a partir del 1 de enero de 2011 es el régimen general de ayudas de Estado, que es considerablemente más estricto que la propuesta de la Comisión o que la propuesta que vaya a surgir de los debates en el Consejo o que la opinión que vaya a surgir de este Parlamento.","Actualmente -en la última reunión del Coreper- fija una posición mayoritaria a favor de un plazo para la supresión definitiva de estas ayudas del 2018 -por lo tanto, un plazo más largo que el de la propuesta de la Comisión-, pero también dicen nuestras reglas que, salvo que el Consejo decida por unanimidad, la propuesta de la Comisión no puede ser modificada jurídicamente. Es prácticamente seguro que el Consejo no va a decidir por unanimidad, cualquiera que sea su decisión, pero la Comisión va a escuchar con mucha atención la posición del Consejo, igual que está escuchando con mucha atención los argumentos del Parlamento y escuchará la posición que fije el Parlamento en su voto.",FALSE,"Y a partir de ese análisis de las posiciones respectivas del Consejo, en función de sus prerrogativas establecidas en el Tratado, y también del Parlamento, a partir del debate en torno al informe Rapkay, la Comisión adoptará su posición definitiva.",29017,29,"","",""
620580394,12/5/2014 05:39:06,false,1494270912,,12/5/2014 05:36:04,false,neodev,0.8571,15997197,MEX,12,Iguala De La Independencia,201.145.174.221,-1,"",ES,"Simplemente he de decir que la Comisión no comparte los argumentos a favor de una existencia ilimitada de ayudas a la extracción de carbón no competitivo y recordar que, si no hubiese un nuevo reglamento del carbón a partir de la propuesta de la Comisión, lo que entraría en vigor a partir del 1 de enero de 2011 es el régimen general de ayudas de Estado, que es considerablemente más estricto que la propuesta de la Comisión o que la propuesta que vaya a surgir de los debates en el Consejo o que la opinión que vaya a surgir de este Parlamento.","Actualmente -en la última reunión del Coreper- fija una posición mayoritaria a favor de un plazo para la supresión definitiva de estas ayudas del 2018 -por lo tanto, un plazo más largo que el de la propuesta de la Comisión-, pero también dicen nuestras reglas que, salvo que el Consejo decida por unanimidad, la propuesta de la Comisión no puede ser modificada jurídicamente. Es prácticamente seguro que el Consejo no va a decidir por unanimidad, cualquiera que sea su decisión, pero la Comisión va a escuchar con mucha atención la posición del Consejo, igual que está escuchando con mucha atención los argumentos del Parlamento y escuchará la posición que fije el Parlamento en su voto.",FALSE,"Y a partir de ese análisis de las posiciones respectivas del Consejo, en función de sus prerrogativas establecidas en el Tratado, y también del Parlamento, a partir del debate en torno al informe Rapkay, la Comisión adoptará su posición definitiva.",29017,29,"","",""
620580395,12/5/2014 05:56:45,false,1494277475,,12/5/2014 05:55:09,false,clixsense,0.8095,19904240,MEX,20,Oaxaca,189.214.253.191,-1,"",ES,"","Es prácticamente seguro que el Consejo no va a decidir por unanimidad, cualquiera que sea su decisión, pero la Comisión va a escuchar con mucha atención la posición del Consejo, igual que está escuchando con mucha atención los argumentos del Parlamento y escuchará la posición que fije el Parlamento en su voto. Y a partir de ese análisis de las posiciones respectivas del Consejo, en función de sus prerrogativas establecidas en el Tratado, y también del Parlamento, a partir del debate en torno al informe Rapkay, la Comisión adoptará su posición definitiva.",FALSE,"Simplemente he de decir que la Comisión no comparte los argumentos a favor de una existencia ilimitada de ayudas a la extracción de carbón no competitivo y recordar que, si no hubiese un nuevo reglamento del carbón a partir de la propuesta de la Comisión, lo que entraría en vigor a partir del 1 de enero de 2011 es el régimen general de ayudas de Estado, que es considerablemente más estricto que la propuesta de la Comisión o que la propuesta que vaya a surgir de los debates en el Consejo o que la opinión que vaya a surgir de este Parlamento.",29018,29,"","",""
620580395,12/5/2014 05:58:02,false,1494277944,,12/5/2014 05:56:15,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,1,"",ES,"","Es prácticamente seguro que el Consejo no va a decidir por unanimidad, cualquiera que sea su decisión, pero la Comisión va a escuchar con mucha atención la posición del Consejo, igual que está escuchando con mucha atención los argumentos del Parlamento y escuchará la posición que fije el Parlamento en su voto. Y a partir de ese análisis de las posiciones respectivas del Consejo, en función de sus prerrogativas establecidas en el Tratado, y también del Parlamento, a partir del debate en torno al informe Rapkay, la Comisión adoptará su posición definitiva.",FALSE,"Simplemente he de decir que la Comisión no comparte los argumentos a favor de una existencia ilimitada de ayudas a la extracción de carbón no competitivo y recordar que, si no hubiese un nuevo reglamento del carbón a partir de la propuesta de la Comisión, lo que entraría en vigor a partir del 1 de enero de 2011 es el régimen general de ayudas de Estado, que es considerablemente más estricto que la propuesta de la Comisión o que la propuesta que vaya a surgir de los debates en el Consejo o que la opinión que vaya a surgir de este Parlamento.",29018,29,"","",""
620580395,12/5/2014 06:02:32,false,1494279600,,12/5/2014 05:59:32,false,neodev,0.7647,11227018,ESP,51,Málaga,77.224.219.183,-1,"",ES,"","Es prácticamente seguro que el Consejo no va a decidir por unanimidad, cualquiera que sea su decisión, pero la Comisión va a escuchar con mucha atención la posición del Consejo, igual que está escuchando con mucha atención los argumentos del Parlamento y escuchará la posición que fije el Parlamento en su voto. Y a partir de ese análisis de las posiciones respectivas del Consejo, en función de sus prerrogativas establecidas en el Tratado, y también del Parlamento, a partir del debate en torno al informe Rapkay, la Comisión adoptará su posición definitiva.",FALSE,"Simplemente he de decir que la Comisión no comparte los argumentos a favor de una existencia ilimitada de ayudas a la extracción de carbón no competitivo y recordar que, si no hubiese un nuevo reglamento del carbón a partir de la propuesta de la Comisión, lo que entraría en vigor a partir del 1 de enero de 2011 es el régimen general de ayudas de Estado, que es considerablemente más estricto que la propuesta de la Comisión o que la propuesta que vaya a surgir de los debates en el Consejo o que la opinión que vaya a surgir de este Parlamento.",29018,29,"","",""
620580395,12/5/2014 06:04:22,false,1494280290,,12/5/2014 05:59:24,false,neodev,0.8333,25358345,PER,15,Lima,190.234.106.18,-1,"",ES,"","Es prácticamente seguro que el Consejo no va a decidir por unanimidad, cualquiera que sea su decisión, pero la Comisión va a escuchar con mucha atención la posición del Consejo, igual que está escuchando con mucha atención los argumentos del Parlamento y escuchará la posición que fije el Parlamento en su voto. Y a partir de ese análisis de las posiciones respectivas del Consejo, en función de sus prerrogativas establecidas en el Tratado, y también del Parlamento, a partir del debate en torno al informe Rapkay, la Comisión adoptará su posición definitiva.",FALSE,"Simplemente he de decir que la Comisión no comparte los argumentos a favor de una existencia ilimitada de ayudas a la extracción de carbón no competitivo y recordar que, si no hubiese un nuevo reglamento del carbón a partir de la propuesta de la Comisión, lo que entraría en vigor a partir del 1 de enero de 2011 es el régimen general de ayudas de Estado, que es considerablemente más estricto que la propuesta de la Comisión o que la propuesta que vaya a surgir de los debates en el Consejo o que la opinión que vaya a surgir de este Parlamento.",29018,29,"","",""
620580395,12/5/2014 06:08:03,false,1494281709,,12/5/2014 06:03:20,false,neodev,0.7,17794031,GTM,07,Guatemala City,190.148.158.152,-1,"",ES,"","Es prácticamente seguro que el Consejo no va a decidir por unanimidad, cualquiera que sea su decisión, pero la Comisión va a escuchar con mucha atención la posición del Consejo, igual que está escuchando con mucha atención los argumentos del Parlamento y escuchará la posición que fije el Parlamento en su voto. Y a partir de ese análisis de las posiciones respectivas del Consejo, en función de sus prerrogativas establecidas en el Tratado, y también del Parlamento, a partir del debate en torno al informe Rapkay, la Comisión adoptará su posición definitiva.",FALSE,"Simplemente he de decir que la Comisión no comparte los argumentos a favor de una existencia ilimitada de ayudas a la extracción de carbón no competitivo y recordar que, si no hubiese un nuevo reglamento del carbón a partir de la propuesta de la Comisión, lo que entraría en vigor a partir del 1 de enero de 2011 es el régimen general de ayudas de Estado, que es considerablemente más estricto que la propuesta de la Comisión o que la propuesta que vaya a surgir de los debates en el Consejo o que la opinión que vaya a surgir de este Parlamento.",29018,29,"","",""
620580396,12/5/2014 04:30:21,false,1494239326,,12/5/2014 04:26:47,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,0,"",ES,"Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo. Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.","",FALSE,"Señora Presidenta, señor Almunia, ese es exactamente el problema.",30001,30,"","",""
620580396,12/5/2014 04:32:09,false,1494240244,,12/5/2014 04:30:50,false,neodev,0.9524,21333281,ARG,07,Buenos Aires,190.192.13.112,0,"",ES,"Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo. Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.","",FALSE,"Señora Presidenta, señor Almunia, ese es exactamente el problema.",30001,30,"","",""
620580396,12/5/2014 04:34:16,false,1494241451,,12/5/2014 04:29:27,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,0,"",ES,"Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo. Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.","",FALSE,"Señora Presidenta, señor Almunia, ese es exactamente el problema.",30001,30,"","",""
620580396,12/5/2014 04:39:29,false,1494244137,,12/5/2014 04:32:06,false,neodev,0.9412,11376021,GTM,07,Guatemala City,186.151.62.58,0,"",ES,"Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo. Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.","",FALSE,"Señora Presidenta, señor Almunia, ese es exactamente el problema.",30001,30,"","",""
620580396,12/5/2014 04:40:54,false,1494244798,,12/5/2014 04:36:33,false,clixsense,0.7826,10745525,MEX,32,Zacatecas,187.186.106.227,0,"",ES,"Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo. Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.","",FALSE,"Señora Presidenta, señor Almunia, ese es exactamente el problema.",30001,30,"","",""
620580396,12/5/2014 04:40:55,false,1494244804,,12/5/2014 04:38:59,false,clixsense,0.7692,28673116,COL,02,Medellín,181.142.213.140,0,"",ES,"Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo. Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.","",FALSE,"Señora Presidenta, señor Almunia, ese es exactamente el problema.",30001,30,"","",""
620580397,12/5/2014 05:06:22,false,1494258498,,12/5/2014 05:02:47,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,1,"",ES,"Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento. Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.","Señora Presidenta, señor Almunia, ese es exactamente el problema.",FALSE,Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo.,30002,30,"","",""
620580397,12/5/2014 05:06:41,false,1494258676,,12/5/2014 05:03:14,false,neodev,0.8333,25358345,PER,15,Lima,190.234.106.18,0,"",ES,"Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento. Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.","Señora Presidenta, señor Almunia, ese es exactamente el problema.",FALSE,Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo.,30002,30,"","",""
620580397,12/5/2014 05:07:32,false,1494259104,,12/5/2014 05:03:21,false,neodev,0.8636,29030535,MEX,22,Querétaro,189.208.158.29,0,"",ES,"Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento. Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.","Señora Presidenta, señor Almunia, ese es exactamente el problema.",FALSE,Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo.,30002,30,"","",""
620580397,12/5/2014 05:08:19,false,1494259476,,12/5/2014 05:03:33,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,0,"",ES,"Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento. Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.","Señora Presidenta, señor Almunia, ese es exactamente el problema.",FALSE,Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo.,30002,30,"","",""
620580397,12/5/2014 05:08:21,false,1494259491,,12/5/2014 05:03:45,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,0,"",ES,"Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento. Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.","Señora Presidenta, señor Almunia, ese es exactamente el problema.",FALSE,Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo.,30002,30,"","",""
620580398,12/5/2014 04:52:43,false,1494250534,,12/5/2014 04:50:21,false,neodev,0.9524,21333281,ARG,07,Buenos Aires,190.192.13.112,0,"",ES,"Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad. Me gustaría hacer una segunda observación al señor Chatzimarkakis.","Señora Presidenta, señor Almunia, ese es exactamente el problema. Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo.",FALSE,"Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.",30003,30,"","",""
620580398,12/5/2014 04:59:39,false,1494254718,,12/5/2014 04:56:45,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,0,"",ES,"Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad. Me gustaría hacer una segunda observación al señor Chatzimarkakis.","Señora Presidenta, señor Almunia, ese es exactamente el problema. Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo.",FALSE,"Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.",30003,30,"","",""
620580398,12/5/2014 05:02:25,false,1494256209,,12/5/2014 04:56:28,false,neodev,0.9412,11376021,GTM,07,Guatemala City,186.151.62.58,0,"",ES,"Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad. Me gustaría hacer una segunda observación al señor Chatzimarkakis.","Señora Presidenta, señor Almunia, ese es exactamente el problema. Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo.",FALSE,"Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.",30003,30,"","",""
620580398,12/5/2014 05:02:46,false,1494256423,,12/5/2014 04:57:44,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,1,"",ES,"Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad. Me gustaría hacer una segunda observación al señor Chatzimarkakis.","Señora Presidenta, señor Almunia, ese es exactamente el problema. Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo.",FALSE,"Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.",30003,30,"","",""
620580398,12/5/2014 05:06:23,false,1494258544,,12/5/2014 05:02:26,false,neodev,0.9412,11376021,GTM,07,Guatemala City,186.151.62.58,1,"",ES,"Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad. Me gustaría hacer una segunda observación al señor Chatzimarkakis.","Señora Presidenta, señor Almunia, ese es exactamente el problema. Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo.",FALSE,"Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.",30003,30,"","",""
620580398,12/5/2014 05:07:12,false,1494258934,,12/5/2014 05:01:23,false,clixsense,0.7826,10745525,MEX,32,Zacatecas,187.186.106.227,0,"",ES,"Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad. Me gustaría hacer una segunda observación al señor Chatzimarkakis.","Señora Presidenta, señor Almunia, ese es exactamente el problema. Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo.",FALSE,"Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.",30003,30,"","",""
620580399,12/5/2014 05:36:24,false,1494269898,,12/5/2014 05:33:38,false,clixsense,0.9167,18183403,ESP,58,A Coruña,91.117.97.221,0,"",ES,Me gustaría hacer una segunda observación al señor Chatzimarkakis. La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,"Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo. Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.",FALSE,"Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.",30004,30,"","",""
620580399,12/5/2014 05:36:38,false,1494269990,,12/5/2014 05:34:24,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,1,"",ES,Me gustaría hacer una segunda observación al señor Chatzimarkakis. La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,"Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo. Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.",FALSE,"Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.",30004,30,"","",""
620580399,12/5/2014 05:37:25,false,1494270262,,12/5/2014 05:34:06,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,0,"",ES,Me gustaría hacer una segunda observación al señor Chatzimarkakis. La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,"Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo. Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.",FALSE,"Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.",30004,30,"","",""
620580399,12/5/2014 05:39:06,false,1494270919,,12/5/2014 05:36:04,false,neodev,0.8571,15997197,MEX,12,Iguala De La Independencia,201.145.174.221,0,"",ES,Me gustaría hacer una segunda observación al señor Chatzimarkakis. La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,"Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo. Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.",FALSE,"Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.",30004,30,"","",""
620580399,12/5/2014 05:39:46,false,1494271143,,12/5/2014 05:36:35,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,1,"",ES,Me gustaría hacer una segunda observación al señor Chatzimarkakis. La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,"Tiene razón al confirmar al señor Langen que se trata de un Reglamento del Consejo. Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento.",FALSE,"Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.",30004,30,"","",""
620580400,12/5/2014 04:48:33,false,1494248420,,12/5/2014 04:46:40,false,neodev,0.9524,21333281,ARG,07,Buenos Aires,190.192.13.112,0,"",ES,"La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso. Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.","Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento. Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.",FALSE,Me gustaría hacer una segunda observación al señor Chatzimarkakis.,30005,30,"","",""
620580400,12/5/2014 04:52:54,false,1494250599,,12/5/2014 04:49:27,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,0,"",ES,"La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso. Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.","Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento. Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.",FALSE,Me gustaría hacer una segunda observación al señor Chatzimarkakis.,30005,30,"","",""
620580400,12/5/2014 04:54:34,false,1494251424,,12/5/2014 04:50:12,false,neodev,0.8636,29030535,MEX,22,Querétaro,189.208.158.29,0,"",ES,"La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso. Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.","Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento. Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.",FALSE,Me gustaría hacer una segunda observación al señor Chatzimarkakis.,30005,30,"","",""
620580400,12/5/2014 04:54:45,false,1494251530,,12/5/2014 04:51:29,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,0,"",ES,"La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso. Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.","Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento. Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.",FALSE,Me gustaría hacer una segunda observación al señor Chatzimarkakis.,30005,30,"","",""
620580400,12/5/2014 04:56:23,false,1494252556,,12/5/2014 04:50:10,false,neodev,0.9412,11376021,GTM,07,Guatemala City,186.151.62.58,1,"",ES,"La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso. Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.","Sin embargo, también depende de si la Comisión conoce los argumentos presentados en el Consejo y en el Parlamento. Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad.",FALSE,Me gustaría hacer una segunda observación al señor Chatzimarkakis.,30005,30,"","",""
620580401,12/5/2014 04:32:57,false,1494240818,,12/5/2014 04:30:22,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,0,"",ES,"Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más. Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.","Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad. Me gustaría hacer una segunda observación al señor Chatzimarkakis.",FALSE,La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,30006,30,"","",""
620580401,12/5/2014 04:34:38,false,1494241708,,12/5/2014 04:32:11,false,neodev,0.9524,21333281,ARG,07,Buenos Aires,190.192.13.112,0,"",ES,"Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más. Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.","Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad. Me gustaría hacer una segunda observación al señor Chatzimarkakis.",FALSE,La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,30006,30,"","",""
620580401,12/5/2014 04:39:30,false,1494244149,,12/5/2014 04:35:01,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,0,"",ES,"Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más. Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.","Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad. Me gustaría hacer una segunda observación al señor Chatzimarkakis.",FALSE,La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,30006,30,"","",""
620580401,12/5/2014 04:43:50,false,1494246257,,12/5/2014 04:38:41,false,neodev,0.8636,29030535,MEX,22,Querétaro,189.208.158.29,0,"",ES,"Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más. Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.","Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad. Me gustaría hacer una segunda observación al señor Chatzimarkakis.",FALSE,La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,30006,30,"","",""
620580401,12/5/2014 04:44:11,false,1494246414,,12/5/2014 04:39:31,false,neodev,0.9412,11376021,GTM,07,Guatemala City,186.151.62.58,1,"",ES,"Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más. Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.","Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad. Me gustaría hacer una segunda observación al señor Chatzimarkakis.",FALSE,La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,30006,30,"","",""
620580401,12/5/2014 04:46:27,false,1494247476,,12/5/2014 04:43:53,false,neodev,0.8636,29030535,MEX,22,Querétaro,189.208.158.29,0,"",ES,"Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más. Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia.","Debe descartar esta propuesta tan estricta, como lo ha hecho, de forma que se pueda adoptar un enfoque sensible y democrático que englobe una mayoría de decisiones que no requieran unanimidad. Me gustaría hacer una segunda observación al señor Chatzimarkakis.",FALSE,La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,30006,30,"","",""
620580402,12/5/2014 04:26:22,false,1494237565,,12/5/2014 04:22:21,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,0,"",ES,"Ahora, me gustaría centrarme en la preocupación expresada por el señor Almunia. Aquí nadie, y ni siquiera el propio informe, cuestiona el hecho de que se trate de un acuerdo de eliminación gradual, señor Almunia.",Me gustaría hacer una segunda observación al señor Chatzimarkakis. La cláusula de revisión a la que ha hecho referencia es completamente irrelevante en este caso.,FALSE,"Las polémicas que surgieron en Alemania sólo pretendían lavar la cara del Ministro de Asuntos Económicos, nada más.",30007,30,"","",""
