_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
620361447,12/4/2014 19:13:17,true,1493955676,,12/4/2014 19:06:14,false,clixsense,1.0,6335233,ROU,07,Botosani,86.122.101.151,0,TRUE,EN,"Firstly, the proposal to grant operating aid or investment in order to make the mines competitive. There was already a similar provision in the previous regulation concerning aid to the sector.","However, when drawing up the regulation, we also took all available facts into  account. In our proposal for a regulation, we allowed the Member States to grant additional operating aid, but on this occasion, focusing on the issue of time frame.",FALSE,I would like to discuss three points from the report.,16,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361447,12/4/2014 19:13:29,true,1493955792,,12/4/2014 19:11:35,false,clixsense,0.7778,16772464,USA,CA,Cathedral City,75.80.238.215,0,TRUE,EN,"Firstly, the proposal to grant operating aid or investment in order to make the mines competitive. There was already a similar provision in the previous regulation concerning aid to the sector.","However, when drawing up the regulation, we also took all available facts into  account. In our proposal for a regulation, we allowed the Member States to grant additional operating aid, but on this occasion, focusing on the issue of time frame.",FALSE,I would like to discuss three points from the report.,16,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361447,12/4/2014 19:14:19,true,1493956185,,12/4/2014 19:06:59,false,neodev,0.875,15090544,ESP,29,Torrejón De Velasco,83.53.40.44,0,TRUE,EN,"Firstly, the proposal to grant operating aid or investment in order to make the mines competitive. There was already a similar provision in the previous regulation concerning aid to the sector.","However, when drawing up the regulation, we also took all available facts into  account. In our proposal for a regulation, we allowed the Member States to grant additional operating aid, but on this occasion, focusing on the issue of time frame.",FALSE,I would like to discuss three points from the report.,16,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361448,12/4/2014 18:50:49,true,1493944274,,12/4/2014 18:47:15,false,clixsense,0.8182,30359365,BIH,01,Tuzla,31.47.21.235,0,TRUE,EN,"The first is the challenge of climate change, which we have debated on numerous occasions and for which the European Union has very specific targets. The second issue is the impact of the crisis and the resulting borrowing on government budgets, budgets at the national level, as this is placing even more pressure on public finances.","The aim of our proposal is to ensure that these deadlines are respected once and for all. This is a time when, unlike the context in which past debates took place, we have to take into consideration aid for coal mining.",FALSE,We need to consider two additional issues.,17,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361448,12/4/2014 18:51:37,true,1493944569,true,12/4/2014 18:47:12,false,neodev,0.75,28384326,TUR,68,Ankara,78.174.51.126,1,TRUE,EN,"The first is the challenge of climate change, which we have debated on numerous occasions and for which the European Union has very specific targets. The second issue is the impact of the crisis and the resulting borrowing on government budgets, budgets at the national level, as this is placing even more pressure on public finances.","The aim of our proposal is to ensure that these deadlines are respected once and for all. This is a time when, unlike the context in which past debates took place, we have to take into consideration aid for coal mining.",FALSE,We need to consider two additional issues.,17,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361448,12/4/2014 18:51:51,true,1493944699,,12/4/2014 18:50:35,false,neodev,0.9412,28375885,ESP,39,Santander,83.35.78.161,0,TRUE,EN,"The first is the challenge of climate change, which we have debated on numerous occasions and for which the European Union has very specific targets. The second issue is the impact of the crisis and the resulting borrowing on government budgets, budgets at the national level, as this is placing even more pressure on public finances.","The aim of our proposal is to ensure that these deadlines are respected once and for all. This is a time when, unlike the context in which past debates took place, we have to take into consideration aid for coal mining.",FALSE,We need to consider two additional issues.,17,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361448,12/4/2014 18:55:54,true,1493946659,,12/4/2014 18:46:40,false,neodev,1.0,21628557,MEX,09,Mexico,189.217.0.255,0,TRUE,EN,"The first is the challenge of climate change, which we have debated on numerous occasions and for which the European Union has very specific targets. The second issue is the impact of the crisis and the resulting borrowing on government budgets, budgets at the national level, as this is placing even more pressure on public finances.","The aim of our proposal is to ensure that these deadlines are respected once and for all. This is a time when, unlike the context in which past debates took place, we have to take into consideration aid for coal mining.",FALSE,We need to consider two additional issues.,17,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361448,12/4/2014 18:57:08,true,1493947308,,12/4/2014 18:52:54,false,neodev,0.8571,30166879,BIH,01,Sarajevo,109.175.100.49,0,TRUE,EN,"The first is the challenge of climate change, which we have debated on numerous occasions and for which the European Union has very specific targets. The second issue is the impact of the crisis and the resulting borrowing on government budgets, budgets at the national level, as this is placing even more pressure on public finances.","The aim of our proposal is to ensure that these deadlines are respected once and for all. This is a time when, unlike the context in which past debates took place, we have to take into consideration aid for coal mining.",FALSE,We need to consider two additional issues.,17,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361448,12/4/2014 18:57:17,true,1493947434,,12/4/2014 18:51:12,false,neodev,1.0,16820997,BRA,21,Rio De Janeiro,179.210.150.7,0,TRUE,EN,"The first is the challenge of climate change, which we have debated on numerous occasions and for which the European Union has very specific targets. The second issue is the impact of the crisis and the resulting borrowing on government budgets, budgets at the national level, as this is placing even more pressure on public finances.","The aim of our proposal is to ensure that these deadlines are respected once and for all. This is a time when, unlike the context in which past debates took place, we have to take into consideration aid for coal mining.",FALSE,We need to consider two additional issues.,17,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361448,12/4/2014 18:57:36,true,1493947575,,12/4/2014 18:55:41,false,clixsense,1.0,30205806,PRT,17,Porto,188.83.85.12,0,TRUE,EN,"The first is the challenge of climate change, which we have debated on numerous occasions and for which the European Union has very specific targets. The second issue is the impact of the crisis and the resulting borrowing on government budgets, budgets at the national level, as this is placing even more pressure on public finances.","The aim of our proposal is to ensure that these deadlines are respected once and for all. This is a time when, unlike the context in which past debates took place, we have to take into consideration aid for coal mining.",FALSE,We need to consider two additional issues.,17,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361448,12/4/2014 19:01:57,true,1493949924,,12/4/2014 18:52:02,false,neodev,0.75,26271914,PAK,08,Islamabad,39.36.64.193,0,TRUE,EN,"The first is the challenge of climate change, which we have debated on numerous occasions and for which the European Union has very specific targets. The second issue is the impact of the crisis and the resulting borrowing on government budgets, budgets at the national level, as this is placing even more pressure on public finances.","The aim of our proposal is to ensure that these deadlines are respected once and for all. This is a time when, unlike the context in which past debates took place, we have to take into consideration aid for coal mining.",FALSE,We need to consider two additional issues.,17,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361448,12/4/2014 19:04:31,true,1493951339,,12/4/2014 18:56:50,false,clixsense,0.8182,20685623,IND,35,Indore,101.56.56.67,0,TRUE,EN,"The first is the challenge of climate change, which we have debated on numerous occasions and for which the European Union has very specific targets. The second issue is the impact of the crisis and the resulting borrowing on government budgets, budgets at the national level, as this is placing even more pressure on public finances.","The aim of our proposal is to ensure that these deadlines are respected once and for all. This is a time when, unlike the context in which past debates took place, we have to take into consideration aid for coal mining.",FALSE,We need to consider two additional issues.,17,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361448,12/4/2014 19:04:32,true,1493951352,,12/4/2014 19:00:06,false,clixsense,1.0,27694255,BRA,05,Salvador,177.159.53.216,0,TRUE,EN,"The first is the challenge of climate change, which we have debated on numerous occasions and for which the European Union has very specific targets. The second issue is the impact of the crisis and the resulting borrowing on government budgets, budgets at the national level, as this is placing even more pressure on public finances.","The aim of our proposal is to ensure that these deadlines are respected once and for all. This is a time when, unlike the context in which past debates took place, we have to take into consideration aid for coal mining.",FALSE,We need to consider two additional issues.,17,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361448,12/4/2014 19:21:40,true,1493959283,true,12/4/2014 19:12:00,false,neodev,0.75,11376021,GTM,07,Guatemala City,186.151.62.58,-1,TRUE,EN,"The first is the challenge of climate change, which we have debated on numerous occasions and for which the European Union has very specific targets. The second issue is the impact of the crisis and the resulting borrowing on government budgets, budgets at the national level, as this is placing even more pressure on public finances.","The aim of our proposal is to ensure that these deadlines are respected once and for all. This is a time when, unlike the context in which past debates took place, we have to take into consideration aid for coal mining.",FALSE,We need to consider two additional issues.,17,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 18:49:26,true,1493943682,,12/4/2014 18:46:32,false,clixsense,0.8462,30597534,CHL,12,Santiago,200.68.52.194,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 18:49:51,true,1493943935,,12/4/2014 18:47:58,false,neodev,0.9583,28840507,GBR,J7,Thirsk,86.165.46.248,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 18:50:48,true,1493944264,,12/4/2014 18:49:21,false,clixsense,1.0,30205806,PRT,17,Porto,188.83.85.12,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 18:51:51,true,1493944705,,12/4/2014 18:50:35,false,neodev,0.9412,28375885,ESP,39,Santander,83.35.78.161,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 18:52:12,true,1493944897,,12/4/2014 18:49:49,false,neodev,0.8947,27790533,IND,25,Chennai,182.65.236.197,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 18:54:10,true,1493945825,,12/4/2014 18:51:31,false,neodev,0.7333,11018419,SRB,"","",188.2.118.133,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 18:54:39,true,1493946141,,12/4/2014 18:51:43,false,neodev,0.75,14454588,MAR,45,Casablanca,196.217.182.137,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 18:55:46,true,1493946600,,12/4/2014 18:47:17,false,neodev,0.8462,30008108,BIH,01,Sarajevo,109.175.50.133,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 18:58:16,true,1493947915,,12/4/2014 18:51:48,false,neodev,0.9286,30264023,SRB,00,Belgrade,109.121.2.153,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 18:59:32,true,1493948552,,12/4/2014 18:57:56,false,neodev,0.9091,11332089,PRI,00,Las Piedras,24.41.149.141,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 19:01:35,true,1493949689,,12/4/2014 18:57:22,false,clixsense,1.0,29191275,ESP,60,Castellón,83.37.135.216,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 19:04:00,true,1493951028,,12/4/2014 18:58:40,false,neodev,0.8333,29281739,IND,24,Jaipur,117.197.8.134,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 19:04:31,true,1493951342,true,12/4/2014 18:56:50,false,clixsense,0.8182,20685623,IND,35,Indore,101.56.56.67,-1,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 19:04:38,true,1493951431,,12/4/2014 18:52:36,false,coinworker,1.0,30656293,COL,29,Cali,181.62.143.252,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 19:05:02,true,1493951665,,12/4/2014 19:03:04,false,clixsense,0.8235,15254810,PRT,19,Setúbal,85.240.64.41,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 19:07:46,true,1493953037,,12/4/2014 19:03:43,false,clixsense,0.8,6591664,MEX,09,Mexico,189.217.0.255,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 19:13:29,true,1493955785,,12/4/2014 19:11:35,false,clixsense,0.7778,16772464,USA,CA,Cathedral City,75.80.238.215,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 19:15:38,true,1493956817,,12/4/2014 19:14:29,false,neodev,1.0,30685823,PER,15,Lima,190.234.190.237,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 19:16:07,true,1493957064,,12/4/2014 19:14:47,false,neodev,0.9231,23548402,BIH,02,Banja Luka,79.143.165.32,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361449,12/4/2014 19:17:29,true,1493957627,,12/4/2014 19:14:58,false,clixsense,0.8571,24581554,AUT,"","",89.144.196.253,0,TRUE,EN,"Parliament's opinion is very important, but the treaty states that, on matters of public aid, the regulation is a Council regulation. The Council will establish its position.","There is also a debate in the Council, and we are going to wait for the Council meeting at the beginning of December to see what the Council's position is. There has certainly been a debate in the Commission, and there will be another.",FALSE,As you know - as Mr Kovacs mentioned earlier - this is a Council regulation.,18,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361450,12/4/2014 18:50:07,true,1493944033,,12/4/2014 18:46:22,false,clixsense,0.7692,17733287,BRA,27,São Paulo,201.27.122.63,0,TRUE,EN,"Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified.","The treaty states that, on matters of public aid, the regulation is a Council regulation.",FALSE,The Council will establish its position.,19,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361450,12/4/2014 18:50:48,true,1493944265,,12/4/2014 18:49:21,false,clixsense,1.0,30205806,PRT,17,Porto,188.83.85.12,0,TRUE,EN,"Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified.","The treaty states that, on matters of public aid, the regulation is a Council regulation.",FALSE,The Council will establish its position.,19,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361450,12/4/2014 18:54:10,true,1493945823,,12/4/2014 18:51:31,false,neodev,0.7333,11018419,SRB,"","",188.2.118.133,0,TRUE,EN,"Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified.","The treaty states that, on matters of public aid, the regulation is a Council regulation.",FALSE,The Council will establish its position.,19,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361450,12/4/2014 18:56:05,true,1493946802,,12/4/2014 18:50:40,false,neodev,0.9333,12383470,IND,"","",14.96.72.71,0,TRUE,EN,"Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified.","The treaty states that, on matters of public aid, the regulation is a Council regulation.",FALSE,The Council will establish its position.,19,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361450,12/4/2014 19:01:09,true,1493949466,true,12/4/2014 18:54:34,false,clixsense,0.8182,30569115,BIH,01,Sarajevo,80.80.36.146,1,TRUE,EN,"Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified.","The treaty states that, on matters of public aid, the regulation is a Council regulation.",FALSE,The Council will establish its position.,19,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361450,12/4/2014 19:02:44,true,1493950317,,12/4/2014 18:51:35,false,neodev,1.0,28584099,VEN,07,Valencia,190.142.0.20,0,TRUE,EN,"Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified.","The treaty states that, on matters of public aid, the regulation is a Council regulation.",FALSE,The Council will establish its position.,19,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361450,12/4/2014 19:02:58,true,1493950480,,12/4/2014 19:01:16,false,neodev,0.9231,23548402,BIH,02,Banja Luka,79.143.165.20,0,TRUE,EN,"Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified.","The treaty states that, on matters of public aid, the regulation is a Council regulation.",FALSE,The Council will establish its position.,19,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361450,12/4/2014 19:03:43,true,1493950901,,12/4/2014 18:54:50,false,neodev,0.9091,24864724,MAR,55,Agadir,41.143.57.252,0,TRUE,EN,"Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified.","The treaty states that, on matters of public aid, the regulation is a Council regulation.",FALSE,The Council will establish its position.,19,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361450,12/4/2014 19:05:26,true,1493951838,,12/4/2014 19:02:47,false,neodev,0.9167,28896660,BIH,02,Prijedor,92.241.131.8,0,TRUE,EN,"Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified.","The treaty states that, on matters of public aid, the regulation is a Council regulation.",FALSE,The Council will establish its position.,19,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361450,12/4/2014 19:05:59,true,1493952229,,12/4/2014 19:01:44,false,neodev,0.8571,30166879,BIH,01,Sarajevo,109.175.100.49,0,TRUE,EN,"Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified.","The treaty states that, on matters of public aid, the regulation is a Council regulation.",FALSE,The Council will establish its position.,19,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361450,12/4/2014 19:07:52,true,1493953082,,12/4/2014 19:02:22,false,neodev,0.9167,29756512,MEX,09,Mexico,189.249.249.214,0,TRUE,EN,"Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified.","The treaty states that, on matters of public aid, the regulation is a Council regulation.",FALSE,The Council will establish its position.,19,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361450,12/4/2014 19:10:05,true,1493954220,,12/4/2014 19:02:42,false,neodev,0.8889,30691414,BIH,01,Sarajevo,77.221.23.121,0,TRUE,EN,"Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified.","The treaty states that, on matters of public aid, the regulation is a Council regulation.",FALSE,The Council will establish its position.,19,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361450,12/4/2014 19:10:46,true,1493954605,,12/4/2014 19:07:45,false,clixsense,1.0,20404755,IRL,16,Limerick,86.46.231.169,0,TRUE,EN,"Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified.","The treaty states that, on matters of public aid, the regulation is a Council regulation.",FALSE,The Council will establish its position.,19,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361450,12/4/2014 19:11:12,true,1493954753,,12/4/2014 19:07:57,false,clixsense,0.8333,30046542,HRV,21,Zagreb,93.136.127.76,0,TRUE,EN,"Currently - at the last meeting of the Permanent Representatives Committee – the group expressed a clear position. Unless the Council decides unanimously, however, the Commission proposal cannot be legally modified.","The treaty states that, on matters of public aid, the regulation is a Council regulation.",FALSE,The Council will establish its position.,19,0,,0,"This statement is a neutral reference and not directly taking a position on the subsidies, the Commission report, or a time-frame for phasing out state aid."
620361451,12/4/2014 18:49:18,true,1493943618,,12/4/2014 18:46:27,false,neodev,0.9231,23548402,BIH,02,Banja Luka,79.143.165.32,0,TRUE,EN,"However we decide, our view must strike a careful balance between the need for competitiveness and the need to minimize the potentially adverse socio-economic consequences of closure.","The coal mine closures may have a major social impact. At the same time, mine closures will also have a significant impact on the energy sector.",FALSE,We have all considered the arguments both for and against the proposal to continue subsidizing the coal mines.,20,0,,0,"This statement is a neutral reference, pointing to both sides of the debate."
