_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,pub_scale,orig__golden,post_sentence,pre_sentence,orig_pub_scale,pub_scale_gold,pub_scale_gold_max,pub_scale_gold_min,pub_scale_gold_reason,reviewno,screener,sentence_text,sentenceid
613255133,11/27/2014 15:45:12,true,1485743115,,11/27/2014 15:37:35,false,clixsense,0.875,30312708,PRT,19,Setúbal,217.129.63.237,2,TRUE,"For this reason, we believe that we can extend to you the opportunity to revise and resubmit the paper for further consideration. This is not a guarantee of publication, only that we believe that there is enough potential here to warrant taking a chance on the paper.","Several of the reviewers point out that perhaps it does not travel well beyond English, and wonder whether the argument about the generalizability of the technique could be strengthened. Given this array of reviews, I would normally seriously consider rejecting the piece.",,1,2,1,This mildly positive statement points to positive qualities if a revision can address the concerns raised by the readers of the first version,0,FALSE,"However, I believe that this piece has enormous potential, and if properly and thoroughly revised it would make a worthy publication.",16
613255133,11/27/2014 16:36:30,true,1485848469,,11/27/2014 16:25:14,false,neodev,0.875,27321621,IND,25,Chennai,103.31.214.150,2,TRUE,"For this reason, we believe that we can extend to you the opportunity to revise and resubmit the paper for further consideration. This is not a guarantee of publication, only that we believe that there is enough potential here to warrant taking a chance on the paper.","Several of the reviewers point out that perhaps it does not travel well beyond English, and wonder whether the argument about the generalizability of the technique could be strengthened. Given this array of reviews, I would normally seriously consider rejecting the piece.",,1,2,1,This mildly positive statement points to positive qualities if a revision can address the concerns raised by the readers of the first version,0,FALSE,"However, I believe that this piece has enormous potential, and if properly and thoroughly revised it would make a worthy publication.",16
613255134,11/27/2014 14:34:12,true,1485614958,false,11/27/2014 14:30:50,false,clixsense,0.875,6332651,PHL,F2,Quezon City,49.144.202.129,-2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 14:34:52,true,1485615825,false,11/27/2014 14:29:11,false,clixsense,1.0,30062154,BGD,81,Dhaka,203.223.94.200,-2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 14:40:37,true,1485623562,false,11/27/2014 14:32:03,false,clixsense,1.0,14277686,IND,02,Hyderabad,101.223.199.64,-2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 14:41:05,true,1485624153,false,11/27/2014 14:38:25,false,neodev,1.0,20298753,SRB,00,Belgrade,178.148.204.152,-2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 14:43:29,true,1485627000,false,11/27/2014 14:39:19,false,clixsense,1.0,6392312,NLD,10,Tholen,82.176.112.198,-2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 14:45:26,true,1485629555,false,11/27/2014 14:35:33,false,clixsense,0.875,28019713,ESP,60,Valencia,80.102.18.106,-2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 14:45:25,true,1485629572,false,11/27/2014 14:43:29,false,clixsense,0.9091,28720189,ITA,16,Lucca,95.252.104.71,-2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 14:45:37,true,1485629861,false,11/27/2014 14:39:11,false,clixsense,0.875,29335044,GBR,Q4,Bromsgrove,2.29.132.28,0,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 14:46:13,true,1485630639,false,11/27/2014 14:42:50,false,neodev,0.8333,13923091,IDN,04,Jakarta,202.73.225.111,-2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 14:49:28,true,1485634641,false,11/27/2014 14:34:42,false,neodev,0.875,28584099,VEN,07,Valencia,181.208.166.105,-2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 15:15:17,true,1485682949,,11/27/2014 15:13:34,false,clixsense,0.7368,20614121,IND,02,Hyderabad,124.123.129.140,2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 15:16:51,true,1485685952,,11/27/2014 15:13:43,false,clixsense,1.0,19464691,MKD,41,Skopje,31.11.65.200,2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 15:25:28,true,1485703117,,11/27/2014 15:21:53,false,clixsense,0.9167,22156687,IND,03,Silchar,14.139.217.114,2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 15:26:40,true,1485705406,,11/27/2014 15:24:40,false,neodev,0.7857,28375885,ESP,39,Torrelavega,92.57.58.253,2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 15:29:56,true,1485712504,,11/27/2014 15:27:46,false,neodev,0.875,29006697,IND,25,Chennai,117.241.67.217,2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 15:34:24,true,1485721660,,11/27/2014 15:31:18,false,neodev,0.8667,30623711,KAZ,12,Karaganda,2.132.177.192,2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 15:36:35,true,1485726098,,11/27/2014 15:32:13,false,clixsense,0.8421,27248043,PRT,14,Lisbon,213.30.62.62,1,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 15:36:49,true,1485726621,,11/27/2014 15:35:15,false,clixsense,0.75,16772464,USA,CA,Cathedral City,75.80.238.215,1,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 15:37:19,true,1485727835,,11/27/2014 15:35:06,false,neodev,0.7692,28936398,SRB,02,Novi Sad,93.86.77.171,1,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 15:39:43,true,1485732340,,11/27/2014 15:36:33,false,neodev,0.8,19427422,RUS,61,Volgodonsk,79.111.213.214,2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 15:45:38,true,1485744036,,11/27/2014 15:44:27,false,clixsense,0.9091,28232835,IND,13,Kollam,117.208.228.21,2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 16:27:24,true,1485829465,,11/27/2014 16:25:26,false,neodev,0.9167,27790533,IND,25,Chennai,182.65.225.144,2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 16:31:17,true,1485837181,,11/27/2014 16:25:44,false,clixsense,0.7778,30301541,MAR,45,Casablanca,41.251.181.128,2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255134,11/27/2014 16:41:11,true,1485857577,,11/27/2014 16:36:38,false,neodev,0.75,30264023,SRB,00,Belgrade,79.175.117.135,2,TRUE,One discussion that I was looking for that was not in the main paper was details about the total time and cost involved in crowdsourcing this project. Not just paying the workers but also the time involved for the researchers and for contracting with CrowdFlower?,"The paper itself is very well researched and written. The authors are quite transparent about the limits of their project, and they do not cut corners in terms of collecting the evidence needed to support their assertions about the limits of expert coding, awareness of the source, and the efficacy of alternative crowd sourcing approaches.",,1,2,1,This mildly positive statement points to good qualities of the paper.,0,FALSE,"This is a very mature, well-executed piece of research.",17
613255135,11/27/2014 14:33:56,true,1485614518,false,11/27/2014 14:28:05,false,clixsense,0.875,6362822,TUR,16,Bursa,78.177.70.153,1,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 14:34:37,true,1485615450,,11/27/2014 14:32:12,false,neodev,1.0,26140916,ITA,09,Milan,37.117.138.109,-1,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 14:34:52,true,1485615833,false,11/27/2014 14:29:11,false,clixsense,1.0,30062154,BGD,81,Dhaka,203.223.94.200,0,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 14:35:32,true,1485616635,false,11/27/2014 14:31:08,false,neodev,1.0,26031434,PHL,"","",121.54.54.250,2,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 14:36:30,true,1485618149,false,11/27/2014 14:28:26,false,clixsense,0.8,6591664,MEX,06,Cuauhtémoc,189.217.12.127,0,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 14:37:38,true,1485619616,false,11/27/2014 14:31:30,false,clixsense,0.875,26807403,IND,28,Kolkata,202.142.95.253,0,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 14:39:10,true,1485621587,false,11/27/2014 14:37:05,false,clixsense,0.9167,22156687,IND,03,Silchar,14.139.217.114,2,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 14:40:04,true,1485622829,,11/27/2014 14:32:10,false,neodev,0.75,13734406,PAK,04,Lahore,182.189.235.79,-2,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 14:42:02,true,1485625300,false,11/27/2014 14:39:57,false,clixsense,1.0,26721317,MKD,D2,Debar,146.255.84.126,0,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 14:43:29,true,1485627002,false,11/27/2014 14:39:19,false,clixsense,1.0,6392312,NLD,10,Tholen,82.176.112.198,0,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 14:45:25,true,1485629571,false,11/27/2014 14:43:29,false,clixsense,0.9091,28720189,ITA,16,Lucca,95.252.104.71,0,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 14:45:42,true,1485629964,,11/27/2014 14:42:21,false,neodev,1.0,21092833,VNM,20,Ho Chi Minh City,113.22.247.209,-2,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 14:49:28,true,1485634643,false,11/27/2014 14:34:42,false,neodev,0.875,28584099,VEN,07,Valencia,181.208.166.105,0,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 14:50:33,true,1485636104,false,11/27/2014 14:42:38,false,clixsense,0.75,29114061,POL,74,Lodz,188.246.143.207,0,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 15:22:37,true,1485697716,true,11/27/2014 15:18:56,false,neodev,0.8,19427422,RUS,61,Volgodonsk,79.111.213.214,0,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 15:30:40,true,1485714074,true,11/27/2014 15:28:25,false,clixsense,0.8824,24330566,IND,02,Hyderabad,202.65.158.5,0,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 15:33:13,true,1485719104,true,11/27/2014 15:26:40,false,neodev,0.875,30027239,VNM,88,Buon Ma Thuot,113.166.184.213,0,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 15:34:32,true,1485722011,,11/27/2014 15:31:16,false,neodev,0.875,29006697,IND,25,Chennai,117.241.67.217,-1,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
613255135,11/27/2014 15:38:29,true,1485729932,,11/27/2014 15:31:16,false,clixsense,0.9091,28232835,IND,13,Kollam,117.208.228.21,-1,TRUE,"As I see it, this will depend on a number of factors which are not really ￼carefully discussed in this version of the paper, partly because the alternative to crowd-sourcing is not very well described. The paper talks a lot about expert coding, however what that means is unclear.",Most of the article is a well-written introduction to the technical details of crowd sourcing. After reading the article I am convinced that crowd sourcing could be potentially useful for data generation in political science.,,-1,-1,-2,This mildly negative statement casts doubt on the usefulness of the crowd-sourcing approach.,0,FALSE,"The question remains open, however, as to how useful this will be.",18
